Teams,Borda Points
florida-state-seminoles,1439
oregon-ducks,1398
alabama-crimson-tide,1378
oklahoma-sooners,1344
auburn-tigers,1268
texas-am-aggies,1232
baylor-bears,1143
notre-dame-fighting-irish,968
michigan-state-spartans,908
ole-miss-rebels,893
ucla-bruins,812
georgia-bulldogs,793
south-carolina-gamecocks,771
mississippi-state-bulldogs,721
arizona-state-sun-devils,712
stanford-cardinal,598
lsu-tigers,560
wisconsin-badgers,476
byu-cougars,416
nebraska-cornhuskers,329
ohio-state-buckeyes,234
east-carolina-pirates,216
kansas-state-wildcats,151
oklahoma-state-cowboys,147
duke-blue-devils,112
penn-state-nittany-lions,93
clemson-tigers,60
marshall-thundering-herd,40
washington-huskies,37
utah-utes,36
tcu-horned-frogs,36
georgia-tech-yellow-jackets,28
boston-college-eagles,20
west-virginia-mountaineers,17
arizona-wildcats,13
cincinnati-bearcats,13
arkansas-razorbacks,12
missouri-tigers,8
oregon-state-beavers,5
north-dakota-state-bison,3
indiana-hoosiers,2
pittsburgh-panthers,2
