Teams,Borda Points
florida-state-seminoles,1439
oregon-ducks,1398
alabama-crimson-tide,1378
oklahoma-sooners,1344
auburn-tigers,1268
texas-am-aggies,1232
baylor-bears,1144
notre-dame-fighting-irish,968
michigan-state-spartans,906
ole-miss-rebels,891
ucla-bruins,807
georgia-bulldogs,792
south-carolina-gamecocks,767
mississippi-state-bulldogs,708
arizona-state-sun-devils,705
stanford-cardinal,566
lsu-tigers,544
usc-trojans,466
wisconsin-badgers,455
byu-cougars,386
nebraska-cornhuskers,302
ohio-state-buckeyes,205
east-carolina-pirates,191
kansas-state-wildcats,139
duke-blue-devils,91
penn-state-nittany-lions,85
clemson-tigers,54
marshall-thundering-herd,35
tcu-horned-frogs,35
utah-utes,32
washington-huskies,30
georgia-tech-yellow-jackets,25
boston-college-eagles,21
west-virginia-mountaineers,18
arizona-wildcats,11
arkansas-razorbacks,11
cincinnati-bearcats,11
oregon-state-beavers,5
missouri-tigers,5
north-dakota-state-bison,4
indiana-hoosiers,1
pittsburgh-panthers,1
