Teams,Borda Points
florida-state-seminoles,1466
oregon-ducks,1424
alabama-crimson-tide,1346
oklahoma-sooners,1325
auburn-tigers,1252
texas-am-aggies,1195
baylor-bears,1134
lsu-tigers,1114
notre-dame-fighting-irish,917
ole-miss-rebels,840
michigan-state-spartans,834
ucla-bruins,807
georgia-bulldogs,730
south-carolina-gamecocks,719
arizona-state-sun-devils,681
stanford-cardinal,563
usc-trojans,461
missouri-tigers,447
wisconsin-badgers,416
kansas-state-wildcats,329
byu-cougars,248
clemson-tigers,211
ohio-state-buckeyes,208
nebraska-cornhuskers,174
oklahoma-state-cowboys,129
north-carolina-tar-heels,83
duke-blue-devils,57
mississippi-state-bulldogs,56
virginia-tech-hokies,54
east-carolina-pirates,44
tcu-horned-frogs,42
pittsburgh-panthers,41
florida-gators,31
marshall-thundering-herd,31
boston-college-eagles,22
washington-huskies,16
west-virginia-mountaineers,14
cincinnati-bearcats,10
virginia-cavaliers,6
arkansas-razorbacks,4
north-dakota-state-bison,4
arizona-wildcats,3
louisville-cardinals,2
