jim-polzin,2019,9,alabama-crimson-tide,clemson-tigers,lsu-tigers,ohio-state-buckeyes,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,notre-dame-fighting-irish,utah-utes,georgia-bulldogs,texas-longhorns,baylor-bears,cincinnati-bearcats,southern-methodist-mustangs,minnesota-golden-gophers,wisconsin-badgers,michigan-wolverines,iowa-hawkeyes,appalachian-state-mountaineers,boise-state-broncos,iowa-state-cyclones,memphis-tigers,arizona-state-sun-devils
joe-dubin,2019,9,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,oregon-ducks,florida-gators,notre-dame-fighting-irish,auburn-tigers,utah-utes,georgia-bulldogs,baylor-bears,appalachian-state-mountaineers,southern-methodist-mustangs,minnesota-golden-gophers,wisconsin-badgers,cincinnati-bearcats,wake-forest-demon-deacons,texas-longhorns,michigan-wolverines,iowa-hawkeyes,boise-state-broncos,san-diego-state-aztecs,iowa-state-cyclones
john-bednarowski,2019,9,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,lsu-tigers,oklahoma-sooners,penn-state-nittany-lions,notre-dame-fighting-irish,florida-gators,auburn-tigers,oregon-ducks,utah-utes,georgia-bulldogs,wisconsin-badgers,texas-longhorns,southern-methodist-mustangs,minnesota-golden-gophers,iowa-hawkeyes,cincinnati-bearcats,michigan-wolverines,baylor-bears,boise-state-broncos,arizona-state-sun-devils,appalachian-state-mountaineers,iowa-state-cyclones,wake-forest-demon-deacons
john-clay,2019,9,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,lsu-tigers,ohio-state-buckeyes,florida-gators,auburn-tigers,penn-state-nittany-lions,georgia-bulldogs,notre-dame-fighting-irish,oregon-ducks,utah-utes,wisconsin-badgers,baylor-bears,texas-longhorns,iowa-hawkeyes,michigan-wolverines,boise-state-broncos,southern-methodist-mustangs,cincinnati-bearcats,minnesota-golden-gophers,iowa-state-cyclones,appalachian-state-mountaineers,washington-huskies,arizona-state-sun-devils
jon-johnson,2019,9,alabama-crimson-tide,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,georgia-bulldogs,notre-dame-fighting-irish,oregon-ducks,utah-utes,baylor-bears,texas-longhorns,wisconsin-badgers,minnesota-golden-gophers,michigan-wolverines,southern-methodist-mustangs,iowa-hawkeyes,appalachian-state-mountaineers,arizona-state-sun-devils,iowa-state-cyclones,cincinnati-bearcats,memphis-tigers,wake-forest-demon-deacons
jon-wilner,2019,9,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,alabama-crimson-tide,florida-gators,penn-state-nittany-lions,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,texas-longhorns,utah-utes,wisconsin-badgers,baylor-bears,iowa-hawkeyes,cincinnati-bearcats,michigan-wolverines,minnesota-golden-gophers,arizona-state-sun-devils,southern-methodist-mustangs,iowa-state-cyclones,appalachian-state-mountaineers,wake-forest-demon-deacons,memphis-tigers
josh-furlong,2019,9,lsu-tigers,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,notre-dame-fighting-irish,florida-gators,georgia-bulldogs,utah-utes,auburn-tigers,oregon-ducks,baylor-bears,texas-longhorns,wisconsin-badgers,minnesota-golden-gophers,southern-methodist-mustangs,cincinnati-bearcats,iowa-hawkeyes,iowa-state-cyclones,michigan-wolverines,appalachian-state-mountaineers,arizona-state-sun-devils,memphis-tigers,boise-state-broncos
kirk-bohls,2019,9,ohio-state-buckeyes,lsu-tigers,oklahoma-sooners,alabama-crimson-tide,clemson-tigers,penn-state-nittany-lions,notre-dame-fighting-irish,florida-gators,auburn-tigers,oregon-ducks,utah-utes,georgia-bulldogs,wisconsin-badgers,baylor-bears,southern-methodist-mustangs,minnesota-golden-gophers,cincinnati-bearcats,boise-state-broncos,michigan-wolverines,arizona-state-sun-devils,texas-longhorns,iowa-hawkeyes,iowa-state-cyclones,appalachian-state-mountaineers,wake-forest-demon-deacons
lauren-brownlow,2019,9,clemson-tigers,lsu-tigers,alabama-crimson-tide,ohio-state-buckeyes,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,utah-utes,georgia-bulldogs,notre-dame-fighting-irish,wisconsin-badgers,texas-longhorns,southern-methodist-mustangs,minnesota-golden-gophers,baylor-bears,cincinnati-bearcats,michigan-wolverines,boise-state-broncos,memphis-tigers,appalachian-state-mountaineers,wake-forest-demon-deacons,san-diego-state-aztecs,navy-midshipmen
marc-weiszer,2019,9,alabama-crimson-tide,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,wisconsin-badgers,georgia-bulldogs,notre-dame-fighting-irish,utah-utes,baylor-bears,southern-methodist-mustangs,minnesota-golden-gophers,michigan-wolverines,texas-longhorns,cincinnati-bearcats,boise-state-broncos,appalachian-state-mountaineers,wake-forest-demon-deacons,iowa-hawkeyes,arizona-state-sun-devils,iowa-state-cyclones
mark-whicker,2019,9,alabama-crimson-tide,oklahoma-sooners,lsu-tigers,clemson-tigers,ohio-state-buckeyes,auburn-tigers,penn-state-nittany-lions,florida-gators,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,baylor-bears,minnesota-golden-gophers,utah-utes,iowa-hawkeyes,wisconsin-badgers,texas-longhorns,southern-methodist-mustangs,cincinnati-bearcats,iowa-state-cyclones,appalachian-state-mountaineers,pittsburgh-panthers,boise-state-broncos,virginia-cavaliers,arizona-state-sun-devils
matt-baker,2019,9,ohio-state-buckeyes,lsu-tigers,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,florida-gators,georgia-bulldogs,auburn-tigers,notre-dame-fighting-irish,oregon-ducks,wisconsin-badgers,utah-utes,baylor-bears,cincinnati-bearcats,iowa-hawkeyes,southern-methodist-mustangs,iowa-state-cyclones,michigan-wolverines,texas-longhorns,appalachian-state-mountaineers,minnesota-golden-gophers,memphis-tigers,boise-state-broncos,arizona-state-sun-devils
matt-brown,2019,9,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,baylor-bears,wisconsin-badgers,utah-utes,minnesota-golden-gophers,southern-methodist-mustangs,appalachian-state-mountaineers,texas-longhorns,michigan-wolverines,cincinnati-bearcats,iowa-hawkeyes,iowa-state-cyclones,boise-state-broncos,wake-forest-demon-deacons,memphis-tigers
matt-mccoy,2019,9,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,florida-gators,georgia-bulldogs,notre-dame-fighting-irish,auburn-tigers,oregon-ducks,utah-utes,wisconsin-badgers,baylor-bears,minnesota-golden-gophers,texas-longhorns,michigan-wolverines,southern-methodist-mustangs,cincinnati-bearcats,iowa-hawkeyes,boise-state-broncos,arizona-state-sun-devils,iowa-state-cyclones,memphis-tigers,appalachian-state-mountaineers
michael-lev,2019,9,ohio-state-buckeyes,alabama-crimson-tide,clemson-tigers,lsu-tigers,oklahoma-sooners,florida-gators,penn-state-nittany-lions,auburn-tigers,notre-dame-fighting-irish,oregon-ducks,wisconsin-badgers,georgia-bulldogs,utah-utes,baylor-bears,minnesota-golden-gophers,southern-methodist-mustangs,texas-longhorns,boise-state-broncos,cincinnati-bearcats,appalachian-state-mountaineers,iowa-state-cyclones,memphis-tigers,san-diego-state-aztecs,michigan-wolverines,iowa-hawkeyes
michael-vega,2019,9,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,ohio-state-buckeyes,lsu-tigers,penn-state-nittany-lions,notre-dame-fighting-irish,florida-gators,georgia-bulldogs,auburn-tigers,oregon-ducks,southern-methodist-mustangs,utah-utes,minnesota-golden-gophers,baylor-bears,texas-longhorns,wisconsin-badgers,boise-state-broncos,michigan-wolverines,iowa-hawkeyes,wake-forest-demon-deacons,appalachian-state-mountaineers,cincinnati-bearcats,missouri-tigers,arizona-state-sun-devils
nate-mink,2019,9,clemson-tigers,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,baylor-bears,utah-utes,wisconsin-badgers,southern-methodist-mustangs,texas-longhorns,appalachian-state-mountaineers,cincinnati-bearcats,memphis-tigers,wake-forest-demon-deacons,michigan-wolverines,minnesota-golden-gophers,iowa-hawkeyes,iowa-state-cyclones,boise-state-broncos
nathan-baird,2019,9,ohio-state-buckeyes,alabama-crimson-tide,clemson-tigers,lsu-tigers,oklahoma-sooners,penn-state-nittany-lions,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,wisconsin-badgers,florida-gators,utah-utes,baylor-bears,texas-longhorns,southern-methodist-mustangs,michigan-wolverines,iowa-hawkeyes,iowa-state-cyclones,cincinnati-bearcats,memphis-tigers,boise-state-broncos,minnesota-golden-gophers,appalachian-state-mountaineers,navy-midshipmen
neill-ostrout,2019,9,ohio-state-buckeyes,alabama-crimson-tide,lsu-tigers,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,georgia-bulldogs,auburn-tigers,oregon-ducks,notre-dame-fighting-irish,wisconsin-badgers,florida-gators,utah-utes,texas-longhorns,minnesota-golden-gophers,southern-methodist-mustangs,iowa-hawkeyes,baylor-bears,appalachian-state-mountaineers,michigan-wolverines,washington-huskies,boise-state-broncos,cincinnati-bearcats,arizona-state-sun-devils,virginia-cavaliers
norm-wood,2019,9,alabama-crimson-tide,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,penn-state-nittany-lions,notre-dame-fighting-irish,florida-gators,auburn-tigers,oregon-ducks,georgia-bulldogs,wisconsin-badgers,utah-utes,baylor-bears,southern-methodist-mustangs,texas-longhorns,minnesota-golden-gophers,cincinnati-bearcats,michigan-wolverines,iowa-hawkeyes,appalachian-state-mountaineers,boise-state-broncos,iowa-state-cyclones,arizona-state-sun-devils,wake-forest-demon-deacons
pat-dooley,2019,9,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,florida-gators,georgia-bulldogs,auburn-tigers,oregon-ducks,notre-dame-fighting-irish,utah-utes,baylor-bears,wisconsin-badgers,minnesota-golden-gophers,southern-methodist-mustangs,texas-longhorns,appalachian-state-mountaineers,cincinnati-bearcats,arizona-state-sun-devils,michigan-wolverines,boise-state-broncos,iowa-hawkeyes,iowa-state-cyclones,wake-forest-demon-deacons
rece-davis,2019,9,ohio-state-buckeyes,lsu-tigers,clemson-tigers,alabama-crimson-tide,oklahoma-sooners,florida-gators,penn-state-nittany-lions,georgia-bulldogs,notre-dame-fighting-irish,auburn-tigers,oregon-ducks,baylor-bears,utah-utes,texas-longhorns,southern-methodist-mustangs,minnesota-golden-gophers,wisconsin-badgers,arizona-state-sun-devils,michigan-wolverines,cincinnati-bearcats,appalachian-state-mountaineers,iowa-hawkeyes,iowa-state-cyclones,memphis-tigers,wake-forest-demon-deacons
rob-long,2019,9,alabama-crimson-tide,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,notre-dame-fighting-irish,penn-state-nittany-lions,georgia-bulldogs,oregon-ducks,auburn-tigers,florida-gators,utah-utes,texas-longhorns,wisconsin-badgers,southern-methodist-mustangs,baylor-bears,minnesota-golden-gophers,boise-state-broncos,cincinnati-bearcats,iowa-hawkeyes,michigan-wolverines,arizona-state-sun-devils,iowa-state-cyclones,san-diego-state-aztecs,appalachian-state-mountaineers
robert-cessna,2019,9,clemson-tigers,alabama-crimson-tide,oklahoma-sooners,lsu-tigers,ohio-state-buckeyes,penn-state-nittany-lions,florida-gators,georgia-bulldogs,notre-dame-fighting-irish,auburn-tigers,oregon-ducks,utah-utes,wisconsin-badgers,texas-longhorns,baylor-bears,southern-methodist-mustangs,minnesota-golden-gophers,boise-state-broncos,cincinnati-bearcats,michigan-wolverines,iowa-hawkeyes,appalachian-state-mountaineers,wake-forest-demon-deacons,memphis-tigers,arizona-state-sun-devils
ryan-aber,2019,9,lsu-tigers,ohio-state-buckeyes,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,florida-gators,auburn-tigers,georgia-bulldogs,notre-dame-fighting-irish,oregon-ducks,utah-utes,wisconsin-badgers,southern-methodist-mustangs,baylor-bears,michigan-wolverines,iowa-hawkeyes,cincinnati-bearcats,minnesota-golden-gophers,texas-longhorns,wake-forest-demon-deacons,appalachian-state-mountaineers,iowa-state-cyclones,boise-state-broncos,pittsburgh-panthers
sam-mckewon,2019,9,ohio-state-buckeyes,lsu-tigers,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,florida-gators,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,utah-utes,wisconsin-badgers,baylor-bears,minnesota-golden-gophers,michigan-wolverines,iowa-hawkeyes,texas-longhorns,southern-methodist-mustangs,cincinnati-bearcats,arizona-state-sun-devils,washington-huskies,iowa-state-cyclones,virginia-cavaliers,usc-trojans
soren-petro,2019,9,alabama-crimson-tide,clemson-tigers,lsu-tigers,ohio-state-buckeyes,oklahoma-sooners,penn-state-nittany-lions,florida-gators,auburn-tigers,oregon-ducks,georgia-bulldogs,notre-dame-fighting-irish,wisconsin-badgers,utah-utes,baylor-bears,minnesota-golden-gophers,iowa-state-cyclones,michigan-wolverines,texas-longhorns,iowa-hawkeyes,cincinnati-bearcats,arizona-state-sun-devils,southern-methodist-mustangs,washington-huskies,usc-trojans,virginia-cavaliers
