conor-oneill,2019,16,clemson-tigers,lsu-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,oregon-ducks,penn-state-nittany-lions,wisconsin-badgers,baylor-bears,utah-utes,auburn-tigers,alabama-crimson-tide,memphis-tigers,minnesota-golden-gophers,michigan-wolverines,boise-state-broncos,appalachian-state-mountaineers,iowa-hawkeyes,virginia-cavaliers,usc-trojans,kansas-state-wildcats,southern-methodist-mustangs,navy-midshipmen
dave-reardon,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,alabama-crimson-tide,georgia-bulldogs,oregon-ducks,baylor-bears,florida-gators,wisconsin-badgers,auburn-tigers,penn-state-nittany-lions,utah-utes,notre-dame-fighting-irish,michigan-wolverines,memphis-tigers,iowa-hawkeyes,minnesota-golden-gophers,boise-state-broncos,appalachian-state-mountaineers,navy-midshipmen,cincinnati-bearcats,air-force-falcons,usc-trojans,oklahoma-state-cowboys
david-briggs,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,florida-gators,baylor-bears,utah-utes,auburn-tigers,alabama-crimson-tide,wisconsin-badgers,minnesota-golden-gophers,penn-state-nittany-lions,michigan-wolverines,memphis-tigers,notre-dame-fighting-irish,boise-state-broncos,iowa-hawkeyes,appalachian-state-mountaineers,navy-midshipmen,cincinnati-bearcats,usc-trojans,virginia-cavaliers,air-force-falcons
davis-potter,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,penn-state-nittany-lions,florida-gators,utah-utes,baylor-bears,auburn-tigers,alabama-crimson-tide,wisconsin-badgers,memphis-tigers,minnesota-golden-gophers,michigan-wolverines,notre-dame-fighting-irish,iowa-hawkeyes,boise-state-broncos,navy-midshipmen,cincinnati-bearcats,appalachian-state-mountaineers,southern-methodist-mustangs,air-force-falcons,usc-trojans
don-williams,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,alabama-crimson-tide,baylor-bears,penn-state-nittany-lions,oregon-ducks,wisconsin-badgers,utah-utes,minnesota-golden-gophers,michigan-wolverines,iowa-hawkeyes,notre-dame-fighting-irish,usc-trojans,texas-am-aggies,oklahoma-state-cowboys,memphis-tigers,navy-midshipmen,kansas-state-wildcats,iowa-state-cyclones,southern-methodist-mustangs
dylan-sinn,2019,16,clemson-tigers,lsu-tigers,ohio-state-buckeyes,oklahoma-sooners,baylor-bears,georgia-bulldogs,florida-gators,oregon-ducks,wisconsin-badgers,auburn-tigers,alabama-crimson-tide,minnesota-golden-gophers,penn-state-nittany-lions,notre-dame-fighting-irish,memphis-tigers,utah-utes,boise-state-broncos,appalachian-state-mountaineers,michigan-wolverines,iowa-hawkeyes,cincinnati-bearcats,navy-midshipmen,air-force-falcons,southern-methodist-mustangs,oklahoma-state-cowboys
eric-boynton,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,baylor-bears,florida-gators,penn-state-nittany-lions,oregon-ducks,auburn-tigers,alabama-crimson-tide,utah-utes,notre-dame-fighting-irish,wisconsin-badgers,minnesota-golden-gophers,memphis-tigers,boise-state-broncos,iowa-hawkeyes,michigan-wolverines,appalachian-state-mountaineers,cincinnati-bearcats,navy-midshipmen,usc-trojans,air-force-falcons,southern-methodist-mustangs
eric-hansen,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,wisconsin-badgers,alabama-crimson-tide,penn-state-nittany-lions,oregon-ducks,notre-dame-fighting-irish,baylor-bears,michigan-wolverines,utah-utes,iowa-hawkeyes,memphis-tigers,minnesota-golden-gophers,boise-state-broncos,usc-trojans,navy-midshipmen,appalachian-state-mountaineers,kansas-state-wildcats,cincinnati-bearcats,virginia-cavaliers
garland-gillen,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,oregon-ducks,auburn-tigers,alabama-crimson-tide,penn-state-nittany-lions,wisconsin-badgers,utah-utes,baylor-bears,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,iowa-hawkeyes,minnesota-golden-gophers,boise-state-broncos,appalachian-state-mountaineers,navy-midshipmen,air-force-falcons,usc-trojans,southern-methodist-mustangs,oklahoma-state-cowboys
gary-horowitz,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,florida-gators,alabama-crimson-tide,penn-state-nittany-lions,wisconsin-badgers,baylor-bears,auburn-tigers,utah-utes,notre-dame-fighting-irish,memphis-tigers,minnesota-golden-gophers,boise-state-broncos,michigan-wolverines,iowa-hawkeyes,appalachian-state-mountaineers,cincinnati-bearcats,usc-trojans,navy-midshipmen,southern-methodist-mustangs,air-force-falcons
gene-henley,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,utah-utes,baylor-bears,oregon-ducks,auburn-tigers,wisconsin-badgers,penn-state-nittany-lions,alabama-crimson-tide,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,iowa-hawkeyes,minnesota-golden-gophers,cincinnati-bearcats,appalachian-state-mountaineers,boise-state-broncos,usc-trojans,navy-midshipmen,oklahoma-state-cowboys,virginia-cavaliers
james-kratch,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,wisconsin-badgers,baylor-bears,oregon-ducks,utah-utes,minnesota-golden-gophers,penn-state-nittany-lions,alabama-crimson-tide,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,boise-state-broncos,cincinnati-bearcats,appalachian-state-mountaineers,iowa-hawkeyes,navy-midshipmen,air-force-falcons,usc-trojans,virginia-cavaliers
jerry-dipaola,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,alabama-crimson-tide,auburn-tigers,wisconsin-badgers,georgia-bulldogs,baylor-bears,florida-gators,utah-utes,minnesota-golden-gophers,penn-state-nittany-lions,notre-dame-fighting-irish,michigan-wolverines,memphis-tigers,iowa-hawkeyes,boise-state-broncos,appalachian-state-mountaineers,usc-trojans,navy-midshipmen,oklahoma-state-cowboys,southern-methodist-mustangs,air-force-falcons
jim-polzin,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,baylor-bears,wisconsin-badgers,auburn-tigers,oregon-ducks,alabama-crimson-tide,penn-state-nittany-lions,memphis-tigers,utah-utes,notre-dame-fighting-irish,iowa-hawkeyes,minnesota-golden-gophers,boise-state-broncos,michigan-wolverines,appalachian-state-mountaineers,cincinnati-bearcats,navy-midshipmen,usc-trojans,kansas-state-wildcats,air-force-falcons
joe-dubin,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,baylor-bears,alabama-crimson-tide,memphis-tigers,auburn-tigers,oregon-ducks,penn-state-nittany-lions,wisconsin-badgers,notre-dame-fighting-irish,utah-utes,iowa-hawkeyes,minnesota-golden-gophers,appalachian-state-mountaineers,michigan-wolverines,cincinnati-bearcats,boise-state-broncos,navy-midshipmen,air-force-falcons,usc-trojans,virginia-cavaliers
john-bednarowski,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,florida-gators,notre-dame-fighting-irish,penn-state-nittany-lions,georgia-bulldogs,auburn-tigers,alabama-crimson-tide,oregon-ducks,utah-utes,wisconsin-badgers,memphis-tigers,baylor-bears,minnesota-golden-gophers,michigan-wolverines,boise-state-broncos,appalachian-state-mountaineers,iowa-hawkeyes,navy-midshipmen,cincinnati-bearcats,southern-methodist-mustangs,air-force-falcons,usc-trojans
john-clay,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,baylor-bears,georgia-bulldogs,florida-gators,alabama-crimson-tide,auburn-tigers,oregon-ducks,utah-utes,penn-state-nittany-lions,wisconsin-badgers,iowa-hawkeyes,minnesota-golden-gophers,notre-dame-fighting-irish,boise-state-broncos,memphis-tigers,michigan-wolverines,virginia-cavaliers,usc-trojans,cincinnati-bearcats,appalachian-state-mountaineers,oklahoma-state-cowboys,navy-midshipmen
jon-johnson,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,baylor-bears,auburn-tigers,alabama-crimson-tide,wisconsin-badgers,notre-dame-fighting-irish,penn-state-nittany-lions,oregon-ducks,memphis-tigers,utah-utes,iowa-hawkeyes,minnesota-golden-gophers,michigan-wolverines,boise-state-broncos,appalachian-state-mountaineers,cincinnati-bearcats,navy-midshipmen,southern-methodist-mustangs,usc-trojans,air-force-falcons
jon-wilner,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,penn-state-nittany-lions,auburn-tigers,oregon-ducks,wisconsin-badgers,michigan-wolverines,notre-dame-fighting-irish,baylor-bears,alabama-crimson-tide,utah-utes,iowa-hawkeyes,memphis-tigers,boise-state-broncos,cincinnati-bearcats,appalachian-state-mountaineers,minnesota-golden-gophers,oklahoma-state-cowboys,usc-trojans,navy-midshipmen,virginia-cavaliers
josh-furlong,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,baylor-bears,wisconsin-badgers,florida-gators,penn-state-nittany-lions,auburn-tigers,utah-utes,alabama-crimson-tide,notre-dame-fighting-irish,memphis-tigers,michigan-wolverines,iowa-hawkeyes,boise-state-broncos,minnesota-golden-gophers,appalachian-state-mountaineers,usc-trojans,navy-midshipmen,oklahoma-state-cowboys,cincinnati-bearcats,air-force-falcons
kirk-bohls,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,oregon-ducks,utah-utes,baylor-bears,penn-state-nittany-lions,alabama-crimson-tide,wisconsin-badgers,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,minnesota-golden-gophers,boise-state-broncos,appalachian-state-mountaineers,iowa-hawkeyes,florida-atlantic-owls,cincinnati-bearcats,navy-midshipmen,air-force-falcons,ucf-knights
lauren-brownlow,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,oregon-ducks,baylor-bears,wisconsin-badgers,utah-utes,georgia-bulldogs,penn-state-nittany-lions,florida-gators,auburn-tigers,alabama-crimson-tide,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,minnesota-golden-gophers,appalachian-state-mountaineers,boise-state-broncos,iowa-hawkeyes,navy-midshipmen,southern-methodist-mustangs,air-force-falcons,virginia-cavaliers,usc-trojans
marc-weiszer,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,baylor-bears,florida-gators,utah-utes,wisconsin-badgers,auburn-tigers,alabama-crimson-tide,minnesota-golden-gophers,penn-state-nittany-lions,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,boise-state-broncos,iowa-hawkeyes,appalachian-state-mountaineers,navy-midshipmen,kansas-state-wildcats,usc-trojans,southern-methodist-mustangs,florida-atlantic-owls
mark-whicker,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,auburn-tigers,alabama-crimson-tide,oregon-ducks,florida-gators,baylor-bears,penn-state-nittany-lions,georgia-bulldogs,memphis-tigers,wisconsin-badgers,utah-utes,notre-dame-fighting-irish,iowa-hawkeyes,boise-state-broncos,minnesota-golden-gophers,navy-midshipmen,michigan-wolverines,appalachian-state-mountaineers,air-force-falcons,southern-methodist-mustangs,oklahoma-state-cowboys,kansas-state-wildcats
matt-baker,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,wisconsin-badgers,florida-gators,auburn-tigers,oregon-ducks,alabama-crimson-tide,baylor-bears,utah-utes,minnesota-golden-gophers,penn-state-nittany-lions,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,boise-state-broncos,appalachian-state-mountaineers,iowa-hawkeyes,cincinnati-bearcats,usc-trojans,kansas-state-wildcats,oklahoma-state-cowboys,navy-midshipmen
matt-brown,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,oregon-ducks,baylor-bears,florida-gators,wisconsin-badgers,penn-state-nittany-lions,auburn-tigers,alabama-crimson-tide,utah-utes,michigan-wolverines,notre-dame-fighting-irish,minnesota-golden-gophers,memphis-tigers,iowa-hawkeyes,boise-state-broncos,appalachian-state-mountaineers,virginia-cavaliers,cincinnati-bearcats,navy-midshipmen,usc-trojans,air-force-falcons
matt-mccoy,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,florida-gators,alabama-crimson-tide,baylor-bears,wisconsin-badgers,penn-state-nittany-lions,auburn-tigers,utah-utes,minnesota-golden-gophers,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,boise-state-broncos,iowa-hawkeyes,appalachian-state-mountaineers,cincinnati-bearcats,usc-trojans,navy-midshipmen,kansas-state-wildcats,air-force-falcons
michael-lev,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,oregon-ducks,baylor-bears,utah-utes,georgia-bulldogs,florida-gators,alabama-crimson-tide,auburn-tigers,wisconsin-badgers,minnesota-golden-gophers,penn-state-nittany-lions,memphis-tigers,notre-dame-fighting-irish,boise-state-broncos,michigan-wolverines,iowa-hawkeyes,navy-midshipmen,air-force-falcons,appalachian-state-mountaineers,usc-trojans,cincinnati-bearcats,southern-methodist-mustangs
michael-vega,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,alabama-crimson-tide,florida-gators,memphis-tigers,boise-state-broncos,georgia-bulldogs,utah-utes,baylor-bears,notre-dame-fighting-irish,wisconsin-badgers,minnesota-golden-gophers,auburn-tigers,penn-state-nittany-lions,appalachian-state-mountaineers,iowa-hawkeyes,navy-midshipmen,michigan-wolverines,southern-methodist-mustangs,usc-trojans,cincinnati-bearcats,virginia-cavaliers
nate-mink,2019,16,clemson-tigers,lsu-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,alabama-crimson-tide,oregon-ducks,wisconsin-badgers,penn-state-nittany-lions,utah-utes,baylor-bears,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,iowa-hawkeyes,minnesota-golden-gophers,boise-state-broncos,cincinnati-bearcats,navy-midshipmen,kansas-state-wildcats,virginia-cavaliers,usc-trojans,appalachian-state-mountaineers
nathan-baird,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,georgia-bulldogs,alabama-crimson-tide,oregon-ducks,wisconsin-badgers,florida-gators,auburn-tigers,penn-state-nittany-lions,michigan-wolverines,utah-utes,baylor-bears,notre-dame-fighting-irish,memphis-tigers,iowa-hawkeyes,minnesota-golden-gophers,boise-state-broncos,usc-trojans,cincinnati-bearcats,oklahoma-state-cowboys,ucf-knights,navy-midshipmen,appalachian-state-mountaineers
neill-ostrout,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,oregon-ducks,utah-utes,alabama-crimson-tide,baylor-bears,florida-gators,wisconsin-badgers,minnesota-golden-gophers,penn-state-nittany-lions,memphis-tigers,auburn-tigers,notre-dame-fighting-irish,iowa-hawkeyes,boise-state-broncos,appalachian-state-mountaineers,michigan-wolverines,navy-midshipmen,usc-trojans,southern-methodist-mustangs,air-force-falcons,florida-atlantic-owls
norm-wood,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,oregon-ducks,utah-utes,florida-gators,wisconsin-badgers,baylor-bears,alabama-crimson-tide,auburn-tigers,memphis-tigers,notre-dame-fighting-irish,minnesota-golden-gophers,penn-state-nittany-lions,boise-state-broncos,michigan-wolverines,appalachian-state-mountaineers,iowa-hawkeyes,navy-midshipmen,air-force-falcons,usc-trojans,oklahoma-state-cowboys,virginia-cavaliers
pat-dooley,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,florida-gators,baylor-bears,utah-utes,penn-state-nittany-lions,oregon-ducks,auburn-tigers,alabama-crimson-tide,wisconsin-badgers,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,minnesota-golden-gophers,boise-state-broncos,iowa-hawkeyes,appalachian-state-mountaineers,cincinnati-bearcats,usc-trojans,navy-midshipmen,oklahoma-state-cowboys,virginia-cavaliers
rece-davis,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,alabama-crimson-tide,auburn-tigers,baylor-bears,oregon-ducks,wisconsin-badgers,minnesota-golden-gophers,penn-state-nittany-lions,utah-utes,memphis-tigers,michigan-wolverines,notre-dame-fighting-irish,boise-state-broncos,usc-trojans,iowa-hawkeyes,appalachian-state-mountaineers,cincinnati-bearcats,navy-midshipmen,air-force-falcons,ucf-knights
rob-long,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,florida-gators,georgia-bulldogs,auburn-tigers,oregon-ducks,alabama-crimson-tide,notre-dame-fighting-irish,utah-utes,boise-state-broncos,minnesota-golden-gophers,penn-state-nittany-lions,memphis-tigers,baylor-bears,wisconsin-badgers,michigan-wolverines,iowa-hawkeyes,usc-trojans,appalachian-state-mountaineers,navy-midshipmen,oklahoma-state-cowboys,air-force-falcons,southern-methodist-mustangs
robert-cessna,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,baylor-bears,oregon-ducks,georgia-bulldogs,florida-gators,alabama-crimson-tide,wisconsin-badgers,auburn-tigers,penn-state-nittany-lions,utah-utes,notre-dame-fighting-irish,minnesota-golden-gophers,memphis-tigers,michigan-wolverines,iowa-hawkeyes,boise-state-broncos,appalachian-state-mountaineers,cincinnati-bearcats,navy-midshipmen,usc-trojans,air-force-falcons,virginia-cavaliers
ryan-aber,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,oregon-ducks,utah-utes,baylor-bears,wisconsin-badgers,penn-state-nittany-lions,michigan-wolverines,notre-dame-fighting-irish,memphis-tigers,iowa-hawkeyes,alabama-crimson-tide,minnesota-golden-gophers,boise-state-broncos,appalachian-state-mountaineers,usc-trojans,cincinnati-bearcats,navy-midshipmen,kansas-state-wildcats,oklahoma-state-cowboys
sam-mckewon,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,oregon-ducks,georgia-bulldogs,auburn-tigers,baylor-bears,florida-gators,utah-utes,wisconsin-badgers,alabama-crimson-tide,penn-state-nittany-lions,michigan-wolverines,notre-dame-fighting-irish,iowa-hawkeyes,memphis-tigers,boise-state-broncos,minnesota-golden-gophers,usc-trojans,arizona-state-sun-devils,california-golden-bears,washington-huskies,oklahoma-state-cowboys,virginia-cavaliers
soren-petro,2019,16,lsu-tigers,clemson-tigers,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,florida-gators,auburn-tigers,alabama-crimson-tide,baylor-bears,wisconsin-badgers,oregon-ducks,penn-state-nittany-lions,utah-utes,iowa-hawkeyes,minnesota-golden-gophers,michigan-wolverines,memphis-tigers,notre-dame-fighting-irish,boise-state-broncos,kansas-state-wildcats,oklahoma-state-cowboys,usc-trojans,iowa-state-cyclones,virginia-cavaliers,navy-midshipmen
steve-batterson,2019,16,ohio-state-buckeyes,lsu-tigers,clemson-tigers,oklahoma-sooners,georgia-bulldogs,florida-gators,oregon-ducks,alabama-crimson-tide,utah-utes,auburn-tigers,baylor-bears,penn-state-nittany-lions,wisconsin-badgers,michigan-wolverines,notre-dame-fighting-irish,iowa-hawkeyes,memphis-tigers,boise-state-broncos,minnesota-golden-gophers,appalachian-state-mountaineers,navy-midshipmen,usc-trojans,oklahoma-state-cowboys,air-force-falcons,virginia-cavaliers
steve-virgen,2019,16,lsu-tigers,ohio-state-buckeyes,clemson-tigers,oklahoma-sooners,baylor-bears,georgia-bulldogs,florida-gators,alabama-crimson-tide,wisconsin-badgers,auburn-tigers,oregon-ducks,penn-state-nittany-lions,memphis-tigers,notre-dame-fighting-irish,utah-utes,boise-state-broncos,appalachian-state-mountaineers,minnesota-golden-gophers,michigan-wolverines,iowa-hawkeyes,navy-midshipmen,usc-trojans,air-force-falcons,oklahoma-state-cowboys,kansas-state-wildcats
