Teams,Borda Points
georgia-bulldogs,177
michigan-wolverines,97
florida-state-seminoles,38
texas-longhorns,36
ohio-state-buckeyes,13
usc-trojans,5
washington-huskies,4
penn-state-nittany-lions,1
notre-dame-fighting-irish,1
oregon-ducks,0
alabama-crimson-tide,0
utah-utes,0
lsu-tigers,0
oklahoma-sooners,0
ole-miss-rebels,0
oregon-state-beavers,0
colorado-buffaloes,0
duke-blue-devils,0
north-carolina-tar-heels,0
miami-fl-hurricanes,0
florida-gators,0
tennessee-volunteers,0
ucla-bruins,0
washington-state-cougars,0
tcu-horned-frogs,0
iowa-hawkeyes,0
clemson-tigers,0
missouri-tigers,0
kansas-state-wildcats,0
kansas-jayhawks,0
kentucky-wildcats,0
fresno-state-bulldogs,0
maryland-terrapins,0
tulane-green-wave,0
byu-cougars,0
wisconsin-badgers,0
syracuse-orange,0
louisville-cardinals,0
auburn-tigers,0
