Teams,Borda Points
ohio-state-buckeyes,136
baylor-bears,87
clemson-tigers,57
lsu-tigers,41
tcu-horned-frogs,37
michigan-state-spartans,5
alabama-crimson-tide,3
stanford-cardinal,0
florida-gators,0
notre-dame-fighting-irish,0
iowa-hawkeyes,0
memphis-tigers,0
utah-utes,0
michigan-wolverines,0
oklahoma-state-cowboys,0
oklahoma-sooners,0
florida-state-seminoles,0
houston-cougars,0
toledo-rockets,0
usc-trojans,0
ole-miss-rebels,0
mississippi-state-bulldogs,0
duke-blue-devils,0
texas-am-aggies,0
temple-owls,0
pittsburgh-panthers,0
ucla-bruins,0
wisconsin-badgers,0
byu-cougars,0
north-carolina-tar-heels,0
georgia-bulldogs,0
northwestern-wildcats,0
appalachian-state-mountaineers,0
california-golden-bears,0
washington-state-cougars,0
