Teams,Borda Points
clemson-tigers,168
alabama-crimson-tide,123
michigan-state-spartans,41
oklahoma-sooners,34
stanford-cardinal,0
ohio-state-buckeyes,0
iowa-hawkeyes,0
florida-state-seminoles,0
notre-dame-fighting-irish,0
tcu-horned-frogs,0
oregon-ducks,0
north-carolina-tar-heels,0
northwestern-wildcats,0
houston-cougars,0
oklahoma-state-cowboys,0
ole-miss-rebels,0
michigan-wolverines,0
florida-gators,0
baylor-bears,0
utah-utes,0
arkansas-razorbacks,0
lsu-tigers,0
navy-midshipmen,0
usc-trojans,0
bowling-green-falcons,0
wisconsin-badgers,0
georgia-bulldogs,0
temple-owls,0
western-kentucky-hilltoppers,0
byu-cougars,0
tennessee-volunteers,0
washington-state-cougars,0
south-florida-bulls,0
ucla-bruins,0
san-diego-state-aztecs,0
memphis-tigers,0
arkansas-state-red-wolves,0
toledo-rockets,0
mississippi-state-bulldogs,0
