Teams,Borda Points
alabama-crimson-tide,590
clemson-tigers,524
notre-dame-fighting-irish,466
lsu-tigers,410
michigan-wolverines,335
georgia-bulldogs,296
oklahoma-sooners,230
ucf-knights,134
ohio-state-buckeyes,124
washington-state-cougars,58
kentucky-wildcats,45
west-virginia-mountaineers,26
texas-longhorns,6
florida-gators,1
penn-state-nittany-lions,0
utah-utes,0
oregon-ducks,0
utah-state-aggies,0
iowa-hawkeyes,0
houston-cougars,0
fresno-state-bulldogs,0
northwestern-wildcats,0
washington-huskies,0
virginia-cavaliers,0
mississippi-state-bulldogs,0
texas-am-aggies,0
boston-college-eagles,0
syracuse-orange,0
cincinnati-bearcats,0
michigan-state-spartans,0
iowa-state-cyclones,0
georgia-southern-eagles,0
south-florida-bulls,0
stanford-cardinal,0
oklahoma-state-cowboys,0
auburn-tigers,0
uab-blazers,0
san-diego-state-aztecs,0
wisconsin-badgers,0
army-west-point-black-knights,0
north-carolina-state-wolfpack,0
california-golden-bears,0
buffalo-bulls,0
