Teams,Borda Points
alabama-crimson-tide,590
clemson-tigers,521
notre-dame-fighting-irish,470
lsu-tigers,397
michigan-wolverines,323
texas-longhorns,262
georgia-bulldogs,217
oklahoma-sooners,154
ucf-knights,108
florida-gators,94
ohio-state-buckeyes,87
kentucky-wildcats,8
washington-state-cougars,5
texas-am-aggies,5
washington-huskies,2
iowa-hawkeyes,1
west-virginia-mountaineers,1
south-florida-bulls,0
penn-state-nittany-lions,0
wisconsin-badgers,0
oregon-ducks,0
north-carolina-state-wolfpack,0
stanford-cardinal,0
utah-utes,0
miami-fl-hurricanes,0
michigan-state-spartans,0
appalachian-state-mountaineers,0
texas-tech-red-raiders,0
utah-state-aggies,0
san-diego-state-aztecs,0
fresno-state-bulldogs,0
purdue-boilermakers,0
virginia-cavaliers,0
houston-cougars,0
cincinnati-bearcats,0
auburn-tigers,0
boston-college-eagles,0
mississippi-state-bulldogs,0
uab-blazers,0
