Teams,Borda Points
alabama-crimson-tide,608
georgia-bulldogs,507
clemson-tigers,494
ohio-state-buckeyes,448
lsu-tigers,323
oklahoma-sooners,286
stanford-cardinal,230
notre-dame-fighting-irish,160
penn-state-nittany-lions,102
auburn-tigers,84
west-virginia-mountaineers,60
washington-huskies,48
ucf-knights,5
wisconsin-badgers,0
michigan-wolverines,0
oregon-ducks,0
virginia-tech-hokies,0
miami-fl-hurricanes,0
kentucky-wildcats,0
duke-blue-devils,0
california-golden-bears,0
texas-longhorns,0
mississippi-state-bulldogs,0
byu-cougars,0
colorado-buffaloes,0
michigan-state-spartans,0
iowa-hawkeyes,0
texas-am-aggies,0
boise-state-broncos,0
south-carolina-gamecocks,0
texas-tech-red-raiders,0
north-carolina-state-wolfpack,0
ole-miss-rebels,0
oklahoma-state-cowboys,0
tcu-horned-frogs,0
cincinnati-bearcats,0
florida-gators,0
south-florida-bulls,0
maryland-terrapins,0
syracuse-orange,0
missouri-tigers,0
utah-utes,0
arizona-state-sun-devils,0
buffalo-bulls,0
san-diego-state-aztecs,0
north-texas-mean-green,0
