Teams,Borda Points
alabama-crimson-tide,590
clemson-tigers,561
georgia-bulldogs,435
wisconsin-badgers,358
ohio-state-buckeyes,341
washington-huskies,301
oklahoma-sooners,258
miami-fl-hurricanes,142
auburn-tigers,122
penn-state-nittany-lions,115
michigan-state-spartans,54
notre-dame-fighting-irish,30
michigan-wolverines,25
stanford-cardinal,12
tcu-horned-frogs,3
west-virginia-mountaineers,3
virginia-tech-hokies,2
oregon-ducks,2
florida-state-seminoles,1
usc-trojans,0
boise-state-broncos,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
ucf-knights,0
texas-longhorns,0
utah-utes,0
north-carolina-state-wolfpack,0
florida-gators,0
lsu-tigers,0
arizona-wildcats,0
florida-atlantic-owls,0
texas-am-aggies,0
kansas-state-wildcats,0
boston-college-eagles,0
houston-cougars,0
oklahoma-state-cowboys,0
iowa-state-cyclones,0
northwestern-wildcats,0
memphis-tigers,0
troy-trojans,0
iowa-hawkeyes,0
kentucky-wildcats,0
fresno-state-bulldogs,0
arkansas-state-red-wolves,0
