Teams,Borda Points
alabama-crimson-tide,610
clemson-tigers,544
notre-dame-fighting-irish,491
michigan-wolverines,412
georgia-bulldogs,373
oklahoma-sooners,273
west-virginia-mountaineers,196
washington-state-cougars,137
ohio-state-buckeyes,136
lsu-tigers,104
ucf-knights,79
texas-longhorns,0
syracuse-orange,0
utah-state-aggies,0
washington-huskies,0
cincinnati-bearcats,0
florida-gators,0
boston-college-eagles,0
penn-state-nittany-lions,0
iowa-state-cyclones,0
kentucky-wildcats,0
mississippi-state-bulldogs,0
uab-blazers,0
boise-state-broncos,0
northwestern-wildcats,0
utah-utes,0
army-west-point-black-knights,0
buffalo-bulls,0
fresno-state-bulldogs,0
iowa-hawkeyes,0
north-carolina-state-wolfpack,0
duke-blue-devils,0
texas-am-aggies,0
michigan-state-spartans,0
pittsburgh-panthers,0
arizona-state-sun-devils,0
auburn-tigers,0
stanford-cardinal,0
troy-trojans,0
