Teams,Borda Points
alabama-crimson-tide,597
georgia-bulldogs,503
ohio-state-buckeyes,496
clemson-tigers,411
notre-dame-fighting-irish,393
west-virginia-mountaineers,253
washington-huskies,189
penn-state-nittany-lions,189
ucf-knights,78
texas-longhorns,70
michigan-wolverines,37
oklahoma-sooners,28
lsu-tigers,24
wisconsin-badgers,16
florida-gators,7
north-carolina-state-wolfpack,4
colorado-buffaloes,3
miami-fl-hurricanes,2
texas-am-aggies,0
kentucky-wildcats,0
oregon-ducks,0
auburn-tigers,0
stanford-cardinal,0
iowa-hawkeyes,0
mississippi-state-bulldogs,0
south-florida-bulls,0
cincinnati-bearcats,0
washington-state-cougars,0
utah-state-aggies,0
tcu-horned-frogs,0
appalachian-state-mountaineers,0
san-diego-state-aztecs,0
utah-utes,0
south-carolina-gamecocks,0
hawaii-warriors,0
