Teams,Borda Points
clemson-tigers,610
alabama-crimson-tide,547
ohio-state-buckeyes,449
oklahoma-sooners,441
notre-dame-fighting-irish,371
lsu-tigers,209
florida-gators,195
georgia-bulldogs,190
texas-longhorns,173
washington-state-cougars,79
ucf-knights,42
washington-huskies,20
kentucky-wildcats,16
army-west-point-black-knights,4
syracuse-orange,4
utah-state-aggies,2
michigan-wolverines,2
cincinnati-bearcats,1
texas-am-aggies,0
fresno-state-bulldogs,0
penn-state-nittany-lions,0
boise-state-broncos,0
northwestern-wildcats,0
iowa-state-cyclones,0
west-virginia-mountaineers,0
iowa-hawkeyes,0
stanford-cardinal,0
appalachian-state-mountaineers,0
mississippi-state-bulldogs,0
utah-utes,0
missouri-tigers,0
uab-blazers,0
georgia-southern-eagles,0
auburn-tigers,0
troy-trojans,0
oregon-ducks,0
oklahoma-state-cowboys,0
north-carolina-state-wolfpack,0
wisconsin-badgers,0
