Teams,Borda Points
alabama-crimson-tide,589
ohio-state-buckeyes,524
clemson-tigers,461
notre-dame-fighting-irish,427
lsu-tigers,316
texas-longhorns,222
michigan-wolverines,222
georgia-bulldogs,172
ucf-knights,105
oklahoma-sooners,96
florida-gators,62
oregon-ducks,41
north-carolina-state-wolfpack,4
texas-am-aggies,2
iowa-hawkeyes,1
kentucky-wildcats,1
west-virginia-mountaineers,0
washington-huskies,0
cincinnati-bearcats,0
penn-state-nittany-lions,0
south-florida-bulls,0
michigan-state-spartans,0
washington-state-cougars,0
mississippi-state-bulldogs,0
wisconsin-badgers,0
colorado-buffaloes,0
usc-trojans,0
stanford-cardinal,0
appalachian-state-mountaineers,0
miami-fl-hurricanes,0
utah-utes,0
san-diego-state-aztecs,0
duke-blue-devils,0
utah-state-aggies,0
texas-tech-red-raiders,0
fresno-state-bulldogs,0
houston-cougars,0
maryland-terrapins,0
virginia-cavaliers,0
