Teams,Borda Points
alabama-crimson-tide,586
clemson-tigers,543
georgia-bulldogs,427
ohio-state-buckeyes,357
wisconsin-badgers,337
oklahoma-sooners,329
auburn-tigers,318
notre-dame-fighting-irish,170
washington-huskies,57
west-virginia-mountaineers,39
lsu-tigers,33
stanford-cardinal,32
virginia-tech-hokies,22
penn-state-nittany-lions,19
michigan-state-spartans,13
tcu-horned-frogs,8
usc-trojans,8
mississippi-state-bulldogs,1
boise-state-broncos,1
ucf-knights,0
oregon-ducks,0
michigan-wolverines,0
utah-utes,0
miami-fl-hurricanes,0
south-carolina-gamecocks,0
florida-gators,0
northwestern-wildcats,0
texas-am-aggies,0
maryland-terrapins,0
boston-college-eagles,0
north-carolina-state-wolfpack,0
ole-miss-rebels,0
houston-cougars,0
washington-state-cougars,0
oklahoma-state-cowboys,0
memphis-tigers,0
iowa-state-cyclones,0
florida-state-seminoles,0
kansas-state-wildcats,0
iowa-hawkeyes,0
byu-cougars,0
hawaii-warriors,0
fresno-state-bulldogs,0
arkansas-state-red-wolves,0
