Teams,Borda Points
alabama-crimson-tide,610
clemson-tigers,540
notre-dame-fighting-irish,497
michigan-wolverines,412
georgia-bulldogs,373
oklahoma-sooners,267
washington-state-cougars,234
ucf-knights,155
lsu-tigers,149
ohio-state-buckeyes,106
texas-longhorns,8
utah-state-aggies,3
west-virginia-mountaineers,1
florida-gators,0
washington-huskies,0
penn-state-nittany-lions,0
utah-utes,0
army-west-point-black-knights,0
syracuse-orange,0
kentucky-wildcats,0
boise-state-broncos,0
northwestern-wildcats,0
mississippi-state-bulldogs,0
iowa-state-cyclones,0
fresno-state-bulldogs,0
texas-am-aggies,0
pittsburgh-panthers,0
north-carolina-state-wolfpack,0
cincinnati-bearcats,0
iowa-hawkeyes,0
missouri-tigers,0
auburn-tigers,0
uab-blazers,0
stanford-cardinal,0
houston-cougars,0
wisconsin-badgers,0
troy-trojans,0
buffalo-bulls,0
