Teams,Borda Points
alabama-crimson-tide,610
clemson-tigers,543
notre-dame-fighting-irish,494
georgia-bulldogs,421
oklahoma-sooners,351
ohio-state-buckeyes,314
ucf-knights,237
michigan-wolverines,152
texas-longhorns,76
washington-huskies,53
florida-gators,38
lsu-tigers,30
washington-state-cougars,18
penn-state-nittany-lions,9
army-west-point-black-knights,3
west-virginia-mountaineers,3
utah-utes,2
boise-state-broncos,1
syracuse-orange,0
kentucky-wildcats,0
northwestern-wildcats,0
texas-am-aggies,0
mississippi-state-bulldogs,0
fresno-state-bulldogs,0
iowa-state-cyclones,0
cincinnati-bearcats,0
utah-state-aggies,0
north-carolina-state-wolfpack,0
missouri-tigers,0
stanford-cardinal,0
iowa-hawkeyes,0
appalachian-state-mountaineers,0
buffalo-bulls,0
oregon-ducks,0
