Teams,Borda Points
alabama-crimson-tide,602
clemson-tigers,515
georgia-bulldogs,492
ohio-state-buckeyes,373
oklahoma-sooners,348
wisconsin-badgers,312
auburn-tigers,309
notre-dame-fighting-irish,120
stanford-cardinal,94
washington-huskies,54
west-virginia-mountaineers,39
lsu-tigers,30
penn-state-nittany-lions,25
virginia-tech-hokies,22
tcu-horned-frogs,10
ucf-knights,5
mississippi-state-bulldogs,4
boise-state-broncos,1
oregon-ducks,0
maryland-terrapins,0
michigan-wolverines,0
arizona-state-sun-devils,0
usc-trojans,0
miami-fl-hurricanes,0
utah-utes,0
texas-am-aggies,0
michigan-state-spartans,0
boston-college-eagles,0
oklahoma-state-cowboys,0
north-carolina-state-wolfpack,0
houston-cougars,0
colorado-buffaloes,0
iowa-hawkeyes,0
ole-miss-rebels,0
duke-blue-devils,0
washington-state-cougars,0
kentucky-wildcats,0
hawaii-warriors,0
florida-state-seminoles,0
south-florida-bulls,0
south-carolina-gamecocks,0
