Teams,Borda Points
alabama-crimson-tide,606
georgia-bulldogs,501
clemson-tigers,490
ohio-state-buckeyes,442
oklahoma-sooners,368
lsu-tigers,326
stanford-cardinal,149
notre-dame-fighting-irish,140
penn-state-nittany-lions,82
auburn-tigers,79
washington-huskies,71
west-virginia-mountaineers,45
virginia-tech-hokies,27
mississippi-state-bulldogs,21
ucf-knights,4
oklahoma-state-cowboys,4
wisconsin-badgers,0
tcu-horned-frogs,0
oregon-ducks,0
michigan-wolverines,0
miami-fl-hurricanes,0
boston-college-eagles,0
texas-am-aggies,0
byu-cougars,0
iowa-hawkeyes,0
michigan-state-spartans,0
duke-blue-devils,0
california-golden-bears,0
boise-state-broncos,0
north-carolina-state-wolfpack,0
colorado-buffaloes,0
missouri-tigers,0
arizona-state-sun-devils,0
kentucky-wildcats,0
texas-longhorns,0
south-florida-bulls,0
south-carolina-gamecocks,0
utah-utes,0
syracuse-orange,0
san-diego-state-aztecs,0
washington-state-cougars,0
north-texas-mean-green,0
