garry-smits,2015,10,baylor-bears,clemson-tigers,tcu-horned-frogs,ohio-state-buckeyes,michigan-state-spartans,lsu-tigers,iowa-hawkeyes,alabama-crimson-tide,florida-gators,oklahoma-state-cowboys,notre-dame-fighting-irish,stanford-cardinal,memphis-tigers,houston-cougars,usc-trojans,utah-utes,oklahoma-sooners,michigan-wolverines,florida-state-seminoles,mississippi-state-bulldogs,north-carolina-tar-heels,ole-miss-rebels,ucla-bruins,temple-owls,wisconsin-badgers
gary-horowitz,2015,10,ohio-state-buckeyes,baylor-bears,lsu-tigers,clemson-tigers,michigan-state-spartans,tcu-horned-frogs,alabama-crimson-tide,notre-dame-fighting-irish,oklahoma-state-cowboys,stanford-cardinal,iowa-hawkeyes,florida-gators,oklahoma-sooners,utah-utes,florida-state-seminoles,toledo-rockets,michigan-wolverines,memphis-tigers,houston-cougars,ucla-bruins,ole-miss-rebels,mississippi-state-bulldogs,temple-owls,north-carolina-tar-heels,texas-am-aggies
jay-binkley,2015,10,ohio-state-buckeyes,tcu-horned-frogs,baylor-bears,clemson-tigers,michigan-state-spartans,lsu-tigers,alabama-crimson-tide,iowa-hawkeyes,oklahoma-state-cowboys,notre-dame-fighting-irish,florida-gators,stanford-cardinal,utah-utes,oklahoma-sooners,florida-state-seminoles,memphis-tigers,michigan-wolverines,toledo-rockets,houston-cougars,ole-miss-rebels,north-carolina-tar-heels,mississippi-state-bulldogs,ucla-bruins,wisconsin-badgers,temple-owls
jeff-seidel,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,lsu-tigers,tcu-horned-frogs,michigan-state-spartans,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,iowa-hawkeyes,florida-gators,oklahoma-state-cowboys,utah-utes,oklahoma-sooners,memphis-tigers,michigan-wolverines,florida-state-seminoles,houston-cougars,ole-miss-rebels,toledo-rockets,north-carolina-tar-heels,ucla-bruins,texas-am-aggies,mississippi-state-bulldogs,temple-owls
jim-dunaway,2015,10,ohio-state-buckeyes,clemson-tigers,lsu-tigers,tcu-horned-frogs,baylor-bears,michigan-state-spartans,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,florida-gators,oklahoma-state-cowboys,iowa-hawkeyes,oklahoma-sooners,memphis-tigers,utah-utes,michigan-wolverines,florida-state-seminoles,ole-miss-rebels,temple-owls,houston-cougars,north-carolina-tar-heels,ucla-bruins,texas-am-aggies,mississippi-state-bulldogs,toledo-rockets
jim-polzin,2015,10,ohio-state-buckeyes,baylor-bears,lsu-tigers,clemson-tigers,tcu-horned-frogs,michigan-state-spartans,iowa-hawkeyes,alabama-crimson-tide,florida-gators,notre-dame-fighting-irish,stanford-cardinal,oklahoma-state-cowboys,memphis-tigers,utah-utes,michigan-wolverines,florida-state-seminoles,ole-miss-rebels,toledo-rockets,oklahoma-sooners,houston-cougars,mississippi-state-bulldogs,north-carolina-tar-heels,ucla-bruins,northwestern-wildcats,temple-owls
jimmy-burch,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,lsu-tigers,clemson-tigers,michigan-state-spartans,alabama-crimson-tide,stanford-cardinal,notre-dame-fighting-irish,florida-gators,oklahoma-state-cowboys,iowa-hawkeyes,utah-utes,oklahoma-sooners,florida-state-seminoles,memphis-tigers,michigan-wolverines,ole-miss-rebels,houston-cougars,toledo-rockets,ucla-bruins,temple-owls,north-carolina-tar-heels,texas-am-aggies,mississippi-state-bulldogs
joel-klatt,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,tcu-horned-frogs,lsu-tigers,michigan-state-spartans,stanford-cardinal,notre-dame-fighting-irish,alabama-crimson-tide,iowa-hawkeyes,oklahoma-state-cowboys,utah-utes,oklahoma-sooners,florida-gators,florida-state-seminoles,michigan-wolverines,memphis-tigers,houston-cougars,ole-miss-rebels,temple-owls,toledo-rockets,ucla-bruins,north-carolina-tar-heels,texas-am-aggies,usc-trojans
joey-knight,2015,10,tcu-horned-frogs,ohio-state-buckeyes,baylor-bears,clemson-tigers,michigan-state-spartans,lsu-tigers,alabama-crimson-tide,stanford-cardinal,oklahoma-state-cowboys,oklahoma-sooners,florida-gators,notre-dame-fighting-irish,iowa-hawkeyes,utah-utes,memphis-tigers,michigan-wolverines,florida-state-seminoles,houston-cougars,ole-miss-rebels,ucla-bruins,usc-trojans,texas-am-aggies,mississippi-state-bulldogs,temple-owls,toledo-rockets
john-adams,2015,10,baylor-bears,clemson-tigers,lsu-tigers,michigan-state-spartans,tcu-horned-frogs,ohio-state-buckeyes,stanford-cardinal,utah-utes,alabama-crimson-tide,florida-gators,notre-dame-fighting-irish,iowa-hawkeyes,memphis-tigers,oklahoma-state-cowboys,florida-state-seminoles,michigan-wolverines,oklahoma-sooners,ole-miss-rebels,houston-cougars,ucla-bruins,north-carolina-tar-heels,texas-am-aggies,temple-owls,mississippi-state-bulldogs,northwestern-wildcats
john-clay,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,lsu-tigers,michigan-state-spartans,alabama-crimson-tide,tcu-horned-frogs,florida-gators,michigan-wolverines,notre-dame-fighting-irish,stanford-cardinal,utah-utes,oklahoma-state-cowboys,iowa-hawkeyes,oklahoma-sooners,florida-state-seminoles,memphis-tigers,ucla-bruins,toledo-rockets,mississippi-state-bulldogs,ole-miss-rebels,houston-cougars,california-golden-bears,texas-am-aggies,north-carolina-tar-heels
john-shinn,2015,10,ohio-state-buckeyes,lsu-tigers,baylor-bears,clemson-tigers,tcu-horned-frogs,michigan-state-spartans,alabama-crimson-tide,notre-dame-fighting-irish,iowa-hawkeyes,stanford-cardinal,florida-gators,oklahoma-state-cowboys,utah-utes,oklahoma-sooners,memphis-tigers,houston-cougars,toledo-rockets,florida-state-seminoles,ole-miss-rebels,michigan-wolverines,temple-owls,ucla-bruins,usc-trojans,north-carolina-tar-heels,wisconsin-badgers
jon-wilner,2015,10,alabama-crimson-tide,clemson-tigers,lsu-tigers,michigan-state-spartans,florida-gators,stanford-cardinal,notre-dame-fighting-irish,ohio-state-buckeyes,baylor-bears,memphis-tigers,iowa-hawkeyes,utah-utes,michigan-wolverines,tcu-horned-frogs,oklahoma-sooners,ole-miss-rebels,temple-owls,oklahoma-state-cowboys,texas-am-aggies,ucla-bruins,florida-state-seminoles,wisconsin-badgers,byu-cougars,usc-trojans,north-carolina-tar-heels
josh-kendall,2015,10,clemson-tigers,baylor-bears,ohio-state-buckeyes,lsu-tigers,alabama-crimson-tide,michigan-state-spartans,tcu-horned-frogs,notre-dame-fighting-irish,michigan-wolverines,oklahoma-sooners,utah-utes,stanford-cardinal,florida-gators,iowa-hawkeyes,oklahoma-state-cowboys,memphis-tigers,florida-state-seminoles,houston-cougars,north-carolina-tar-heels,duke-blue-devils,mississippi-state-bulldogs,toledo-rockets,ole-miss-rebels,tennessee-volunteers,temple-owls
keith-sargeant,2015,10,ohio-state-buckeyes,clemson-tigers,lsu-tigers,tcu-horned-frogs,michigan-state-spartans,baylor-bears,iowa-hawkeyes,oklahoma-state-cowboys,memphis-tigers,notre-dame-fighting-irish,alabama-crimson-tide,florida-state-seminoles,florida-gators,stanford-cardinal,utah-utes,oklahoma-sooners,toledo-rockets,houston-cougars,michigan-wolverines,ole-miss-rebels,north-carolina-tar-heels,northwestern-wildcats,wisconsin-badgers,ucla-bruins,temple-owls
ken-medlin,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,lsu-tigers,clemson-tigers,michigan-state-spartans,alabama-crimson-tide,stanford-cardinal,notre-dame-fighting-irish,iowa-hawkeyes,utah-utes,oklahoma-state-cowboys,florida-gators,oklahoma-sooners,memphis-tigers,michigan-wolverines,houston-cougars,toledo-rockets,florida-state-seminoles,ole-miss-rebels,north-carolina-tar-heels,ucla-bruins,texas-am-aggies,northwestern-wildcats,temple-owls
kirk-bohls,2015,10,tcu-horned-frogs,lsu-tigers,clemson-tigers,baylor-bears,ohio-state-buckeyes,alabama-crimson-tide,michigan-state-spartans,stanford-cardinal,utah-utes,iowa-hawkeyes,michigan-wolverines,notre-dame-fighting-irish,florida-gators,oklahoma-state-cowboys,oklahoma-sooners,houston-cougars,memphis-tigers,ole-miss-rebels,florida-state-seminoles,toledo-rockets,texas-am-aggies,mississippi-state-bulldogs,usc-trojans,ucla-bruins,north-carolina-tar-heels
laura-keeley,2015,10,lsu-tigers,clemson-tigers,baylor-bears,tcu-horned-frogs,michigan-state-spartans,ohio-state-buckeyes,stanford-cardinal,alabama-crimson-tide,utah-utes,notre-dame-fighting-irish,iowa-hawkeyes,florida-gators,oklahoma-state-cowboys,memphis-tigers,michigan-wolverines,oklahoma-sooners,florida-state-seminoles,ole-miss-rebels,toledo-rockets,houston-cougars,north-carolina-tar-heels,texas-am-aggies,temple-owls,mississippi-state-bulldogs,ucla-bruins
marc-weiszer,2015,10,ohio-state-buckeyes,tcu-horned-frogs,michigan-state-spartans,clemson-tigers,baylor-bears,lsu-tigers,alabama-crimson-tide,stanford-cardinal,iowa-hawkeyes,oklahoma-state-cowboys,utah-utes,florida-gators,notre-dame-fighting-irish,michigan-wolverines,florida-state-seminoles,oklahoma-sooners,memphis-tigers,ole-miss-rebels,houston-cougars,toledo-rockets,north-carolina-tar-heels,wisconsin-badgers,temple-owls,ucla-bruins,mississippi-state-bulldogs
matt-charboneau,2015,10,ohio-state-buckeyes,tcu-horned-frogs,baylor-bears,michigan-state-spartans,clemson-tigers,alabama-crimson-tide,lsu-tigers,stanford-cardinal,notre-dame-fighting-irish,oklahoma-state-cowboys,iowa-hawkeyes,florida-gators,michigan-wolverines,oklahoma-sooners,memphis-tigers,toledo-rockets,utah-utes,houston-cougars,ole-miss-rebels,florida-state-seminoles,texas-am-aggies,mississippi-state-bulldogs,north-carolina-tar-heels,ucla-bruins,temple-owls
matt-mccoy,2015,10,ohio-state-buckeyes,tcu-horned-frogs,clemson-tigers,baylor-bears,michigan-state-spartans,lsu-tigers,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,iowa-hawkeyes,florida-gators,oklahoma-state-cowboys,oklahoma-sooners,utah-utes,florida-state-seminoles,michigan-wolverines,memphis-tigers,ole-miss-rebels,houston-cougars,toledo-rockets,north-carolina-tar-heels,temple-owls,wisconsin-badgers,ucla-bruins,texas-am-aggies
michael-lev,2015,10,tcu-horned-frogs,baylor-bears,ohio-state-buckeyes,lsu-tigers,clemson-tigers,michigan-state-spartans,alabama-crimson-tide,florida-gators,notre-dame-fighting-irish,stanford-cardinal,utah-utes,iowa-hawkeyes,michigan-wolverines,oklahoma-sooners,oklahoma-state-cowboys,florida-state-seminoles,memphis-tigers,houston-cougars,ole-miss-rebels,north-carolina-tar-heels,ucla-bruins,toledo-rockets,byu-cougars,mississippi-state-bulldogs,wisconsin-badgers
mike-sands,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,clemson-tigers,lsu-tigers,alabama-crimson-tide,michigan-state-spartans,notre-dame-fighting-irish,stanford-cardinal,florida-gators,iowa-hawkeyes,utah-utes,michigan-wolverines,oklahoma-sooners,oklahoma-state-cowboys,florida-state-seminoles,memphis-tigers,houston-cougars,ole-miss-rebels,temple-owls,byu-cougars,toledo-rockets,usc-trojans,north-carolina-tar-heels,mississippi-state-bulldogs
mike-sorensen,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,tcu-horned-frogs,michigan-state-spartans,lsu-tigers,alabama-crimson-tide,stanford-cardinal,iowa-hawkeyes,oklahoma-state-cowboys,notre-dame-fighting-irish,florida-gators,oklahoma-sooners,utah-utes,memphis-tigers,michigan-wolverines,florida-state-seminoles,houston-cougars,toledo-rockets,ole-miss-rebels,ucla-bruins,usc-trojans,byu-cougars,north-carolina-tar-heels,washington-state-cougars
mitch-vingle,2015,10,baylor-bears,clemson-tigers,ohio-state-buckeyes,lsu-tigers,tcu-horned-frogs,michigan-state-spartans,alabama-crimson-tide,notre-dame-fighting-irish,florida-gators,iowa-hawkeyes,oklahoma-state-cowboys,stanford-cardinal,oklahoma-sooners,utah-utes,michigan-wolverines,florida-state-seminoles,houston-cougars,memphis-tigers,ole-miss-rebels,temple-owls,toledo-rockets,ucla-bruins,north-carolina-tar-heels,usc-trojans,mississippi-state-bulldogs
nate-sandell,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,clemson-tigers,michigan-state-spartans,lsu-tigers,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,iowa-hawkeyes,utah-utes,oklahoma-state-cowboys,florida-gators,oklahoma-sooners,florida-state-seminoles,memphis-tigers,houston-cougars,michigan-wolverines,toledo-rockets,ole-miss-rebels,north-carolina-tar-heels,texas-am-aggies,ucla-bruins,mississippi-state-bulldogs,temple-owls
nathan-deen,2015,10,ohio-state-buckeyes,lsu-tigers,baylor-bears,clemson-tigers,michigan-state-spartans,tcu-horned-frogs,alabama-crimson-tide,notre-dame-fighting-irish,florida-gators,stanford-cardinal,iowa-hawkeyes,oklahoma-state-cowboys,oklahoma-sooners,utah-utes,memphis-tigers,michigan-wolverines,houston-cougars,florida-state-seminoles,north-carolina-tar-heels,toledo-rockets,ole-miss-rebels,mississippi-state-bulldogs,temple-owls,wisconsin-badgers,ucla-bruins
pete-diprimio,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,michigan-state-spartans,tcu-horned-frogs,lsu-tigers,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,iowa-hawkeyes,oklahoma-state-cowboys,utah-utes,florida-gators,memphis-tigers,florida-state-seminoles,toledo-rockets,michigan-wolverines,oklahoma-sooners,houston-cougars,ole-miss-rebels,north-carolina-tar-heels,ucla-bruins,temple-owls,texas-am-aggies,mississippi-state-bulldogs
rob-long,2015,10,ohio-state-buckeyes,michigan-state-spartans,baylor-bears,tcu-horned-frogs,clemson-tigers,lsu-tigers,alabama-crimson-tide,notre-dame-fighting-irish,oklahoma-state-cowboys,stanford-cardinal,iowa-hawkeyes,florida-gators,oklahoma-sooners,utah-utes,michigan-wolverines,florida-state-seminoles,memphis-tigers,north-carolina-tar-heels,toledo-rockets,houston-cougars,temple-owls,ucla-bruins,ole-miss-rebels,mississippi-state-bulldogs,usc-trojans
robert-cessna,2015,10,ohio-state-buckeyes,tcu-horned-frogs,baylor-bears,clemson-tigers,lsu-tigers,michigan-state-spartans,alabama-crimson-tide,notre-dame-fighting-irish,stanford-cardinal,florida-gators,iowa-hawkeyes,oklahoma-state-cowboys,florida-state-seminoles,oklahoma-sooners,memphis-tigers,utah-utes,toledo-rockets,houston-cougars,michigan-wolverines,ole-miss-rebels,ucla-bruins,north-carolina-tar-heels,temple-owls,texas-am-aggies,mississippi-state-bulldogs
robert-gagliardi,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,clemson-tigers,lsu-tigers,michigan-state-spartans,alabama-crimson-tide,stanford-cardinal,notre-dame-fighting-irish,iowa-hawkeyes,oklahoma-state-cowboys,oklahoma-sooners,utah-utes,michigan-wolverines,florida-state-seminoles,florida-gators,ole-miss-rebels,memphis-tigers,houston-cougars,toledo-rockets,north-carolina-tar-heels,usc-trojans,ucla-bruins,mississippi-state-bulldogs,temple-owls
ross-dellenger,2015,10,tcu-horned-frogs,lsu-tigers,clemson-tigers,michigan-state-spartans,ohio-state-buckeyes,baylor-bears,alabama-crimson-tide,iowa-hawkeyes,oklahoma-state-cowboys,stanford-cardinal,florida-gators,oklahoma-sooners,notre-dame-fighting-irish,utah-utes,memphis-tigers,michigan-wolverines,florida-state-seminoles,houston-cougars,toledo-rockets,ole-miss-rebels,north-carolina-tar-heels,mississippi-state-bulldogs,wisconsin-badgers,ucla-bruins,penn-state-nittany-lions
rustin-dodd,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,tcu-horned-frogs,lsu-tigers,michigan-state-spartans,alabama-crimson-tide,stanford-cardinal,notre-dame-fighting-irish,iowa-hawkeyes,oklahoma-state-cowboys,utah-utes,oklahoma-sooners,florida-gators,memphis-tigers,florida-state-seminoles,michigan-wolverines,houston-cougars,toledo-rockets,ole-miss-rebels,ucla-bruins,temple-owls,north-carolina-tar-heels,texas-am-aggies,mississippi-state-bulldogs
ryan-finley,2015,10,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,michigan-state-spartans,clemson-tigers,lsu-tigers,alabama-crimson-tide,florida-gators,notre-dame-fighting-irish,oklahoma-state-cowboys,iowa-hawkeyes,stanford-cardinal,utah-utes,memphis-tigers,michigan-wolverines,florida-state-seminoles,oklahoma-sooners,ole-miss-rebels,toledo-rockets,houston-cougars,texas-am-aggies,ucla-bruins,boise-state-broncos,northwestern-wildcats,usc-trojans
sam-mckewon,2015,10,clemson-tigers,ohio-state-buckeyes,lsu-tigers,baylor-bears,notre-dame-fighting-irish,tcu-horned-frogs,stanford-cardinal,alabama-crimson-tide,michigan-state-spartans,utah-utes,iowa-hawkeyes,michigan-wolverines,oklahoma-state-cowboys,oklahoma-sooners,florida-gators,memphis-tigers,usc-trojans,ole-miss-rebels,houston-cougars,wisconsin-badgers,byu-cougars,temple-owls,mississippi-state-bulldogs,ucla-bruins,california-golden-bears
sam-werner,2015,10,clemson-tigers,baylor-bears,ohio-state-buckeyes,lsu-tigers,tcu-horned-frogs,michigan-state-spartans,iowa-hawkeyes,notre-dame-fighting-irish,alabama-crimson-tide,stanford-cardinal,memphis-tigers,oklahoma-state-cowboys,utah-utes,florida-gators,florida-state-seminoles,oklahoma-sooners,houston-cougars,north-carolina-tar-heels,toledo-rockets,ole-miss-rebels,michigan-wolverines,ucla-bruins,temple-owls,usc-trojans,texas-am-aggies
scott-hamilton,2015,10,ohio-state-buckeyes,baylor-bears,clemson-tigers,tcu-horned-frogs,lsu-tigers,alabama-crimson-tide,michigan-state-spartans,notre-dame-fighting-irish,stanford-cardinal,iowa-hawkeyes,oklahoma-state-cowboys,florida-gators,utah-utes,oklahoma-sooners,florida-state-seminoles,toledo-rockets,houston-cougars,memphis-tigers,michigan-wolverines,ole-miss-rebels,north-carolina-tar-heels,temple-owls,ucla-bruins,wisconsin-badgers,mississippi-state-bulldogs
scott-wolf,2015,10,lsu-tigers,ohio-state-buckeyes,baylor-bears,tcu-horned-frogs,alabama-crimson-tide,michigan-state-spartans,clemson-tigers,stanford-cardinal,notre-dame-fighting-irish,florida-gators,iowa-hawkeyes,oklahoma-state-cowboys,memphis-tigers,florida-state-seminoles,utah-utes,toledo-rockets,oklahoma-sooners,michigan-wolverines,houston-cougars,ole-miss-rebels,north-carolina-tar-heels,temple-owls,texas-am-aggies,mississippi-state-bulldogs,northwestern-wildcats
