Teams,Borda Points
alabama-crimson-tide,305
ohio-state-buckeyes,224
clemson-tigers,177
washington-huskies,111
michigan-wolverines,43
penn-state-nittany-lions,41
oklahoma-sooners,9
usc-trojans,5
wisconsin-badgers,0
colorado-buffaloes,0
western-michigan-broncos,0
west-virginia-mountaineers,0
florida-state-seminoles,0
oklahoma-state-cowboys,0
louisville-cardinals,0
lsu-tigers,0
stanford-cardinal,0
pittsburgh-panthers,0
auburn-tigers,0
virginia-tech-hokies,0
iowa-hawkeyes,0
florida-gators,0
nebraska-cornhuskers,0
temple-owls,0
boise-state-broncos,0
south-florida-bulls,0
utah-utes,0
washington-state-cougars,0
houston-cougars,0
texas-am-aggies,0
air-force-falcons,0
tennessee-volunteers,0
miami-fl-hurricanes,0
san-diego-state-aztecs,0
navy-midshipmen,0
western-kentucky-hilltoppers,0
georgia-tech-yellow-jackets,0
kansas-state-wildcats,0
