Teams,Borda Points
alabama-crimson-tide,300
ohio-state-buckeyes,224
clemson-tigers,186
michigan-wolverines,120
washington-huskies,67
louisville-cardinals,10
texas-am-aggies,8
wisconsin-badgers,0
nebraska-cornhuskers,0
baylor-bears,0
tennessee-volunteers,0
ole-miss-rebels,0
boise-state-broncos,0
houston-cougars,0
florida-state-seminoles,0
arkansas-razorbacks,0
oklahoma-sooners,0
miami-fl-hurricanes,0
west-virginia-mountaineers,0
florida-gators,0
auburn-tigers,0
north-carolina-tar-heels,0
virginia-tech-hokies,0
navy-midshipmen,0
utah-utes,0
tcu-horned-frogs,0
georgia-bulldogs,0
western-michigan-broncos,0
oklahoma-state-cowboys,0
north-dakota-state-bison,0
lsu-tigers,0
stanford-cardinal,0
colorado-buffaloes,0
arizona-state-sun-devils,0
south-florida-bulls,0
north-carolina-state-wolfpack,0
washington-state-cougars,0
iowa-hawkeyes,0
san-diego-state-aztecs,0
air-force-falcons,0
wake-forest-demon-deacons,0
