Teams,Borda Points
alabama-crimson-tide,249
clemson-tigers,225
oklahoma-sooners,143
florida-state-seminoles,121
lsu-tigers,80
ohio-state-buckeyes,52
michigan-wolverines,25
tennessee-volunteers,11
notre-dame-fighting-irish,5
stanford-cardinal,4
tcu-horned-frogs,0
washington-huskies,0
michigan-state-spartans,0
georgia-bulldogs,0
ole-miss-rebels,0
iowa-hawkeyes,0
ucla-bruins,0
usc-trojans,0
louisville-cardinals,0
baylor-bears,0
houston-cougars,0
oklahoma-state-cowboys,0
auburn-tigers,0
miami-fl-hurricanes,0
florida-gators,0
north-carolina-tar-heels,0
boise-state-broncos,0
wisconsin-badgers,0
washington-state-cougars,0
san-diego-state-aztecs,0
utah-utes,0
texas-am-aggies,0
oregon-ducks,0
navy-midshipmen,0
pittsburgh-panthers,0
northwestern-wildcats,0
nebraska-cornhuskers,0
arkansas-razorbacks,0
texas-longhorns,0
western-kentucky-hilltoppers,0
south-florida-bulls,0
toledo-rockets,0
