Teams,Borda Points
ohio-state-buckeyes,567
michigan-state-spartans,482
ole-miss-rebels,434
tcu-horned-frogs,341
baylor-bears,298
notre-dame-fighting-irish,252
ucla-bruins,251
georgia-bulldogs,240
lsu-tigers,167
utah-utes,164
florida-state-seminoles,58
clemson-tigers,32
alabama-crimson-tide,28
texas-am-aggies,24
oklahoma-sooners,9
northwestern-wildcats,7
stanford-cardinal,1
michigan-wolverines,0
usc-trojans,0
west-virginia-mountaineers,0
oklahoma-state-cowboys,0
wisconsin-badgers,0
florida-gators,0
california-golden-bears,0
mississippi-state-bulldogs,0
oregon-ducks,0
arizona-wildcats,0
toledo-rockets,0
boise-state-broncos,0
north-carolina-state-wolfpack,0
houston-cougars,0
kansas-state-wildcats,0
duke-blue-devils,0
texas-tech-red-raiders,0
iowa-hawkeyes,0
miami-fl-hurricanes,0
navy-midshipmen,0
byu-cougars,0
minnesota-golden-gophers,0
tennessee-volunteers,0
temple-owls,0
memphis-tigers,0
