Teams,Borda Points
clemson-tigers,596
alabama-crimson-tide,554
oklahoma-sooners,452
iowa-hawkeyes,430
michigan-state-spartans,403
ohio-state-buckeyes,282
stanford-cardinal,222
north-carolina-tar-heels,175
notre-dame-fighting-irish,111
florida-state-seminoles,63
tcu-horned-frogs,45
baylor-bears,10
oregon-ducks,6
northwestern-wildcats,6
houston-cougars,0
ole-miss-rebels,0
oklahoma-state-cowboys,0
michigan-wolverines,0
florida-gators,0
usc-trojans,0
arkansas-razorbacks,0
utah-utes,0
temple-owls,0
lsu-tigers,0
wisconsin-badgers,0
navy-midshipmen,0
georgia-bulldogs,0
byu-cougars,0
tennessee-volunteers,0
western-kentucky-hilltoppers,0
south-florida-bulls,0
memphis-tigers,0
ucla-bruins,0
washington-state-cougars,0
arkansas-state-red-wolves,0
mississippi-state-bulldogs,0
san-diego-state-aztecs,0
toledo-rockets,0
west-virginia-mountaineers,0
