Teams,Borda Points
ohio-state-buckeyes,551
baylor-bears,502
clemson-tigers,463
lsu-tigers,429
tcu-horned-frogs,414
michigan-state-spartans,335
alabama-crimson-tide,248
stanford-cardinal,153
notre-dame-fighting-irish,100
iowa-hawkeyes,50
florida-gators,39
oklahoma-state-cowboys,30
utah-utes,23
memphis-tigers,8
michigan-wolverines,8
oklahoma-sooners,2
florida-state-seminoles,0
houston-cougars,0
toledo-rockets,0
usc-trojans,0
ole-miss-rebels,0
mississippi-state-bulldogs,0
duke-blue-devils,0
texas-am-aggies,0
temple-owls,0
pittsburgh-panthers,0
ucla-bruins,0
wisconsin-badgers,0
byu-cougars,0
north-carolina-tar-heels,0
georgia-bulldogs,0
northwestern-wildcats,0
appalachian-state-mountaineers,0
california-golden-bears,0
washington-state-cougars,0
