Teams,Borda Points
ohio-state-buckeyes,550
baylor-bears,493
clemson-tigers,466
lsu-tigers,431
tcu-horned-frogs,424
michigan-state-spartans,334
alabama-crimson-tide,245
notre-dame-fighting-irish,115
stanford-cardinal,110
iowa-hawkeyes,64
florida-gators,62
oklahoma-state-cowboys,31
utah-utes,14
memphis-tigers,7
oklahoma-sooners,5
michigan-wolverines,4
florida-state-seminoles,0
houston-cougars,0
toledo-rockets,0
usc-trojans,0
ole-miss-rebels,0
mississippi-state-bulldogs,0
temple-owls,0
north-carolina-tar-heels,0
texas-am-aggies,0
ucla-bruins,0
duke-blue-devils,0
wisconsin-badgers,0
northwestern-wildcats,0
byu-cougars,0
appalachian-state-mountaineers,0
california-golden-bears,0
boise-state-broncos,0
penn-state-nittany-lions,0
tennessee-volunteers,0
pittsburgh-panthers,0
navy-midshipmen,0
washington-state-cougars,0
