Teams,Borda Points
ohio-state-buckeyes,529
tcu-horned-frogs,457
baylor-bears,450
michigan-state-spartans,382
utah-utes,343
clemson-tigers,302
lsu-tigers,297
alabama-crimson-tide,143
texas-am-aggies,127
florida-state-seminoles,96
florida-gators,94
oklahoma-sooners,94
northwestern-wildcats,15
notre-dame-fighting-irish,14
ole-miss-rebels,10
usc-trojans,1
stanford-cardinal,1
ucla-bruins,0
michigan-wolverines,0
oklahoma-state-cowboys,0
california-golden-bears,0
georgia-bulldogs,0
iowa-hawkeyes,0
boise-state-broncos,0
oregon-ducks,0
toledo-rockets,0
navy-midshipmen,0
duke-blue-devils,0
houston-cougars,0
arizona-state-sun-devils,0
mississippi-state-bulldogs,0
texas-tech-red-raiders,0
memphis-tigers,0
byu-cougars,0
temple-owls,0
west-virginia-mountaineers,0
kansas-state-wildcats,0
missouri-tigers,0
