Teams,Borda Points
ohio-state-buckeyes,496
baylor-bears,476
tcu-horned-frogs,440
utah-utes,435
clemson-tigers,345
lsu-tigers,316
michigan-state-spartans,237
florida-gators,171
texas-am-aggies,145
alabama-crimson-tide,137
florida-state-seminoles,74
michigan-wolverines,58
ole-miss-rebels,17
notre-dame-fighting-irish,8
ucla-bruins,0
stanford-cardinal,0
oklahoma-state-cowboys,0
iowa-hawkeyes,0
california-golden-bears,0
northwestern-wildcats,0
toledo-rockets,0
boise-state-broncos,0
oklahoma-sooners,0
mississippi-state-bulldogs,0
duke-blue-devils,0
memphis-tigers,0
temple-owls,0
georgia-bulldogs,0
houston-cougars,0
arizona-state-sun-devils,0
byu-cougars,0
texas-tech-red-raiders,0
penn-state-nittany-lions,0
usc-trojans,0
western-kentucky-hilltoppers,0
navy-midshipmen,0
kentucky-wildcats,0
north-carolina-tar-heels,0
