Teams,Borda Points
clemson-tigers,595
alabama-crimson-tide,550
michigan-state-spartans,467
oklahoma-sooners,461
stanford-cardinal,306
iowa-hawkeyes,299
ohio-state-buckeyes,293
notre-dame-fighting-irish,157
florida-state-seminoles,75
north-carolina-tar-heels,70
tcu-horned-frogs,54
oregon-ducks,8
northwestern-wildcats,8
houston-cougars,5
oklahoma-state-cowboys,5
ole-miss-rebels,1
michigan-wolverines,1
florida-gators,0
baylor-bears,0
utah-utes,0
arkansas-razorbacks,0
lsu-tigers,0
navy-midshipmen,0
usc-trojans,0
bowling-green-falcons,0
wisconsin-badgers,0
georgia-bulldogs,0
temple-owls,0
western-kentucky-hilltoppers,0
byu-cougars,0
tennessee-volunteers,0
washington-state-cougars,0
south-florida-bulls,0
ucla-bruins,0
san-diego-state-aztecs,0
memphis-tigers,0
arkansas-state-red-wolves,0
toledo-rockets,0
mississippi-state-bulldogs,0
