Teams,Borda Points
alabama-crimson-tide,610
clemson-tigers,549
stanford-cardinal,445
ohio-state-buckeyes,427
oklahoma-sooners,355
michigan-state-spartans,312
tcu-horned-frogs,191
houston-cougars,151
iowa-hawkeyes,98
ole-miss-rebels,82
notre-dame-fighting-irish,73
michigan-wolverines,47
baylor-bears,13
oregon-ducks,1
navy-midshipmen,1
utah-utes,0
florida-state-seminoles,0
lsu-tigers,0
north-carolina-tar-heels,0
georgia-bulldogs,0
arkansas-razorbacks,0
tennessee-volunteers,0
wisconsin-badgers,0
northwestern-wildcats,0
oklahoma-state-cowboys,0
florida-gators,0
usc-trojans,0
washington-state-cougars,0
mississippi-state-bulldogs,0
western-kentucky-hilltoppers,0
san-diego-state-aztecs,0
toledo-rockets,0
boise-state-broncos,0
duke-blue-devils,0
temple-owls,0
appalachian-state-mountaineers,0
byu-cougars,0
