Teams,Borda Points
ohio-state-buckeyes,610
tcu-horned-frogs,519
alabama-crimson-tide,407
baylor-bears,349
michigan-state-spartans,341
auburn-tigers,297
oregon-ducks,253
usc-trojans,190
georgia-bulldogs,107
florida-state-seminoles,97
notre-dame-fighting-irish,70
clemson-tigers,53
lsu-tigers,17
ole-miss-rebels,11
oklahoma-sooners,6
arizona-state-sun-devils,6
ucla-bruins,6
stanford-cardinal,6
georgia-tech-yellow-jackets,5
arkansas-razorbacks,4
wisconsin-badgers,1
arizona-wildcats,0
texas-am-aggies,0
tennessee-volunteers,0
mississippi-state-bulldogs,0
oklahoma-state-cowboys,0
boise-state-broncos,0
missouri-tigers,0
utah-utes,0
virginia-tech-hokies,0
cincinnati-bearcats,0
penn-state-nittany-lions,0
louisville-cardinals,0
kansas-state-wildcats,0
florida-gators,0
nebraska-cornhuskers,0
michigan-wolverines,0
north-carolina-state-wolfpack,0
northern-illinois-huskies,0
texas-longhorns,0
western-kentucky-hilltoppers,0
byu-cougars,0
west-virginia-mountaineers,0
california-golden-bears,0
