Teams,Borda Points
ohio-state-buckeyes,513
baylor-bears,501
utah-utes,447
tcu-horned-frogs,423
lsu-tigers,391
clemson-tigers,337
michigan-state-spartans,287
alabama-crimson-tide,218
florida-state-seminoles,137
stanford-cardinal,39
notre-dame-fighting-irish,29
florida-gators,12
michigan-wolverines,9
iowa-hawkeyes,8
memphis-tigers,4
oklahoma-state-cowboys,0
texas-am-aggies,0
oklahoma-sooners,0
toledo-rockets,0
california-golden-bears,0
houston-cougars,0
ole-miss-rebels,0
duke-blue-devils,0
temple-owls,0
mississippi-state-bulldogs,0
pittsburgh-panthers,0
byu-cougars,0
texas-tech-red-raiders,0
ucla-bruins,0
arizona-state-sun-devils,0
western-kentucky-hilltoppers,0
north-carolina-tar-heels,0
wisconsin-badgers,0
georgia-bulldogs,0
utah-state-aggies,0
northwestern-wildcats,0
