john-shinn,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,usc-trojans,colorado-buffaloes,oklahoma-state-cowboys,louisville-cardinals,florida-state-seminoles,florida-gators,western-michigan-broncos,navy-midshipmen,houston-cougars,boise-state-broncos,nebraska-cornhuskers,west-virginia-mountaineers,auburn-tigers,utah-utes,stanford-cardinal,washington-state-cougars,tennessee-volunteers
jon-wilner,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,wisconsin-badgers,colorado-buffaloes,washington-huskies,penn-state-nittany-lions,louisville-cardinals,oklahoma-sooners,usc-trojans,nebraska-cornhuskers,florida-gators,oklahoma-state-cowboys,auburn-tigers,florida-state-seminoles,arkansas-razorbacks,houston-cougars,texas-am-aggies,lsu-tigers,washington-state-cougars,western-michigan-broncos,stanford-cardinal,navy-midshipmen,virginia-tech-hokies
jonny-miller,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,wisconsin-badgers,clemson-tigers,washington-huskies,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,colorado-buffaloes,oklahoma-state-cowboys,auburn-tigers,louisville-cardinals,florida-state-seminoles,western-michigan-broncos,nebraska-cornhuskers,utah-utes,florida-gators,lsu-tigers,west-virginia-mountaineers,boise-state-broncos,tennessee-volunteers,texas-am-aggies,stanford-cardinal,houston-cougars
josh-kendall,2016,13,alabama-crimson-tide,wisconsin-badgers,penn-state-nittany-lions,oklahoma-sooners,ohio-state-buckeyes,usc-trojans,washington-huskies,clemson-tigers,michigan-wolverines,colorado-buffaloes,florida-state-seminoles,louisville-cardinals,nebraska-cornhuskers,west-virginia-mountaineers,houston-cougars,washington-state-cougars,florida-gators,auburn-tigers,stanford-cardinal,western-michigan-broncos,oklahoma-state-cowboys,iowa-hawkeyes,utah-utes,lsu-tigers,temple-owls
keith-sargeant,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,washington-huskies,wisconsin-badgers,penn-state-nittany-lions,oklahoma-sooners,colorado-buffaloes,western-michigan-broncos,oklahoma-state-cowboys,usc-trojans,nebraska-cornhuskers,florida-gators,houston-cougars,louisville-cardinals,west-virginia-mountaineers,auburn-tigers,florida-state-seminoles,texas-am-aggies,boise-state-broncos,virginia-tech-hokies,tennessee-volunteers,navy-midshipmen,washington-state-cougars
kirk-bohls,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,penn-state-nittany-lions,wisconsin-badgers,washington-huskies,oklahoma-sooners,clemson-tigers,usc-trojans,colorado-buffaloes,louisville-cardinals,western-michigan-broncos,boise-state-broncos,oklahoma-state-cowboys,auburn-tigers,florida-state-seminoles,pittsburgh-panthers,florida-gators,west-virginia-mountaineers,houston-cougars,nebraska-cornhuskers,north-carolina-tar-heels,iowa-hawkeyes,washington-state-cougars,utah-utes
mandy-mitchell,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,washington-huskies,oklahoma-sooners,colorado-buffaloes,penn-state-nittany-lions,usc-trojans,oklahoma-state-cowboys,florida-gators,west-virginia-mountaineers,louisville-cardinals,virginia-tech-hokies,north-carolina-tar-heels,utah-utes,auburn-tigers,washington-state-cougars,houston-cougars,florida-state-seminoles,western-michigan-broncos,nebraska-cornhuskers,boise-state-broncos,tennessee-volunteers
marc-weiszer,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,washington-huskies,wisconsin-badgers,oklahoma-sooners,penn-state-nittany-lions,colorado-buffaloes,florida-state-seminoles,usc-trojans,florida-gators,houston-cougars,oklahoma-state-cowboys,louisville-cardinals,western-michigan-broncos,nebraska-cornhuskers,auburn-tigers,west-virginia-mountaineers,texas-am-aggies,utah-utes,boise-state-broncos,washington-state-cougars,tennessee-volunteers,stanford-cardinal
marq-burnett,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,washington-huskies,wisconsin-badgers,oklahoma-sooners,penn-state-nittany-lions,western-michigan-broncos,louisville-cardinals,colorado-buffaloes,auburn-tigers,oklahoma-state-cowboys,usc-trojans,houston-cougars,florida-gators,florida-state-seminoles,nebraska-cornhuskers,boise-state-broncos,stanford-cardinal,texas-am-aggies,tennessee-volunteers,utah-utes,troy-trojans,west-virginia-mountaineers
matt-charboneau,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,oklahoma-sooners,washington-huskies,oklahoma-state-cowboys,florida-gators,florida-state-seminoles,penn-state-nittany-lions,colorado-buffaloes,houston-cougars,western-michigan-broncos,louisville-cardinals,usc-trojans,boise-state-broncos,auburn-tigers,nebraska-cornhuskers,west-virginia-mountaineers,stanford-cardinal,tennessee-volunteers,lsu-tigers,texas-am-aggies,virginia-tech-hokies
matt-galloway,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,washington-huskies,oklahoma-sooners,wisconsin-badgers,louisville-cardinals,colorado-buffaloes,penn-state-nittany-lions,west-virginia-mountaineers,oklahoma-state-cowboys,western-michigan-broncos,florida-state-seminoles,auburn-tigers,texas-am-aggies,utah-utes,boise-state-broncos,florida-gators,usc-trojans,nebraska-cornhuskers,houston-cougars,navy-midshipmen,washington-state-cougars,virginia-tech-hokies
matt-mccoy,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,colorado-buffaloes,oklahoma-state-cowboys,florida-gators,western-michigan-broncos,usc-trojans,houston-cougars,louisville-cardinals,auburn-tigers,nebraska-cornhuskers,florida-state-seminoles,boise-state-broncos,west-virginia-mountaineers,texas-am-aggies,tennessee-volunteers,navy-midshipmen,washington-state-cougars,utah-utes
matt-porter,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,oklahoma-sooners,washington-huskies,wisconsin-badgers,penn-state-nittany-lions,colorado-buffaloes,nebraska-cornhuskers,oklahoma-state-cowboys,louisville-cardinals,usc-trojans,florida-gators,auburn-tigers,washington-state-cougars,western-michigan-broncos,florida-state-seminoles,houston-cougars,texas-am-aggies,west-virginia-mountaineers,lsu-tigers,boise-state-broncos,minnesota-golden-gophers,virginia-tech-hokies
michael-bonner,2016,13,alabama-crimson-tide,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,washington-huskies,wisconsin-badgers,oklahoma-sooners,colorado-buffaloes,penn-state-nittany-lions,florida-gators,nebraska-cornhuskers,oklahoma-state-cowboys,louisville-cardinals,florida-state-seminoles,auburn-tigers,west-virginia-mountaineers,western-michigan-broncos,boise-state-broncos,houston-cougars,usc-trojans,washington-state-cougars,utah-utes,tennessee-volunteers,texas-am-aggies,lsu-tigers
michael-lev,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,wisconsin-badgers,oklahoma-sooners,colorado-buffaloes,penn-state-nittany-lions,oklahoma-state-cowboys,usc-trojans,west-virginia-mountaineers,houston-cougars,louisville-cardinals,florida-gators,florida-state-seminoles,western-michigan-broncos,auburn-tigers,boise-state-broncos,washington-state-cougars,nebraska-cornhuskers,virginia-tech-hokies,utah-utes,texas-am-aggies,stanford-cardinal
mike-barber,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,washington-huskies,penn-state-nittany-lions,oklahoma-sooners,nebraska-cornhuskers,louisville-cardinals,colorado-buffaloes,oklahoma-state-cowboys,western-michigan-broncos,auburn-tigers,texas-am-aggies,utah-utes,usc-trojans,tennessee-volunteers,florida-gators,boise-state-broncos,virginia-tech-hokies,west-virginia-mountaineers,washington-state-cougars,florida-state-seminoles,stanford-cardinal
mitch-vingle,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,oklahoma-sooners,wisconsin-badgers,washington-huskies,penn-state-nittany-lions,oklahoma-state-cowboys,colorado-buffaloes,western-michigan-broncos,auburn-tigers,usc-trojans,louisville-cardinals,florida-state-seminoles,west-virginia-mountaineers,lsu-tigers,nebraska-cornhuskers,utah-utes,houston-cougars,florida-gators,boise-state-broncos,texas-am-aggies,tennessee-volunteers,washington-state-cougars
nathan-deen,2016,13,alabama-crimson-tide,michigan-wolverines,ohio-state-buckeyes,clemson-tigers,washington-huskies,wisconsin-badgers,penn-state-nittany-lions,oklahoma-sooners,colorado-buffaloes,usc-trojans,louisville-cardinals,florida-gators,oklahoma-state-cowboys,houston-cougars,florida-state-seminoles,west-virginia-mountaineers,nebraska-cornhuskers,western-michigan-broncos,boise-state-broncos,auburn-tigers,washington-state-cougars,stanford-cardinal,virginia-tech-hokies,utah-utes,lsu-tigers
pat-caputo,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,washington-huskies,clemson-tigers,wisconsin-badgers,oklahoma-sooners,colorado-buffaloes,penn-state-nittany-lions,florida-gators,louisville-cardinals,florida-state-seminoles,usc-trojans,oklahoma-state-cowboys,western-michigan-broncos,washington-state-cougars,houston-cougars,nebraska-cornhuskers,auburn-tigers,boise-state-broncos,tennessee-volunteers,stanford-cardinal,west-virginia-mountaineers,texas-am-aggies,virginia-tech-hokies
patrick-brown,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,usc-trojans,wisconsin-badgers,penn-state-nittany-lions,washington-huskies,colorado-buffaloes,houston-cougars,oklahoma-sooners,louisville-cardinals,oklahoma-state-cowboys,florida-state-seminoles,auburn-tigers,nebraska-cornhuskers,pittsburgh-panthers,boise-state-broncos,washington-state-cougars,western-michigan-broncos,tennessee-volunteers,florida-gators,south-florida-bulls,stanford-cardinal,texas-am-aggies
pete-diprimio,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,wisconsin-badgers,oklahoma-sooners,washington-huskies,penn-state-nittany-lions,western-michigan-broncos,colorado-buffaloes,louisville-cardinals,boise-state-broncos,florida-gators,auburn-tigers,oklahoma-state-cowboys,nebraska-cornhuskers,usc-trojans,west-virginia-mountaineers,florida-state-seminoles,utah-utes,washington-state-cougars,navy-midshipmen,houston-cougars,texas-am-aggies,virginia-tech-hokies
rob-long,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,penn-state-nittany-lions,oklahoma-sooners,michigan-wolverines,wisconsin-badgers,washington-huskies,colorado-buffaloes,oklahoma-state-cowboys,usc-trojans,western-michigan-broncos,houston-cougars,louisville-cardinals,nebraska-cornhuskers,florida-gators,florida-state-seminoles,washington-state-cougars,tennessee-volunteers,boise-state-broncos,west-virginia-mountaineers,auburn-tigers,texas-am-aggies,north-carolina-tar-heels,virginia-tech-hokies
robert-cessna,2016,13,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,wisconsin-badgers,oklahoma-sooners,penn-state-nittany-lions,colorado-buffaloes,oklahoma-state-cowboys,florida-state-seminoles,florida-gators,louisville-cardinals,western-michigan-broncos,nebraska-cornhuskers,usc-trojans,houston-cougars,west-virginia-mountaineers,boise-state-broncos,washington-state-cougars,utah-utes,texas-am-aggies,auburn-tigers,virginia-tech-hokies,minnesota-golden-gophers
robert-gagliardi,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,wisconsin-badgers,washington-huskies,oklahoma-sooners,oklahoma-state-cowboys,colorado-buffaloes,penn-state-nittany-lions,louisville-cardinals,florida-gators,usc-trojans,western-michigan-broncos,auburn-tigers,houston-cougars,nebraska-cornhuskers,florida-state-seminoles,boise-state-broncos,west-virginia-mountaineers,washington-state-cougars,utah-utes,navy-midshipmen,virginia-tech-hokies,north-carolina-tar-heels
ross-dellenger,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,wisconsin-badgers,washington-huskies,oklahoma-sooners,colorado-buffaloes,florida-state-seminoles,penn-state-nittany-lions,usc-trojans,nebraska-cornhuskers,louisville-cardinals,oklahoma-state-cowboys,auburn-tigers,west-virginia-mountaineers,florida-gators,western-michigan-broncos,utah-utes,tennessee-volunteers,virginia-tech-hokies,boise-state-broncos,texas-am-aggies,houston-cougars,navy-midshipmen
sam-mckewon,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,wisconsin-badgers,washington-huskies,usc-trojans,colorado-buffaloes,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,oklahoma-state-cowboys,louisville-cardinals,nebraska-cornhuskers,texas-am-aggies,utah-utes,auburn-tigers,north-carolina-tar-heels,florida-state-seminoles,west-virginia-mountaineers,western-michigan-broncos,boise-state-broncos,washington-state-cougars,stanford-cardinal,tennessee-volunteers,houston-cougars
scott-hamilton,2016,13,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,wisconsin-badgers,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,oklahoma-state-cowboys,western-michigan-broncos,colorado-buffaloes,nebraska-cornhuskers,florida-gators,usc-trojans,boise-state-broncos,louisville-cardinals,west-virginia-mountaineers,auburn-tigers,florida-state-seminoles,utah-utes,texas-am-aggies,houston-cougars,virginia-tech-hokies,north-carolina-tar-heels,washington-state-cougars
