dana-sulonen,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,clemson-tigers,houston-cougars,stanford-cardinal,washington-huskies,michigan-state-spartans,florida-state-seminoles,wisconsin-badgers,miami-fl-hurricanes,florida-gators,tennessee-volunteers,texas-am-aggies,lsu-tigers,texas-longhorns,georgia-bulldogs,baylor-bears,ole-miss-rebels,notre-dame-fighting-irish,oklahoma-sooners,arkansas-razorbacks,nebraska-cornhuskers,central-michigan-chippewas
dave-southorn,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,louisville-cardinals,houston-cougars,stanford-cardinal,washington-huskies,wisconsin-badgers,michigan-state-spartans,florida-state-seminoles,georgia-bulldogs,texas-am-aggies,lsu-tigers,miami-fl-hurricanes,tennessee-volunteers,florida-gators,arkansas-razorbacks,texas-longhorns,san-diego-state-aztecs,nebraska-cornhuskers,ole-miss-rebels,north-dakota-state-bison,iowa-hawkeyes,oklahoma-sooners
david-briggs,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,houston-cougars,stanford-cardinal,michigan-state-spartans,washington-huskies,wisconsin-badgers,texas-am-aggies,florida-state-seminoles,lsu-tigers,georgia-bulldogs,miami-fl-hurricanes,arkansas-razorbacks,nebraska-cornhuskers,tennessee-volunteers,florida-gators,oklahoma-sooners,tcu-horned-frogs,north-dakota-state-bison,texas-longhorns,san-diego-state-aztecs,ole-miss-rebels
ed-daigneault,2016,4,louisville-cardinals,alabama-crimson-tide,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,washington-huskies,michigan-state-spartans,wisconsin-badgers,texas-am-aggies,georgia-bulldogs,florida-state-seminoles,lsu-tigers,tennessee-volunteers,tcu-horned-frogs,utah-utes,miami-fl-hurricanes,arkansas-razorbacks,baylor-bears,texas-longhorns,nebraska-cornhuskers,oklahoma-sooners,north-dakota-state-bison,iowa-hawkeyes
ed-johnson,2016,4,louisville-cardinals,alabama-crimson-tide,ohio-state-buckeyes,houston-cougars,clemson-tigers,michigan-wolverines,stanford-cardinal,florida-state-seminoles,washington-huskies,michigan-state-spartans,wisconsin-badgers,miami-fl-hurricanes,georgia-bulldogs,texas-am-aggies,tennessee-volunteers,ole-miss-rebels,baylor-bears,nebraska-cornhuskers,arkansas-razorbacks,oklahoma-sooners,lsu-tigers,florida-gators,texas-longhorns,san-diego-state-aztecs,north-dakota-state-bison
eric-hansen,2016,4,ohio-state-buckeyes,louisville-cardinals,alabama-crimson-tide,houston-cougars,stanford-cardinal,washington-huskies,michigan-wolverines,clemson-tigers,michigan-state-spartans,texas-am-aggies,miami-fl-hurricanes,wisconsin-badgers,georgia-bulldogs,florida-state-seminoles,lsu-tigers,boise-state-broncos,tennessee-volunteers,nebraska-cornhuskers,arkansas-razorbacks,utah-utes,oklahoma-sooners,florida-gators,san-diego-state-aztecs,baylor-bears,ucla-bruins
ferd-lewis,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,louisville-cardinals,clemson-tigers,houston-cougars,stanford-cardinal,washington-huskies,wisconsin-badgers,michigan-state-spartans,tennessee-volunteers,georgia-bulldogs,texas-am-aggies,florida-state-seminoles,lsu-tigers,baylor-bears,florida-gators,arkansas-razorbacks,miami-fl-hurricanes,nebraska-cornhuskers,ole-miss-rebels,utah-utes,san-diego-state-aztecs,texas-longhorns,north-dakota-state-bison
garland-gillen,2016,4,alabama-crimson-tide,louisville-cardinals,ohio-state-buckeyes,michigan-wolverines,clemson-tigers,houston-cougars,stanford-cardinal,michigan-state-spartans,washington-huskies,texas-am-aggies,wisconsin-badgers,georgia-bulldogs,tennessee-volunteers,arkansas-razorbacks,florida-state-seminoles,nebraska-cornhuskers,miami-fl-hurricanes,lsu-tigers,baylor-bears,florida-gators,san-diego-state-aztecs,central-michigan-chippewas,utah-utes,california-golden-bears,texas-longhorns
garry-smits,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,houston-cougars,stanford-cardinal,washington-huskies,michigan-state-spartans,texas-am-aggies,lsu-tigers,tennessee-volunteers,georgia-bulldogs,wisconsin-badgers,nebraska-cornhuskers,california-golden-bears,texas-longhorns,florida-gators,florida-state-seminoles,miami-fl-hurricanes,baylor-bears,arkansas-razorbacks,iowa-hawkeyes,oklahoma-sooners,oklahoma-state-cowboys
gary-horowitz,2016,4,alabama-crimson-tide,ohio-state-buckeyes,houston-cougars,louisville-cardinals,michigan-wolverines,clemson-tigers,stanford-cardinal,michigan-state-spartans,washington-huskies,wisconsin-badgers,lsu-tigers,tennessee-volunteers,texas-am-aggies,arkansas-razorbacks,florida-state-seminoles,georgia-bulldogs,san-diego-state-aztecs,baylor-bears,nebraska-cornhuskers,miami-fl-hurricanes,north-dakota-state-bison,florida-gators,iowa-hawkeyes,california-golden-bears,texas-longhorns
graham-watson,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,stanford-cardinal,michigan-state-spartans,houston-cougars,florida-state-seminoles,washington-huskies,texas-am-aggies,georgia-bulldogs,tennessee-volunteers,baylor-bears,wisconsin-badgers,arkansas-razorbacks,florida-gators,miami-fl-hurricanes,lsu-tigers,texas-longhorns,iowa-hawkeyes,oklahoma-sooners,san-diego-state-aztecs,ole-miss-rebels,nebraska-cornhuskers
jason-galloway,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,clemson-tigers,stanford-cardinal,houston-cougars,michigan-state-spartans,washington-huskies,georgia-bulldogs,baylor-bears,wisconsin-badgers,florida-state-seminoles,tennessee-volunteers,lsu-tigers,miami-fl-hurricanes,texas-am-aggies,florida-gators,nebraska-cornhuskers,utah-utes,arkansas-razorbacks,san-diego-state-aztecs,texas-longhorns,ole-miss-rebels,oklahoma-state-cowboys
jeff-miller,2016,4,alabama-crimson-tide,michigan-wolverines,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,stanford-cardinal,houston-cougars,michigan-state-spartans,washington-huskies,texas-am-aggies,baylor-bears,wisconsin-badgers,nebraska-cornhuskers,tcu-horned-frogs,georgia-bulldogs,miami-fl-hurricanes,arkansas-razorbacks,florida-state-seminoles,lsu-tigers,florida-gators,tennessee-volunteers,utah-utes,western-michigan-broncos,south-florida-bulls,san-diego-state-aztecs
jerry-dipaola,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,clemson-tigers,stanford-cardinal,houston-cougars,washington-huskies,michigan-state-spartans,florida-state-seminoles,tennessee-volunteers,texas-am-aggies,lsu-tigers,wisconsin-badgers,georgia-bulldogs,baylor-bears,florida-gators,arkansas-razorbacks,miami-fl-hurricanes,oklahoma-state-cowboys,tcu-horned-frogs,nebraska-cornhuskers,ucla-bruins,oklahoma-sooners,texas-longhorns
jimmy-burch,2016,4,louisville-cardinals,ohio-state-buckeyes,alabama-crimson-tide,houston-cougars,michigan-wolverines,stanford-cardinal,clemson-tigers,washington-huskies,michigan-state-spartans,texas-am-aggies,miami-fl-hurricanes,tennessee-volunteers,wisconsin-badgers,georgia-bulldogs,baylor-bears,arkansas-razorbacks,nebraska-cornhuskers,lsu-tigers,florida-state-seminoles,san-diego-state-aztecs,florida-gators,utah-utes,arizona-state-sun-devils,tcu-horned-frogs,california-golden-bears
joe-dubin,2016,4,alabama-crimson-tide,louisville-cardinals,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,houston-cougars,michigan-state-spartans,tennessee-volunteers,washington-huskies,georgia-bulldogs,florida-state-seminoles,texas-am-aggies,miami-fl-hurricanes,arkansas-razorbacks,florida-gators,wisconsin-badgers,baylor-bears,lsu-tigers,oklahoma-state-cowboys,ucla-bruins,texas-longhorns,tcu-horned-frogs,nebraska-cornhuskers,utah-utes
joe-walljasper,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,houston-cougars,michigan-wolverines,washington-huskies,clemson-tigers,stanford-cardinal,michigan-state-spartans,florida-gators,florida-state-seminoles,texas-am-aggies,tennessee-volunteers,wisconsin-badgers,georgia-bulldogs,arkansas-razorbacks,miami-fl-hurricanes,ole-miss-rebels,baylor-bears,boise-state-broncos,nebraska-cornhuskers,tcu-horned-frogs,georgia-tech-yellow-jackets,san-diego-state-aztecs,toledo-rockets
joey-knight,2016,4,louisville-cardinals,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,houston-cougars,michigan-wolverines,stanford-cardinal,washington-huskies,texas-am-aggies,michigan-state-spartans,florida-state-seminoles,wisconsin-badgers,arkansas-razorbacks,georgia-bulldogs,florida-gators,nebraska-cornhuskers,tennessee-volunteers,texas-longhorns,lsu-tigers,miami-fl-hurricanes,baylor-bears,tcu-horned-frogs,utah-utes,south-florida-bulls,oregon-ducks
john-clay,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,houston-cougars,michigan-wolverines,stanford-cardinal,washington-huskies,michigan-state-spartans,georgia-bulldogs,texas-am-aggies,florida-state-seminoles,tennessee-volunteers,wisconsin-badgers,lsu-tigers,miami-fl-hurricanes,baylor-bears,arkansas-razorbacks,tcu-horned-frogs,nebraska-cornhuskers,florida-gators,iowa-hawkeyes,ole-miss-rebels,ucla-bruins,oklahoma-sooners
john-shinn,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,houston-cougars,stanford-cardinal,washington-huskies,michigan-state-spartans,texas-am-aggies,wisconsin-badgers,georgia-bulldogs,florida-state-seminoles,baylor-bears,florida-gators,miami-fl-hurricanes,tennessee-volunteers,arkansas-razorbacks,nebraska-cornhuskers,lsu-tigers,boise-state-broncos,san-diego-state-aztecs,utah-utes,ucla-bruins,california-golden-bears
jon-wilner,2016,4,ohio-state-buckeyes,louisville-cardinals,alabama-crimson-tide,houston-cougars,michigan-state-spartans,wisconsin-badgers,texas-am-aggies,arkansas-razorbacks,clemson-tigers,michigan-wolverines,stanford-cardinal,washington-huskies,lsu-tigers,tcu-horned-frogs,florida-state-seminoles,san-diego-state-aztecs,ucla-bruins,miami-fl-hurricanes,georgia-bulldogs,oklahoma-sooners,utah-utes,nebraska-cornhuskers,tennessee-volunteers,oklahoma-state-cowboys,florida-gators
jonny-miller,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,stanford-cardinal,houston-cougars,clemson-tigers,michigan-state-spartans,wisconsin-badgers,baylor-bears,texas-am-aggies,tennessee-volunteers,washington-huskies,georgia-bulldogs,oklahoma-state-cowboys,lsu-tigers,florida-gators,boise-state-broncos,oklahoma-sooners,arkansas-razorbacks,nebraska-cornhuskers,utah-utes,north-dakota-state-bison,ole-miss-rebels,virginia-tech-hokies
josh-kendall,2016,4,louisville-cardinals,alabama-crimson-tide,ohio-state-buckeyes,houston-cougars,michigan-wolverines,stanford-cardinal,clemson-tigers,washington-huskies,michigan-state-spartans,florida-state-seminoles,miami-fl-hurricanes,texas-am-aggies,lsu-tigers,ole-miss-rebels,florida-gators,georgia-bulldogs,oklahoma-sooners,nebraska-cornhuskers,notre-dame-fighting-irish,arkansas-razorbacks,north-dakota-state-bison,georgia-tech-yellow-jackets,tennessee-volunteers,wisconsin-badgers,baylor-bears
keith-sargeant,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,houston-cougars,louisville-cardinals,stanford-cardinal,clemson-tigers,michigan-state-spartans,texas-am-aggies,washington-huskies,wisconsin-badgers,tennessee-volunteers,georgia-bulldogs,baylor-bears,arkansas-razorbacks,nebraska-cornhuskers,florida-state-seminoles,lsu-tigers,san-diego-state-aztecs,miami-fl-hurricanes,california-golden-bears,texas-longhorns,western-michigan-broncos,florida-gators,utah-utes
kirk-bohls,2016,4,alabama-crimson-tide,louisville-cardinals,ohio-state-buckeyes,houston-cougars,michigan-wolverines,stanford-cardinal,clemson-tigers,washington-huskies,michigan-state-spartans,texas-am-aggies,miami-fl-hurricanes,florida-state-seminoles,nebraska-cornhuskers,georgia-bulldogs,wisconsin-badgers,lsu-tigers,boise-state-broncos,san-diego-state-aztecs,baylor-bears,arkansas-razorbacks,oregon-ducks,central-michigan-chippewas,florida-gators,north-dakota-state-bison,iowa-hawkeyes
mandy-mitchell,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,stanford-cardinal,houston-cougars,washington-huskies,michigan-state-spartans,wisconsin-badgers,texas-am-aggies,florida-state-seminoles,georgia-bulldogs,tennessee-volunteers,florida-gators,arkansas-razorbacks,texas-longhorns,lsu-tigers,tcu-horned-frogs,baylor-bears,ole-miss-rebels,nebraska-cornhuskers,miami-fl-hurricanes,oklahoma-sooners,north-dakota-state-bison
marc-weiszer,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,louisville-cardinals,houston-cougars,stanford-cardinal,clemson-tigers,texas-am-aggies,michigan-state-spartans,washington-huskies,georgia-bulldogs,florida-gators,florida-state-seminoles,tennessee-volunteers,california-golden-bears,texas-longhorns,wisconsin-badgers,baylor-bears,arkansas-razorbacks,lsu-tigers,tcu-horned-frogs,miami-fl-hurricanes,nebraska-cornhuskers,ole-miss-rebels,oklahoma-state-cowboys
marq-burnett,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,houston-cougars,clemson-tigers,stanford-cardinal,michigan-state-spartans,washington-huskies,baylor-bears,tennessee-volunteers,florida-gators,texas-am-aggies,georgia-bulldogs,wisconsin-badgers,arkansas-razorbacks,miami-fl-hurricanes,north-dakota-state-bison,nebraska-cornhuskers,iowa-hawkeyes,texas-longhorns,oregon-ducks,lsu-tigers,tcu-horned-frogs,florida-state-seminoles
matt-charboneau,2016,4,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,stanford-cardinal,michigan-wolverines,houston-cougars,michigan-state-spartans,louisville-cardinals,washington-huskies,lsu-tigers,wisconsin-badgers,georgia-bulldogs,florida-state-seminoles,texas-am-aggies,boise-state-broncos,baylor-bears,tcu-horned-frogs,tennessee-volunteers,texas-longhorns,nebraska-cornhuskers,oklahoma-state-cowboys,miami-fl-hurricanes,iowa-hawkeyes,florida-gators,arkansas-razorbacks
matt-galloway,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,clemson-tigers,houston-cougars,michigan-state-spartans,stanford-cardinal,tennessee-volunteers,washington-huskies,baylor-bears,georgia-bulldogs,wisconsin-badgers,texas-am-aggies,arkansas-razorbacks,florida-state-seminoles,nebraska-cornhuskers,lsu-tigers,utah-utes,miami-fl-hurricanes,florida-gators,texas-longhorns,north-dakota-state-bison,iowa-hawkeyes,georgia-tech-yellow-jackets
matt-mccoy,2016,4,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,louisville-cardinals,houston-cougars,michigan-wolverines,stanford-cardinal,washington-huskies,michigan-state-spartans,wisconsin-badgers,tennessee-volunteers,texas-am-aggies,georgia-bulldogs,florida-state-seminoles,baylor-bears,lsu-tigers,arkansas-razorbacks,florida-gators,nebraska-cornhuskers,miami-fl-hurricanes,ole-miss-rebels,tcu-horned-frogs,texas-longhorns,oklahoma-sooners,notre-dame-fighting-irish
matt-porter,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,louisville-cardinals,houston-cougars,stanford-cardinal,clemson-tigers,washington-huskies,michigan-state-spartans,florida-state-seminoles,texas-am-aggies,oklahoma-sooners,lsu-tigers,ole-miss-rebels,georgia-bulldogs,miami-fl-hurricanes,arkansas-razorbacks,wisconsin-badgers,texas-longhorns,tennessee-volunteers,baylor-bears,north-carolina-tar-heels,florida-gators,notre-dame-fighting-irish,nebraska-cornhuskers
michael-bonner,2016,4,alabama-crimson-tide,louisville-cardinals,ohio-state-buckeyes,michigan-wolverines,houston-cougars,clemson-tigers,stanford-cardinal,michigan-state-spartans,washington-huskies,florida-state-seminoles,texas-am-aggies,wisconsin-badgers,georgia-bulldogs,arkansas-razorbacks,tennessee-volunteers,ole-miss-rebels,oklahoma-sooners,miami-fl-hurricanes,nebraska-cornhuskers,san-diego-state-aztecs,florida-gators,baylor-bears,lsu-tigers,texas-longhorns,iowa-hawkeyes
michael-lev,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-wolverines,houston-cougars,clemson-tigers,washington-huskies,stanford-cardinal,miami-fl-hurricanes,texas-am-aggies,michigan-state-spartans,florida-state-seminoles,ucla-bruins,wisconsin-badgers,lsu-tigers,tennessee-volunteers,baylor-bears,nebraska-cornhuskers,arkansas-razorbacks,florida-gators,georgia-bulldogs,san-diego-state-aztecs,oregon-ducks,utah-utes,tcu-horned-frogs
mike-barber,2016,4,alabama-crimson-tide,louisville-cardinals,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,stanford-cardinal,houston-cougars,washington-huskies,michigan-state-spartans,florida-gators,florida-state-seminoles,wisconsin-badgers,texas-am-aggies,arkansas-razorbacks,baylor-bears,tennessee-volunteers,lsu-tigers,nebraska-cornhuskers,miami-fl-hurricanes,texas-longhorns,tcu-horned-frogs,ucla-bruins,oregon-ducks,maryland-terrapins,north-dakota-state-bison
mitch-vingle,2016,4,alabama-crimson-tide,louisville-cardinals,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,clemson-tigers,michigan-state-spartans,washington-huskies,wisconsin-badgers,georgia-bulldogs,texas-am-aggies,tennessee-volunteers,oklahoma-sooners,lsu-tigers,ole-miss-rebels,florida-state-seminoles,notre-dame-fighting-irish,baylor-bears,nebraska-cornhuskers,florida-gators,arkansas-razorbacks,miami-fl-hurricanes,texas-longhorns,north-dakota-state-bison
nathan-deen,2016,4,alabama-crimson-tide,louisville-cardinals,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,texas-am-aggies,washington-huskies,clemson-tigers,miami-fl-hurricanes,michigan-state-spartans,arkansas-razorbacks,baylor-bears,nebraska-cornhuskers,utah-utes,florida-gators,wisconsin-badgers,tennessee-volunteers,georgia-bulldogs,texas-longhorns,florida-state-seminoles,toledo-rockets,central-michigan-chippewas,ucla-bruins,ole-miss-rebels
pat-caputo,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,clemson-tigers,michigan-wolverines,stanford-cardinal,michigan-state-spartans,houston-cougars,washington-huskies,texas-am-aggies,wisconsin-badgers,baylor-bears,florida-gators,miami-fl-hurricanes,georgia-bulldogs,tennessee-volunteers,nebraska-cornhuskers,arkansas-razorbacks,lsu-tigers,tcu-horned-frogs,boise-state-broncos,san-diego-state-aztecs,ucla-bruins,oregon-ducks,central-michigan-chippewas
patrick-brown,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,michigan-state-spartans,stanford-cardinal,michigan-wolverines,texas-am-aggies,clemson-tigers,houston-cougars,washington-huskies,arkansas-razorbacks,wisconsin-badgers,florida-state-seminoles,georgia-bulldogs,miami-fl-hurricanes,tennessee-volunteers,lsu-tigers,florida-gators,baylor-bears,nebraska-cornhuskers,san-diego-state-aztecs,california-golden-bears,texas-longhorns,ole-miss-rebels,north-dakota-state-bison
pete-diprimio,2016,4,ohio-state-buckeyes,alabama-crimson-tide,louisville-cardinals,houston-cougars,clemson-tigers,stanford-cardinal,michigan-state-spartans,michigan-wolverines,washington-huskies,wisconsin-badgers,georgia-bulldogs,texas-am-aggies,tennessee-volunteers,nebraska-cornhuskers,north-dakota-state-bison,florida-state-seminoles,baylor-bears,florida-gators,arkansas-razorbacks,boise-state-broncos,miami-fl-hurricanes,iowa-hawkeyes,lsu-tigers,ole-miss-rebels,san-diego-state-aztecs
rob-long,2016,4,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,louisville-cardinals,stanford-cardinal,michigan-wolverines,michigan-state-spartans,houston-cougars,tennessee-volunteers,wisconsin-badgers,baylor-bears,texas-am-aggies,arkansas-razorbacks,florida-gators,georgia-bulldogs,florida-state-seminoles,miami-fl-hurricanes,nebraska-cornhuskers,washington-huskies,georgia-tech-yellow-jackets,tcu-horned-frogs,san-diego-state-aztecs,lsu-tigers,utah-utes,maryland-terrapins
robert-cessna,2016,4,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,louisville-cardinals,michigan-wolverines,stanford-cardinal,houston-cougars,michigan-state-spartans,washington-huskies,wisconsin-badgers,florida-state-seminoles,texas-am-aggies,tennessee-volunteers,ole-miss-rebels,baylor-bears,georgia-bulldogs,arkansas-razorbacks,nebraska-cornhuskers,miami-fl-hurricanes,texas-longhorns,lsu-tigers,florida-gators,boise-state-broncos,oklahoma-sooners,san-diego-state-aztecs
robert-gagliardi,2016,4,alabama-crimson-tide,louisville-cardinals,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,houston-cougars,michigan-state-spartans,washington-huskies,florida-state-seminoles,tennessee-volunteers,georgia-bulldogs,texas-am-aggies,baylor-bears,wisconsin-badgers,florida-gators,lsu-tigers,arkansas-razorbacks,miami-fl-hurricanes,nebraska-cornhuskers,tcu-horned-frogs,texas-longhorns,utah-utes,ucla-bruins,san-diego-state-aztecs
ross-dellenger,2016,4,alabama-crimson-tide,ohio-state-buckeyes,louisville-cardinals,houston-cougars,stanford-cardinal,michigan-wolverines,clemson-tigers,washington-huskies,miami-fl-hurricanes,florida-state-seminoles,michigan-state-spartans,tennessee-volunteers,texas-am-aggies,georgia-bulldogs,wisconsin-badgers,lsu-tigers,florida-gators,oklahoma-sooners,baylor-bears,texas-longhorns,notre-dame-fighting-irish,nebraska-cornhuskers,arkansas-razorbacks,central-michigan-chippewas,san-diego-state-aztecs
sam-mckewon,2016,4,ohio-state-buckeyes,louisville-cardinals,alabama-crimson-tide,michigan-wolverines,washington-huskies,houston-cougars,clemson-tigers,miami-fl-hurricanes,stanford-cardinal,texas-am-aggies,tennessee-volunteers,michigan-state-spartans,san-diego-state-aztecs,wisconsin-badgers,ucla-bruins,florida-gators,georgia-bulldogs,nebraska-cornhuskers,florida-state-seminoles,boise-state-broncos,baylor-bears,arkansas-razorbacks,lsu-tigers,oregon-ducks,south-florida-bulls
scott-hamilton,2016,4,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,louisville-cardinals,clemson-tigers,stanford-cardinal,houston-cougars,washington-huskies,michigan-state-spartans,tennessee-volunteers,wisconsin-badgers,georgia-bulldogs,florida-state-seminoles,lsu-tigers,texas-am-aggies,baylor-bears,florida-gators,miami-fl-hurricanes,nebraska-cornhuskers,arkansas-razorbacks,texas-longhorns,iowa-hawkeyes,san-diego-state-aztecs,utah-utes,ole-miss-rebels
