adam-jude,2016,15,alabama-crimson-tide,ohio-state-buckeyes,washington-huskies,clemson-tigers,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,colorado-buffaloes,usc-trojans,wisconsin-badgers,oklahoma-state-cowboys,western-michigan-broncos,florida-state-seminoles,west-virginia-mountaineers,auburn-tigers,south-florida-bulls,temple-owls,florida-gators,stanford-cardinal,virginia-tech-hokies,iowa-hawkeyes,pittsburgh-panthers,louisville-cardinals,utah-utes,lsu-tigers
adam-zucker,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,usc-trojans,wisconsin-badgers,colorado-buffaloes,florida-state-seminoles,oklahoma-state-cowboys,west-virginia-mountaineers,western-michigan-broncos,louisville-cardinals,auburn-tigers,florida-gators,lsu-tigers,houston-cougars,iowa-hawkeyes,temple-owls,south-florida-bulls,navy-midshipmen,virginia-tech-hokies,pittsburgh-panthers
andy-greder,2016,15,alabama-crimson-tide,ohio-state-buckeyes,oklahoma-sooners,washington-huskies,penn-state-nittany-lions,michigan-wolverines,clemson-tigers,wisconsin-badgers,western-michigan-broncos,oklahoma-state-cowboys,florida-state-seminoles,colorado-buffaloes,usc-trojans,lsu-tigers,florida-gators,auburn-tigers,west-virginia-mountaineers,stanford-cardinal,iowa-hawkeyes,louisville-cardinals,virginia-tech-hokies,pittsburgh-panthers,south-florida-bulls,texas-am-aggies,nebraska-cornhuskers
bill-landis,2016,15,alabama-crimson-tide,clemson-tigers,penn-state-nittany-lions,ohio-state-buckeyes,washington-huskies,michigan-wolverines,wisconsin-badgers,oklahoma-sooners,usc-trojans,colorado-buffaloes,louisville-cardinals,oklahoma-state-cowboys,florida-state-seminoles,western-michigan-broncos,west-virginia-mountaineers,pittsburgh-panthers,stanford-cardinal,iowa-hawkeyes,auburn-tigers,tennessee-volunteers,virginia-tech-hokies,temple-owls,utah-utes,houston-cougars,south-florida-bulls
bob-asmussen,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,western-michigan-broncos,usc-trojans,wisconsin-badgers,florida-state-seminoles,west-virginia-mountaineers,oklahoma-state-cowboys,colorado-buffaloes,nebraska-cornhuskers,south-florida-bulls,temple-owls,houston-cougars,louisville-cardinals,stanford-cardinal,boise-state-broncos,san-diego-state-aztecs,western-kentucky-hilltoppers,auburn-tigers,lsu-tigers
brent-axe,2016,15,alabama-crimson-tide,clemson-tigers,washington-huskies,ohio-state-buckeyes,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,usc-trojans,western-michigan-broncos,west-virginia-mountaineers,wisconsin-badgers,oklahoma-state-cowboys,colorado-buffaloes,florida-state-seminoles,temple-owls,south-florida-bulls,louisville-cardinals,florida-gators,auburn-tigers,virginia-tech-hokies,lsu-tigers,stanford-cardinal,nebraska-cornhuskers,pittsburgh-panthers,iowa-hawkeyes
brett-mcmurphy,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,usc-trojans,wisconsin-badgers,florida-state-seminoles,western-michigan-broncos,oklahoma-state-cowboys,west-virginia-mountaineers,colorado-buffaloes,stanford-cardinal,auburn-tigers,louisville-cardinals,pittsburgh-panthers,temple-owls,south-florida-bulls,nebraska-cornhuskers,florida-gators,lsu-tigers,iowa-hawkeyes,virginia-tech-hokies
brian-howell,2016,15,alabama-crimson-tide,ohio-state-buckeyes,washington-huskies,clemson-tigers,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,usc-trojans,colorado-buffaloes,oklahoma-state-cowboys,western-michigan-broncos,florida-state-seminoles,west-virginia-mountaineers,auburn-tigers,stanford-cardinal,louisville-cardinals,virginia-tech-hokies,florida-gators,south-florida-bulls,lsu-tigers,iowa-hawkeyes,houston-cougars,pittsburgh-panthers,temple-owls
chris-murray,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,colorado-buffaloes,florida-state-seminoles,western-michigan-broncos,usc-trojans,oklahoma-state-cowboys,west-virginia-mountaineers,louisville-cardinals,stanford-cardinal,auburn-tigers,florida-gators,iowa-hawkeyes,lsu-tigers,temple-owls,houston-cougars,utah-utes,nebraska-cornhuskers,south-florida-bulls
chuck-carlton,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,michigan-wolverines,usc-trojans,wisconsin-badgers,western-michigan-broncos,west-virginia-mountaineers,florida-state-seminoles,colorado-buffaloes,oklahoma-state-cowboys,louisville-cardinals,stanford-cardinal,virginia-tech-hokies,florida-gators,lsu-tigers,auburn-tigers,pittsburgh-panthers,temple-owls,iowa-hawkeyes,south-florida-bulls,boise-state-broncos
dana-sulonen,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,usc-trojans,florida-state-seminoles,oklahoma-state-cowboys,colorado-buffaloes,western-michigan-broncos,west-virginia-mountaineers,louisville-cardinals,stanford-cardinal,auburn-tigers,lsu-tigers,virginia-tech-hokies,nebraska-cornhuskers,florida-gators,utah-utes,iowa-hawkeyes,south-florida-bulls,navy-midshipmen
dave-southorn,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,penn-state-nittany-lions,oklahoma-sooners,michigan-wolverines,usc-trojans,wisconsin-badgers,western-michigan-broncos,colorado-buffaloes,oklahoma-state-cowboys,florida-state-seminoles,west-virginia-mountaineers,louisville-cardinals,stanford-cardinal,auburn-tigers,virginia-tech-hokies,florida-gators,south-florida-bulls,pittsburgh-panthers,lsu-tigers,nebraska-cornhuskers,temple-owls,boise-state-broncos
david-briggs,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,penn-state-nittany-lions,washington-huskies,oklahoma-sooners,usc-trojans,wisconsin-badgers,western-michigan-broncos,colorado-buffaloes,florida-state-seminoles,pittsburgh-panthers,oklahoma-state-cowboys,west-virginia-mountaineers,auburn-tigers,stanford-cardinal,florida-gators,lsu-tigers,iowa-hawkeyes,virginia-tech-hokies,temple-owls,houston-cougars,louisville-cardinals,south-florida-bulls
ed-daigneault,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,penn-state-nittany-lions,michigan-wolverines,washington-huskies,oklahoma-sooners,wisconsin-badgers,western-michigan-broncos,west-virginia-mountaineers,usc-trojans,colorado-buffaloes,oklahoma-state-cowboys,louisville-cardinals,florida-state-seminoles,auburn-tigers,stanford-cardinal,temple-owls,south-florida-bulls,virginia-tech-hokies,houston-cougars,nebraska-cornhuskers,iowa-hawkeyes,boise-state-broncos,navy-midshipmen
ed-johnson,2016,15,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,washington-huskies,penn-state-nittany-lions,oklahoma-sooners,michigan-wolverines,usc-trojans,wisconsin-badgers,florida-state-seminoles,colorado-buffaloes,oklahoma-state-cowboys,lsu-tigers,west-virginia-mountaineers,florida-gators,nebraska-cornhuskers,auburn-tigers,louisville-cardinals,texas-am-aggies,western-michigan-broncos,pittsburgh-panthers,iowa-hawkeyes,stanford-cardinal,south-florida-bulls,temple-owls
eric-hansen,2016,15,alabama-crimson-tide,ohio-state-buckeyes,michigan-wolverines,washington-huskies,clemson-tigers,penn-state-nittany-lions,usc-trojans,wisconsin-badgers,oklahoma-sooners,colorado-buffaloes,florida-state-seminoles,western-michigan-broncos,stanford-cardinal,louisville-cardinals,pittsburgh-panthers,oklahoma-state-cowboys,west-virginia-mountaineers,virginia-tech-hokies,lsu-tigers,auburn-tigers,utah-utes,south-florida-bulls,iowa-hawkeyes,houston-cougars,temple-owls
ferd-lewis,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,penn-state-nittany-lions,michigan-wolverines,oklahoma-sooners,usc-trojans,wisconsin-badgers,florida-state-seminoles,western-michigan-broncos,west-virginia-mountaineers,colorado-buffaloes,stanford-cardinal,oklahoma-state-cowboys,louisville-cardinals,auburn-tigers,florida-gators,lsu-tigers,iowa-hawkeyes,nebraska-cornhuskers,pittsburgh-panthers,virginia-tech-hokies,temple-owls,western-kentucky-hilltoppers
garland-gillen,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,usc-trojans,michigan-wolverines,penn-state-nittany-lions,washington-huskies,oklahoma-sooners,western-michigan-broncos,wisconsin-badgers,florida-state-seminoles,west-virginia-mountaineers,auburn-tigers,oklahoma-state-cowboys,colorado-buffaloes,stanford-cardinal,lsu-tigers,louisville-cardinals,florida-gators,iowa-hawkeyes,nebraska-cornhuskers,pittsburgh-panthers,south-florida-bulls,georgia-tech-yellow-jackets,virginia-tech-hokies
garry-smits,2016,15,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,washington-huskies,michigan-wolverines,oklahoma-sooners,penn-state-nittany-lions,western-michigan-broncos,florida-state-seminoles,west-virginia-mountaineers,wisconsin-badgers,usc-trojans,colorado-buffaloes,virginia-tech-hokies,temple-owls,auburn-tigers,oklahoma-state-cowboys,louisville-cardinals,lsu-tigers,boise-state-broncos,miami-fl-hurricanes,pittsburgh-panthers,iowa-hawkeyes,south-florida-bulls,navy-midshipmen
gary-horowitz,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,penn-state-nittany-lions,washington-huskies,michigan-wolverines,oklahoma-sooners,wisconsin-badgers,usc-trojans,western-michigan-broncos,florida-state-seminoles,west-virginia-mountaineers,louisville-cardinals,colorado-buffaloes,oklahoma-state-cowboys,virginia-tech-hokies,pittsburgh-panthers,temple-owls,iowa-hawkeyes,lsu-tigers,auburn-tigers,south-florida-bulls,air-force-falcons,boise-state-broncos,houston-cougars
graham-watson,2016,15,alabama-crimson-tide,penn-state-nittany-lions,washington-huskies,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,oklahoma-sooners,usc-trojans,wisconsin-badgers,colorado-buffaloes,western-michigan-broncos,florida-state-seminoles,west-virginia-mountaineers,louisville-cardinals,oklahoma-state-cowboys,utah-utes,auburn-tigers,virginia-tech-hokies,south-florida-bulls,pittsburgh-panthers,stanford-cardinal,boise-state-broncos,houston-cougars,navy-midshipmen,florida-gators
jason-galloway,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,penn-state-nittany-lions,michigan-wolverines,washington-huskies,oklahoma-sooners,wisconsin-badgers,usc-trojans,florida-state-seminoles,western-michigan-broncos,colorado-buffaloes,lsu-tigers,oklahoma-state-cowboys,west-virginia-mountaineers,auburn-tigers,louisville-cardinals,florida-gators,stanford-cardinal,pittsburgh-panthers,iowa-hawkeyes,south-florida-bulls,temple-owls,nebraska-cornhuskers,virginia-tech-hokies
jeff-miller,2016,15,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,usc-trojans,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,wisconsin-badgers,colorado-buffaloes,florida-state-seminoles,western-michigan-broncos,west-virginia-mountaineers,oklahoma-state-cowboys,auburn-tigers,florida-gators,iowa-hawkeyes,utah-utes,lsu-tigers,washington-state-cougars,stanford-cardinal,virginia-tech-hokies,boise-state-broncos,louisville-cardinals,temple-owls
jerry-dipaola,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,usc-trojans,florida-state-seminoles,louisville-cardinals,oklahoma-state-cowboys,stanford-cardinal,west-virginia-mountaineers,western-michigan-broncos,colorado-buffaloes,auburn-tigers,lsu-tigers,florida-gators,tennessee-volunteers,utah-utes,houston-cougars,virginia-tech-hokies,pittsburgh-panthers,temple-owls
jimmy-burch,2016,15,alabama-crimson-tide,clemson-tigers,washington-huskies,ohio-state-buckeyes,penn-state-nittany-lions,michigan-wolverines,oklahoma-sooners,wisconsin-badgers,usc-trojans,west-virginia-mountaineers,florida-state-seminoles,oklahoma-state-cowboys,colorado-buffaloes,western-michigan-broncos,louisville-cardinals,temple-owls,virginia-tech-hokies,florida-gators,auburn-tigers,lsu-tigers,stanford-cardinal,south-florida-bulls,iowa-hawkeyes,nebraska-cornhuskers,san-diego-state-aztecs
joe-dubin,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,penn-state-nittany-lions,michigan-wolverines,washington-huskies,oklahoma-sooners,usc-trojans,florida-state-seminoles,wisconsin-badgers,west-virginia-mountaineers,louisville-cardinals,western-michigan-broncos,colorado-buffaloes,oklahoma-state-cowboys,stanford-cardinal,auburn-tigers,florida-gators,iowa-hawkeyes,lsu-tigers,nebraska-cornhuskers,pittsburgh-panthers,virginia-tech-hokies,western-kentucky-hilltoppers,temple-owls
joe-walljasper,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,usc-trojans,wisconsin-badgers,florida-state-seminoles,colorado-buffaloes,lsu-tigers,west-virginia-mountaineers,virginia-tech-hokies,oklahoma-state-cowboys,stanford-cardinal,auburn-tigers,western-michigan-broncos,louisville-cardinals,pittsburgh-panthers,utah-utes,iowa-hawkeyes,temple-owls,florida-gators,south-florida-bulls
joey-knight,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,penn-state-nittany-lions,oklahoma-sooners,michigan-wolverines,wisconsin-badgers,usc-trojans,florida-state-seminoles,colorado-buffaloes,western-michigan-broncos,west-virginia-mountaineers,iowa-hawkeyes,oklahoma-state-cowboys,temple-owls,houston-cougars,stanford-cardinal,virginia-tech-hokies,south-florida-bulls,auburn-tigers,lsu-tigers,louisville-cardinals,pittsburgh-panthers,florida-gators
john-clay,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,florida-state-seminoles,usc-trojans,west-virginia-mountaineers,western-michigan-broncos,colorado-buffaloes,oklahoma-state-cowboys,florida-gators,auburn-tigers,louisville-cardinals,utah-utes,washington-state-cougars,stanford-cardinal,nebraska-cornhuskers,virginia-tech-hokies,lsu-tigers,air-force-falcons,temple-owls
john-shinn,2016,15,alabama-crimson-tide,ohio-state-buckeyes,washington-huskies,clemson-tigers,penn-state-nittany-lions,michigan-wolverines,oklahoma-sooners,wisconsin-badgers,usc-trojans,colorado-buffaloes,florida-state-seminoles,western-michigan-broncos,louisville-cardinals,oklahoma-state-cowboys,west-virginia-mountaineers,auburn-tigers,iowa-hawkeyes,virginia-tech-hokies,pittsburgh-panthers,stanford-cardinal,florida-gators,lsu-tigers,temple-owls,utah-utes,south-florida-bulls
jon-wilner,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,wisconsin-badgers,oklahoma-sooners,usc-trojans,colorado-buffaloes,florida-state-seminoles,oklahoma-state-cowboys,louisville-cardinals,auburn-tigers,western-michigan-broncos,florida-gators,houston-cougars,lsu-tigers,stanford-cardinal,iowa-hawkeyes,nebraska-cornhuskers,west-virginia-mountaineers,texas-am-aggies,virginia-tech-hokies,pittsburgh-panthers
jonny-miller,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,penn-state-nittany-lions,michigan-wolverines,oklahoma-sooners,usc-trojans,west-virginia-mountaineers,western-michigan-broncos,wisconsin-badgers,louisville-cardinals,florida-state-seminoles,colorado-buffaloes,oklahoma-state-cowboys,stanford-cardinal,auburn-tigers,lsu-tigers,boise-state-broncos,temple-owls,virginia-tech-hokies,pittsburgh-panthers,utah-utes,iowa-hawkeyes,nebraska-cornhuskers
josh-kendall,2016,15,alabama-crimson-tide,penn-state-nittany-lions,ohio-state-buckeyes,washington-huskies,clemson-tigers,usc-trojans,wisconsin-badgers,oklahoma-sooners,michigan-wolverines,colorado-buffaloes,florida-state-seminoles,west-virginia-mountaineers,stanford-cardinal,oklahoma-state-cowboys,iowa-hawkeyes,washington-state-cougars,auburn-tigers,florida-gators,western-michigan-broncos,lsu-tigers,temple-owls,utah-utes,nebraska-cornhuskers,air-force-falcons,navy-midshipmen
keith-sargeant,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,western-michigan-broncos,wisconsin-badgers,usc-trojans,colorado-buffaloes,louisville-cardinals,florida-state-seminoles,oklahoma-state-cowboys,west-virginia-mountaineers,virginia-tech-hokies,stanford-cardinal,pittsburgh-panthers,florida-gators,iowa-hawkeyes,auburn-tigers,lsu-tigers,temple-owls,south-florida-bulls,miami-fl-hurricanes
kirk-bohls,2016,15,alabama-crimson-tide,penn-state-nittany-lions,ohio-state-buckeyes,clemson-tigers,washington-huskies,oklahoma-sooners,usc-trojans,michigan-wolverines,wisconsin-badgers,colorado-buffaloes,western-michigan-broncos,florida-state-seminoles,oklahoma-state-cowboys,pittsburgh-panthers,west-virginia-mountaineers,iowa-hawkeyes,virginia-tech-hokies,louisville-cardinals,stanford-cardinal,air-force-falcons,temple-owls,south-florida-bulls,boise-state-broncos,florida-gators,auburn-tigers
mandy-mitchell,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,oklahoma-sooners,penn-state-nittany-lions,west-virginia-mountaineers,usc-trojans,wisconsin-badgers,colorado-buffaloes,western-michigan-broncos,oklahoma-state-cowboys,virginia-tech-hokies,florida-state-seminoles,stanford-cardinal,temple-owls,auburn-tigers,louisville-cardinals,utah-utes,pittsburgh-panthers,florida-gators,south-florida-bulls,lsu-tigers,houston-cougars
marc-weiszer,2016,15,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,washington-huskies,penn-state-nittany-lions,michigan-wolverines,oklahoma-sooners,usc-trojans,western-michigan-broncos,wisconsin-badgers,florida-state-seminoles,colorado-buffaloes,west-virginia-mountaineers,virginia-tech-hokies,oklahoma-state-cowboys,stanford-cardinal,iowa-hawkeyes,louisville-cardinals,lsu-tigers,auburn-tigers,florida-gators,temple-owls,pittsburgh-panthers,nebraska-cornhuskers,south-florida-bulls
marq-burnett,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,western-michigan-broncos,usc-trojans,wisconsin-badgers,oklahoma-state-cowboys,colorado-buffaloes,florida-state-seminoles,west-virginia-mountaineers,virginia-tech-hokies,iowa-hawkeyes,stanford-cardinal,temple-owls,louisville-cardinals,auburn-tigers,boise-state-broncos,florida-gators,pittsburgh-panthers,lsu-tigers,houston-cougars
matt-charboneau,2016,15,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,oklahoma-sooners,wisconsin-badgers,oklahoma-state-cowboys,florida-state-seminoles,western-michigan-broncos,colorado-buffaloes,usc-trojans,west-virginia-mountaineers,stanford-cardinal,virginia-tech-hokies,florida-gators,lsu-tigers,air-force-falcons,iowa-hawkeyes,houston-cougars,louisville-cardinals,south-florida-bulls,nebraska-cornhuskers,temple-owls
