dana-sulonen,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,stanford-cardinal,houston-cougars,oklahoma-sooners,tennessee-volunteers,michigan-state-spartans,lsu-tigers,ole-miss-rebels,notre-dame-fighting-irish,georgia-bulldogs,washington-huskies,louisville-cardinals,tcu-horned-frogs,iowa-hawkeyes,oklahoma-state-cowboys,oregon-ducks,baylor-bears,texas-longhorns,wisconsin-badgers,texas-am-aggies,ucla-bruins
dave-southorn,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,wisconsin-badgers,tcu-horned-frogs,texas-longhorns,oklahoma-sooners,georgia-bulldogs,michigan-state-spartans,iowa-hawkeyes,washington-huskies,notre-dame-fighting-irish,louisville-cardinals,tennessee-volunteers,miami-fl-hurricanes,lsu-tigers,texas-am-aggies,ole-miss-rebels,oklahoma-state-cowboys,baylor-bears,san-diego-state-aztecs
david-briggs,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,georgia-bulldogs,washington-huskies,oklahoma-sooners,wisconsin-badgers,ole-miss-rebels,michigan-state-spartans,texas-longhorns,texas-am-aggies,iowa-hawkeyes,notre-dame-fighting-irish,louisville-cardinals,tcu-horned-frogs,lsu-tigers,oklahoma-state-cowboys,oregon-ducks,north-carolina-tar-heels,tennessee-volunteers,baylor-bears
ed-daigneault,2016,2,florida-state-seminoles,alabama-crimson-tide,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,houston-cougars,tcu-horned-frogs,stanford-cardinal,louisville-cardinals,washington-huskies,iowa-hawkeyes,michigan-state-spartans,wisconsin-badgers,oklahoma-sooners,lsu-tigers,texas-am-aggies,texas-longhorns,notre-dame-fighting-irish,georgia-bulldogs,tennessee-volunteers,utah-utes,florida-gators,oklahoma-state-cowboys,oregon-ducks,baylor-bears
ed-johnson,2016,2,alabama-crimson-tide,ohio-state-buckeyes,houston-cougars,florida-state-seminoles,clemson-tigers,michigan-wolverines,georgia-bulldogs,wisconsin-badgers,stanford-cardinal,washington-huskies,louisville-cardinals,texas-am-aggies,tennessee-volunteers,oklahoma-sooners,lsu-tigers,baylor-bears,iowa-hawkeyes,ucla-bruins,texas-longhorns,ole-miss-rebels,notre-dame-fighting-irish,miami-fl-hurricanes,oklahoma-state-cowboys,michigan-state-spartans,san-diego-state-aztecs
eric-hansen,2016,2,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,houston-cougars,stanford-cardinal,florida-state-seminoles,georgia-bulldogs,michigan-wolverines,washington-huskies,oklahoma-sooners,louisville-cardinals,michigan-state-spartans,wisconsin-badgers,lsu-tigers,texas-am-aggies,tennessee-volunteers,oklahoma-state-cowboys,texas-longhorns,notre-dame-fighting-irish,tcu-horned-frogs,miami-fl-hurricanes,utah-utes,boise-state-broncos,ole-miss-rebels,ucla-bruins
ferd-lewis,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,wisconsin-badgers,michigan-state-spartans,texas-am-aggies,tcu-horned-frogs,georgia-bulldogs,texas-longhorns,ole-miss-rebels,tennessee-volunteers,notre-dame-fighting-irish,washington-huskies,iowa-hawkeyes,lsu-tigers,louisville-cardinals,oklahoma-sooners,oklahoma-state-cowboys,ucla-bruins,baylor-bears,oregon-ducks
garland-gillen,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,houston-cougars,wisconsin-badgers,stanford-cardinal,texas-longhorns,georgia-bulldogs,texas-am-aggies,louisville-cardinals,washington-huskies,michigan-state-spartans,tcu-horned-frogs,tennessee-volunteers,oklahoma-state-cowboys,baylor-bears,iowa-hawkeyes,oklahoma-sooners,ole-miss-rebels,lsu-tigers,notre-dame-fighting-irish,oregon-ducks,florida-gators
garry-smits,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,michigan-wolverines,houston-cougars,ohio-state-buckeyes,stanford-cardinal,iowa-hawkeyes,washington-huskies,oklahoma-sooners,texas-longhorns,tennessee-volunteers,georgia-bulldogs,wisconsin-badgers,michigan-state-spartans,lsu-tigers,notre-dame-fighting-irish,ole-miss-rebels,tcu-horned-frogs,louisville-cardinals,oklahoma-state-cowboys,miami-fl-hurricanes,florida-gators,baylor-bears,texas-am-aggies
gary-horowitz,2016,2,alabama-crimson-tide,clemson-tigers,houston-cougars,ohio-state-buckeyes,florida-state-seminoles,michigan-wolverines,georgia-bulldogs,wisconsin-badgers,stanford-cardinal,oklahoma-sooners,washington-huskies,lsu-tigers,michigan-state-spartans,texas-longhorns,iowa-hawkeyes,notre-dame-fighting-irish,tennessee-volunteers,tcu-horned-frogs,texas-am-aggies,ole-miss-rebels,oregon-ducks,san-diego-state-aztecs,louisville-cardinals,baylor-bears,boise-state-broncos
graham-watson,2016,2,alabama-crimson-tide,florida-state-seminoles,ohio-state-buckeyes,clemson-tigers,michigan-wolverines,houston-cougars,stanford-cardinal,oklahoma-sooners,georgia-bulldogs,louisville-cardinals,washington-huskies,tcu-horned-frogs,michigan-state-spartans,tennessee-volunteers,ole-miss-rebels,lsu-tigers,baylor-bears,notre-dame-fighting-irish,oregon-ducks,florida-gators,ucla-bruins,iowa-hawkeyes,texas-longhorns,wisconsin-badgers,texas-am-aggies
jason-galloway,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,georgia-bulldogs,houston-cougars,michigan-state-spartans,louisville-cardinals,iowa-hawkeyes,wisconsin-badgers,texas-longhorns,oklahoma-state-cowboys,washington-huskies,baylor-bears,ole-miss-rebels,lsu-tigers,tcu-horned-frogs,oklahoma-sooners,oregon-ducks,notre-dame-fighting-irish,tennessee-volunteers,miami-fl-hurricanes,texas-am-aggies
jeff-miller,2016,2,alabama-crimson-tide,florida-state-seminoles,michigan-wolverines,clemson-tigers,ohio-state-buckeyes,stanford-cardinal,houston-cougars,tcu-horned-frogs,washington-huskies,iowa-hawkeyes,michigan-state-spartans,wisconsin-badgers,texas-longhorns,tennessee-volunteers,georgia-bulldogs,louisville-cardinals,texas-am-aggies,oklahoma-state-cowboys,baylor-bears,ole-miss-rebels,nebraska-cornhuskers,oklahoma-sooners,lsu-tigers,notre-dame-fighting-irish,oregon-ducks
jerry-dipaola,2016,2,florida-state-seminoles,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,georgia-bulldogs,lsu-tigers,houston-cougars,oklahoma-sooners,washington-huskies,texas-am-aggies,michigan-state-spartans,ole-miss-rebels,oklahoma-state-cowboys,wisconsin-badgers,texas-longhorns,notre-dame-fighting-irish,tennessee-volunteers,baylor-bears,louisville-cardinals,iowa-hawkeyes,oregon-ducks,nebraska-cornhuskers,florida-gators
jimmy-burch,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,michigan-wolverines,houston-cougars,stanford-cardinal,ohio-state-buckeyes,washington-huskies,louisville-cardinals,wisconsin-badgers,georgia-bulldogs,texas-longhorns,miami-fl-hurricanes,tennessee-volunteers,tcu-horned-frogs,texas-am-aggies,iowa-hawkeyes,oklahoma-state-cowboys,michigan-state-spartans,oklahoma-sooners,notre-dame-fighting-irish,baylor-bears,ole-miss-rebels,lsu-tigers,san-diego-state-aztecs
joe-dubin,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,washington-huskies,tennessee-volunteers,michigan-state-spartans,georgia-bulldogs,oklahoma-sooners,tcu-horned-frogs,louisville-cardinals,iowa-hawkeyes,notre-dame-fighting-irish,oklahoma-state-cowboys,ole-miss-rebels,oregon-ducks,texas-longhorns,texas-am-aggies,lsu-tigers,florida-gators,wisconsin-badgers,ucla-bruins
joe-walljasper,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,houston-cougars,michigan-wolverines,washington-huskies,stanford-cardinal,michigan-state-spartans,louisville-cardinals,georgia-bulldogs,florida-gators,texas-longhorns,tcu-horned-frogs,tennessee-volunteers,oregon-ducks,iowa-hawkeyes,oklahoma-state-cowboys,ole-miss-rebels,notre-dame-fighting-irish,wisconsin-badgers,miami-fl-hurricanes,boise-state-broncos,texas-am-aggies,oklahoma-sooners
joey-knight,2016,2,clemson-tigers,alabama-crimson-tide,ohio-state-buckeyes,florida-state-seminoles,houston-cougars,michigan-wolverines,georgia-bulldogs,texas-longhorns,louisville-cardinals,washington-huskies,stanford-cardinal,wisconsin-badgers,texas-am-aggies,tcu-horned-frogs,oklahoma-sooners,iowa-hawkeyes,notre-dame-fighting-irish,michigan-state-spartans,oregon-ducks,oklahoma-state-cowboys,miami-fl-hurricanes,ole-miss-rebels,lsu-tigers,florida-gators,tennessee-volunteers
john-clay,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,houston-cougars,michigan-wolverines,stanford-cardinal,washington-huskies,tennessee-volunteers,oklahoma-sooners,tcu-horned-frogs,iowa-hawkeyes,louisville-cardinals,texas-longhorns,wisconsin-badgers,notre-dame-fighting-irish,ole-miss-rebels,lsu-tigers,michigan-state-spartans,miami-fl-hurricanes,georgia-bulldogs,oregon-ducks,pittsburgh-panthers,texas-am-aggies,oklahoma-state-cowboys
john-shinn,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,washington-huskies,wisconsin-badgers,michigan-state-spartans,iowa-hawkeyes,georgia-bulldogs,louisville-cardinals,texas-longhorns,texas-am-aggies,ole-miss-rebels,oklahoma-sooners,notre-dame-fighting-irish,baylor-bears,ucla-bruins,oregon-ducks,oklahoma-state-cowboys,north-carolina-tar-heels,lsu-tigers,miami-fl-hurricanes
jon-wilner,2016,2,alabama-crimson-tide,texas-longhorns,florida-state-seminoles,clemson-tigers,houston-cougars,notre-dame-fighting-irish,wisconsin-badgers,texas-am-aggies,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,washington-huskies,stanford-cardinal,lsu-tigers,oklahoma-sooners,ucla-bruins,ole-miss-rebels,georgia-bulldogs,miami-fl-hurricanes,louisville-cardinals,iowa-hawkeyes,oklahoma-state-cowboys,michigan-state-spartans,oregon-ducks,auburn-tigers
jonny-miller,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,wisconsin-badgers,oklahoma-state-cowboys,louisville-cardinals,baylor-bears,texas-longhorns,texas-am-aggies,tcu-horned-frogs,oregon-ducks,tennessee-volunteers,ole-miss-rebels,lsu-tigers,notre-dame-fighting-irish,oklahoma-sooners,boise-state-broncos,georgia-bulldogs,washington-huskies,iowa-hawkeyes,florida-gators
josh-kendall,2016,2,alabama-crimson-tide,florida-state-seminoles,houston-cougars,michigan-wolverines,ohio-state-buckeyes,clemson-tigers,stanford-cardinal,washington-huskies,texas-longhorns,ole-miss-rebels,wisconsin-badgers,notre-dame-fighting-irish,georgia-bulldogs,louisville-cardinals,texas-am-aggies,michigan-state-spartans,iowa-hawkeyes,oklahoma-sooners,tcu-horned-frogs,florida-gators,utah-utes,oregon-ducks,oklahoma-state-cowboys,lsu-tigers,tennessee-volunteers
keith-sargeant,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,georgia-bulldogs,wisconsin-badgers,texas-longhorns,washington-huskies,texas-am-aggies,iowa-hawkeyes,tennessee-volunteers,notre-dame-fighting-irish,michigan-state-spartans,louisville-cardinals,oklahoma-sooners,ole-miss-rebels,lsu-tigers,baylor-bears,tcu-horned-frogs,oklahoma-state-cowboys,san-diego-state-aztecs,oregon-ducks
kirk-bohls,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,houston-cougars,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,iowa-hawkeyes,washington-huskies,oklahoma-sooners,wisconsin-badgers,boise-state-broncos,georgia-bulldogs,tcu-horned-frogs,texas-longhorns,oregon-ducks,texas-am-aggies,notre-dame-fighting-irish,ole-miss-rebels,baylor-bears,oklahoma-state-cowboys,louisville-cardinals,lsu-tigers,san-diego-state-aztecs,tennessee-volunteers
marc-weiszer,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,stanford-cardinal,houston-cougars,michigan-wolverines,georgia-bulldogs,oklahoma-state-cowboys,tcu-horned-frogs,tennessee-volunteers,texas-longhorns,michigan-state-spartans,iowa-hawkeyes,texas-am-aggies,wisconsin-badgers,washington-huskies,florida-gators,oklahoma-sooners,ole-miss-rebels,baylor-bears,notre-dame-fighting-irish,louisville-cardinals,lsu-tigers,oregon-ducks
marq-burnett,2016,2,alabama-crimson-tide,florida-state-seminoles,ohio-state-buckeyes,clemson-tigers,houston-cougars,michigan-wolverines,stanford-cardinal,michigan-state-spartans,tcu-horned-frogs,louisville-cardinals,washington-huskies,tennessee-volunteers,georgia-bulldogs,iowa-hawkeyes,baylor-bears,notre-dame-fighting-irish,ole-miss-rebels,oklahoma-state-cowboys,oregon-ducks,florida-gators,texas-longhorns,wisconsin-badgers,texas-am-aggies,oklahoma-sooners,lsu-tigers
matt-charboneau,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,stanford-cardinal,michigan-wolverines,houston-cougars,iowa-hawkeyes,washington-huskies,wisconsin-badgers,oklahoma-sooners,lsu-tigers,texas-longhorns,notre-dame-fighting-irish,michigan-state-spartans,louisville-cardinals,georgia-bulldogs,oklahoma-state-cowboys,texas-am-aggies,tcu-horned-frogs,ole-miss-rebels,boise-state-broncos,oregon-ducks,baylor-bears,tennessee-volunteers
matt-galloway,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,michigan-wolverines,stanford-cardinal,ohio-state-buckeyes,houston-cougars,tennessee-volunteers,michigan-state-spartans,georgia-bulldogs,oklahoma-sooners,iowa-hawkeyes,oregon-ducks,baylor-bears,washington-huskies,ole-miss-rebels,texas-longhorns,wisconsin-badgers,tcu-horned-frogs,oklahoma-state-cowboys,lsu-tigers,notre-dame-fighting-irish,utah-utes,louisville-cardinals,texas-am-aggies
matt-mccoy,2016,2,clemson-tigers,alabama-crimson-tide,florida-state-seminoles,houston-cougars,stanford-cardinal,ohio-state-buckeyes,michigan-wolverines,georgia-bulldogs,tennessee-volunteers,texas-longhorns,wisconsin-badgers,oklahoma-sooners,notre-dame-fighting-irish,washington-huskies,ole-miss-rebels,michigan-state-spartans,lsu-tigers,iowa-hawkeyes,louisville-cardinals,texas-am-aggies,baylor-bears,oklahoma-state-cowboys,tcu-horned-frogs,north-carolina-tar-heels,ucla-bruins
matt-porter,2016,2,alabama-crimson-tide,clemson-tigers,michigan-wolverines,florida-state-seminoles,ohio-state-buckeyes,stanford-cardinal,houston-cougars,georgia-bulldogs,oklahoma-sooners,tcu-horned-frogs,ole-miss-rebels,oklahoma-state-cowboys,washington-huskies,tennessee-volunteers,lsu-tigers,texas-am-aggies,louisville-cardinals,michigan-state-spartans,wisconsin-badgers,texas-longhorns,notre-dame-fighting-irish,oregon-ducks,iowa-hawkeyes,north-carolina-tar-heels,miami-fl-hurricanes
michael-bonner,2016,2,alabama-crimson-tide,florida-state-seminoles,clemson-tigers,michigan-wolverines,ohio-state-buckeyes,houston-cougars,stanford-cardinal,georgia-bulldogs,washington-huskies,tennessee-volunteers,michigan-state-spartans,iowa-hawkeyes,oklahoma-sooners,ole-miss-rebels,oklahoma-state-cowboys,tcu-horned-frogs,louisville-cardinals,wisconsin-badgers,texas-longhorns,texas-am-aggies,lsu-tigers,oregon-ducks,boise-state-broncos,byu-cougars,notre-dame-fighting-irish
michael-lev,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,houston-cougars,stanford-cardinal,louisville-cardinals,washington-huskies,texas-longhorns,notre-dame-fighting-irish,ole-miss-rebels,wisconsin-badgers,lsu-tigers,miami-fl-hurricanes,texas-am-aggies,oklahoma-sooners,ucla-bruins,tennessee-volunteers,oklahoma-state-cowboys,oregon-ducks,iowa-hawkeyes,georgia-bulldogs,michigan-state-spartans,utah-utes
mike-barber,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,stanford-cardinal,washington-huskies,wisconsin-badgers,houston-cougars,michigan-state-spartans,florida-gators,tennessee-volunteers,georgia-bulldogs,oregon-ducks,louisville-cardinals,texas-longhorns,oklahoma-sooners,lsu-tigers,iowa-hawkeyes,texas-am-aggies,oklahoma-state-cowboys,notre-dame-fighting-irish,baylor-bears,ucla-bruins
mitch-vingle,2016,2,alabama-crimson-tide,ohio-state-buckeyes,florida-state-seminoles,clemson-tigers,houston-cougars,georgia-bulldogs,wisconsin-badgers,michigan-wolverines,texas-longhorns,stanford-cardinal,ole-miss-rebels,notre-dame-fighting-irish,lsu-tigers,auburn-tigers,texas-am-aggies,oklahoma-sooners,oklahoma-state-cowboys,tcu-horned-frogs,iowa-hawkeyes,michigan-state-spartans,washington-huskies,louisville-cardinals,north-carolina-tar-heels,baylor-bears,west-virginia-mountaineers
nathan-deen,2016,2,alabama-crimson-tide,clemson-tigers,michigan-wolverines,houston-cougars,ohio-state-buckeyes,florida-state-seminoles,georgia-bulldogs,washington-huskies,iowa-hawkeyes,stanford-cardinal,tennessee-volunteers,oklahoma-sooners,baylor-bears,louisville-cardinals,oklahoma-state-cowboys,texas-longhorns,texas-am-aggies,wisconsin-badgers,oregon-ducks,notre-dame-fighting-irish,lsu-tigers,ole-miss-rebels,boise-state-broncos,florida-gators,ucla-bruins
ngozi-ekeledo,2016,2,alabama-crimson-tide,florida-state-seminoles,ohio-state-buckeyes,houston-cougars,clemson-tigers,michigan-wolverines,stanford-cardinal,washington-huskies,georgia-bulldogs,louisville-cardinals,oklahoma-sooners,wisconsin-badgers,michigan-state-spartans,texas-longhorns,texas-am-aggies,notre-dame-fighting-irish,iowa-hawkeyes,ole-miss-rebels,tcu-horned-frogs,oklahoma-state-cowboys,baylor-bears,lsu-tigers,tennessee-volunteers,oregon-ducks,ucla-bruins
pat-caputo,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,houston-cougars,washington-huskies,georgia-bulldogs,louisville-cardinals,iowa-hawkeyes,texas-longhorns,wisconsin-badgers,tennessee-volunteers,michigan-state-spartans,miami-fl-hurricanes,texas-am-aggies,baylor-bears,tcu-horned-frogs,oregon-ducks,oklahoma-state-cowboys,notre-dame-fighting-irish,ole-miss-rebels,lsu-tigers,oklahoma-sooners
patrick-brown,2016,2,alabama-crimson-tide,florida-state-seminoles,houston-cougars,clemson-tigers,ohio-state-buckeyes,michigan-wolverines,texas-longhorns,stanford-cardinal,wisconsin-badgers,texas-am-aggies,louisville-cardinals,georgia-bulldogs,washington-huskies,notre-dame-fighting-irish,oregon-ducks,ole-miss-rebels,oklahoma-sooners,tennessee-volunteers,tcu-horned-frogs,oklahoma-state-cowboys,baylor-bears,lsu-tigers,michigan-state-spartans,ucla-bruins,iowa-hawkeyes
pete-diprimio,2016,2,florida-state-seminoles,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,houston-cougars,stanford-cardinal,michigan-wolverines,washington-huskies,michigan-state-spartans,tcu-horned-frogs,oklahoma-sooners,georgia-bulldogs,iowa-hawkeyes,louisville-cardinals,texas-longhorns,ole-miss-rebels,tennessee-volunteers,wisconsin-badgers,notre-dame-fighting-irish,boise-state-broncos,nebraska-cornhuskers,texas-am-aggies,baylor-bears,oklahoma-state-cowboys,lsu-tigers
rob-long,2016,2,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,florida-state-seminoles,stanford-cardinal,michigan-wolverines,michigan-state-spartans,houston-cougars,tcu-horned-frogs,louisville-cardinals,iowa-hawkeyes,baylor-bears,oklahoma-state-cowboys,georgia-bulldogs,texas-longhorns,wisconsin-badgers,oklahoma-sooners,tennessee-volunteers,washington-huskies,notre-dame-fighting-irish,ole-miss-rebels,florida-gators,oregon-ducks,navy-midshipmen,utah-utes
robert-cessna,2016,2,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,florida-state-seminoles,michigan-wolverines,stanford-cardinal,houston-cougars,tcu-horned-frogs,michigan-state-spartans,georgia-bulldogs,tennessee-volunteers,washington-huskies,ole-miss-rebels,louisville-cardinals,oklahoma-sooners,baylor-bears,texas-am-aggies,texas-longhorns,notre-dame-fighting-irish,wisconsin-badgers,lsu-tigers,iowa-hawkeyes,boise-state-broncos,oklahoma-state-cowboys,oregon-ducks
robert-gagliardi,2016,2,alabama-crimson-tide,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,stanford-cardinal,houston-cougars,tennessee-volunteers,michigan-state-spartans,tcu-horned-frogs,oklahoma-sooners,washington-huskies,louisville-cardinals,notre-dame-fighting-irish,ole-miss-rebels,wisconsin-badgers,iowa-hawkeyes,lsu-tigers,baylor-bears,florida-gators,georgia-bulldogs,texas-longhorns,oklahoma-state-cowboys,texas-am-aggies,san-diego-state-aztecs
ross-dellenger,2016,2,florida-state-seminoles,alabama-crimson-tide,clemson-tigers,houston-cougars,stanford-cardinal,michigan-wolverines,ohio-state-buckeyes,louisville-cardinals,oklahoma-sooners,georgia-bulldogs,washington-huskies,texas-longhorns,notre-dame-fighting-irish,tennessee-volunteers,wisconsin-badgers,miami-fl-hurricanes,iowa-hawkeyes,ole-miss-rebels,tcu-horned-frogs,lsu-tigers,oregon-ducks,michigan-state-spartans,texas-am-aggies,florida-gators,oklahoma-state-cowboys
sam-mckewon,2016,2,alabama-crimson-tide,florida-state-seminoles,ohio-state-buckeyes,clemson-tigers,washington-huskies,michigan-wolverines,houston-cougars,georgia-bulldogs,miami-fl-hurricanes,louisville-cardinals,wisconsin-badgers,iowa-hawkeyes,tennessee-volunteers,texas-longhorns,notre-dame-fighting-irish,lsu-tigers,texas-am-aggies,ucla-bruins,ole-miss-rebels,san-diego-state-aztecs,oklahoma-state-cowboys,oklahoma-sooners,boise-state-broncos,stanford-cardinal,colorado-buffaloes
