Teams,Borda Points
clemson-tigers,612
alabama-crimson-tide,564
ohio-state-buckeyes,413
notre-dame-fighting-irish,407
georgia-bulldogs,372
penn-state-nittany-lions,225
oklahoma-state-cowboys,220
cincinnati-bearcats,139
texas-am-aggies,131
oregon-ducks,106
florida-gators,61
byu-cougars,55
miami-fl-hurricanes,37
wisconsin-badgers,30
southern-methodist-mustangs,21
kansas-state-wildcats,7
michigan-wolverines,4
minnesota-golden-gophers,3
usc-trojans,2
iowa-state-cyclones,1
virginia-tech-hokies,0
north-carolina-tar-heels,0
uab-blazers,0
marshall-thundering-herd,0
tulsa-golden-hurricane,0
north-carolina-state-wolfpack,0
west-virginia-mountaineers,0
oklahoma-sooners,0
utah-utes,0
coastal-carolina-chanticleers,0
memphis-tigers,0
arizona-state-sun-devils,0
virginia-cavaliers,0
auburn-tigers,0
iowa-hawkeyes,0
liberty-flames,0
louisiana-lafayette-ragin-cajuns,0
south-carolina-gamecocks,0
army-west-point-black-knights,0
air-force-falcons,0
washington-huskies,0
tennessee-volunteers,0
arkansas-razorbacks,0
kentucky-wildcats,0
indiana-hoosiers,0
texas-longhorns,0
