Teams,Borda Points
clemson-tigers,606
alabama-crimson-tide,558
georgia-bulldogs,450
florida-gators,410
ohio-state-buckeyes,370
notre-dame-fighting-irish,309
miami-fl-hurricanes,234
penn-state-nittany-lions,147
oregon-ducks,69
oklahoma-state-cowboys,67
north-carolina-tar-heels,66
cincinnati-bearcats,44
auburn-tigers,18
tennessee-volunteers,17
wisconsin-badgers,17
byu-cougars,13
virginia-tech-hokies,5
kansas-state-wildcats,3
ole-miss-rebels,3
lsu-tigers,1
texas-am-aggies,1
michigan-wolverines,1
usc-trojans,1
minnesota-golden-gophers,0
southern-methodist-mustangs,0
texas-longhorns,0
ucf-knights,0
tulsa-golden-hurricane,0
louisiana-lafayette-ragin-cajuns,0
uab-blazers,0
iowa-state-cyclones,0
army-west-point-black-knights,0
mississippi-state-bulldogs,0
arkansas-razorbacks,0
marshall-thundering-herd,0
utah-utes,0
tcu-horned-frogs,0
iowa-hawkeyes,0
memphis-tigers,0
west-virginia-mountaineers,0
oklahoma-sooners,0
coastal-carolina-chanticleers,0
arizona-state-sun-devils,0
north-carolina-state-wolfpack,0
washington-huskies,0
virginia-cavaliers,0
pittsburgh-panthers,0
air-force-falcons,0
indiana-hoosiers,0
