Teams,Borda Points
alabama-crimson-tide,617
notre-dame-fighting-irish,534
ohio-state-buckeyes,519
clemson-tigers,425
texas-am-aggies,293
florida-gators,283
cincinnati-bearcats,278
byu-cougars,182
oregon-ducks,88
indiana-hoosiers,58
miami-fl-hurricanes,57
wisconsin-badgers,45
georgia-bulldogs,23
oklahoma-state-cowboys,8
southern-methodist-mustangs,0
coastal-carolina-chanticleers,0
northwestern-wildcats,0
marshall-thundering-herd,0
iowa-state-cyclones,0
oklahoma-sooners,0
usc-trojans,0
louisiana-lafayette-ragin-cajuns,0
north-carolina-tar-heels,0
utah-utes,0
liberty-flames,0
arizona-state-sun-devils,0
auburn-tigers,0
washington-huskies,0
texas-longhorns,0
tulsa-golden-hurricane,0
army-west-point-black-knights,0
purdue-boilermakers,0
appalachian-state-mountaineers,0
california-golden-bears,0
wake-forest-demon-deacons,0
maryland-terrapins,0
boise-state-broncos,0
nevada-wolf-pack,0
