Teams,Borda Points
clemson-tigers,590
ohio-state-buckeyes,574
alabama-crimson-tide,492
georgia-bulldogs,340
oklahoma-sooners,339
lsu-tigers,264
penn-state-nittany-lions,232
florida-gators,205
oregon-ducks,199
notre-dame-fighting-irish,88
auburn-tigers,32
wisconsin-badgers,25
texas-am-aggies,19
texas-longhorns,4
usc-trojans,3
oklahoma-state-cowboys,3
minnesota-golden-gophers,1
michigan-wolverines,0
north-carolina-tar-heels,0
tennessee-volunteers,0
iowa-state-cyclones,0
utah-utes,0
cincinnati-bearcats,0
arizona-state-sun-devils,0
boise-state-broncos,0
memphis-tigers,0
tcu-horned-frogs,0
louisville-cardinals,0
ucf-knights,0
virginia-tech-hokies,0
miami-fl-hurricanes,0
iowa-hawkeyes,0
indiana-hoosiers,0
appalachian-state-mountaineers,0
baylor-bears,0
california-golden-bears,0
washington-huskies,0
navy-midshipmen,0
kentucky-wildcats,0
florida-state-seminoles,0
virginia-cavaliers,0
southern-methodist-mustangs,0
air-force-falcons,0
mississippi-state-bulldogs,0
northwestern-wildcats,0
uab-blazers,0
