Teams,Borda Points
alabama-crimson-tide,620
notre-dame-fighting-irish,541
ohio-state-buckeyes,510
clemson-tigers,428
texas-am-aggies,319
florida-gators,293
cincinnati-bearcats,271
byu-cougars,184
oregon-ducks,82
miami-fl-hurricanes,53
northwestern-wildcats,51
indiana-hoosiers,37
georgia-bulldogs,15
oklahoma-sooners,4
coastal-carolina-chanticleers,1
iowa-state-cyclones,1
usc-trojans,0
wisconsin-badgers,0
marshall-thundering-herd,0
auburn-tigers,0
louisiana-lafayette-ragin-cajuns,0
texas-longhorns,0
tulsa-golden-hurricane,0
oklahoma-state-cowboys,0
washington-huskies,0
north-carolina-tar-heels,0
liberty-flames,0
iowa-hawkeyes,0
florida-atlantic-owls,0
southern-methodist-mustangs,0
boise-state-broncos,0
buffalo-bulls,0
nevada-wolf-pack,0
san-jose-state-spartans,0
