Teams,Borda Points
alabama-crimson-tide,620
notre-dame-fighting-irish,551
ohio-state-buckeyes,473
clemson-tigers,462
texas-am-aggies,332
florida-gators,296
cincinnati-bearcats,274
byu-cougars,186
miami-fl-hurricanes,78
indiana-hoosiers,70
georgia-bulldogs,40
iowa-state-cyclones,15
oklahoma-sooners,8
coastal-carolina-chanticleers,5
usc-trojans,0
marshall-thundering-herd,0
northwestern-wildcats,0
louisiana-lafayette-ragin-cajuns,0
wisconsin-badgers,0
oregon-ducks,0
tulsa-golden-hurricane,0
oklahoma-state-cowboys,0
washington-huskies,0
iowa-hawkeyes,0
southern-methodist-mustangs,0
texas-longhorns,0
north-carolina-tar-heels,0
auburn-tigers,0
buffalo-bulls,0
liberty-flames,0
colorado-buffaloes,0
north-carolina-state-wolfpack,0
san-jose-state-spartans,0
boise-state-broncos,0
oregon-state-beavers,0
ucf-knights,0
