Teams,Borda Points
clemson-tigers,612
alabama-crimson-tide,543
ohio-state-buckeyes,409
florida-gators,394
georgia-bulldogs,380
notre-dame-fighting-irish,301
auburn-tigers,217
miami-fl-hurricanes,156
penn-state-nittany-lions,129
texas-longhorns,67
oregon-ducks,54
mississippi-state-bulldogs,37
texas-am-aggies,22
oklahoma-state-cowboys,15
oklahoma-sooners,14
ucf-knights,13
north-carolina-tar-heels,12
lsu-tigers,11
cincinnati-bearcats,10
wisconsin-badgers,6
tennessee-volunteers,5
byu-cougars,3
kansas-state-wildcats,0
minnesota-golden-gophers,0
virginia-tech-hokies,0
michigan-wolverines,0
usc-trojans,0
pittsburgh-panthers,0
memphis-tigers,0
southern-methodist-mustangs,0
louisiana-lafayette-ragin-cajuns,0
marshall-thundering-herd,0
utah-utes,0
baylor-bears,0
arkansas-state-red-wolves,0
iowa-hawkeyes,0
washington-huskies,0
virginia-cavaliers,0
uab-blazers,0
louisville-cardinals,0
kentucky-wildcats,0
army-west-point-black-knights,0
