Teams,Borda Points
clemson-tigers,616
alabama-crimson-tide,533
georgia-bulldogs,500
notre-dame-fighting-irish,387
ohio-state-buckeyes,372
north-carolina-tar-heels,262
penn-state-nittany-lions,194
oklahoma-state-cowboys,162
oregon-ducks,92
cincinnati-bearcats,92
florida-gators,53
texas-am-aggies,41
miami-fl-hurricanes,26
wisconsin-badgers,21
byu-cougars,16
auburn-tigers,14
kansas-state-wildcats,10
southern-methodist-mustangs,6
tennessee-volunteers,4
minnesota-golden-gophers,2
michigan-wolverines,2
uab-blazers,2
usc-trojans,2
iowa-state-cyclones,1
louisiana-lafayette-ragin-cajuns,0
tulsa-golden-hurricane,0
virginia-tech-hokies,0
marshall-thundering-herd,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
ucf-knights,0
army-west-point-black-knights,0
oklahoma-sooners,0
iowa-hawkeyes,0
utah-utes,0
memphis-tigers,0
boston-college-eagles,0
coastal-carolina-chanticleers,0
air-force-falcons,0
arizona-state-sun-devils,0
liberty-flames,0
lsu-tigers,0
houston-cougars,0
ole-miss-rebels,0
texas-longhorns,0
washington-huskies,0
louisiana-tech-bulldogs,0
virginia-cavaliers,0
missouri-tigers,0
indiana-hoosiers,0
tcu-horned-frogs,0
