Teams,Borda Points
alabama-crimson-tide,610
ohio-state-buckeyes,548
clemson-tigers,463
texas-am-aggies,409
notre-dame-fighting-irish,364
oklahoma-sooners,328
georgia-bulldogs,231
cincinnati-bearcats,160
iowa-state-cyclones,122
byu-cougars,42
northwestern-wildcats,36
florida-gators,14
coastal-carolina-chanticleers,11
louisiana-lafayette-ragin-cajuns,10
indiana-hoosiers,5
liberty-flames,1
north-carolina-tar-heels,1
iowa-hawkeyes,0
texas-longhorns,0
usc-trojans,0
oklahoma-state-cowboys,0
san-jose-state-spartans,0
miami-fl-hurricanes,0
washington-huskies,0
tcu-horned-frogs,0
army-west-point-black-knights,0
ball-state-cardinals,0
oregon-ducks,0
tulsa-golden-hurricane,0
buffalo-bulls,0
memphis-tigers,0
appalachian-state-mountaineers,0
uab-blazers,0
wisconsin-badgers,0
north-carolina-state-wolfpack,0
nevada-wolf-pack,0
marshall-thundering-herd,0
west-virginia-mountaineers,0
