Teams,Borda Points
alabama-crimson-tide,620
clemson-tigers,552
ohio-state-buckeyes,494
notre-dame-fighting-irish,408
texas-am-aggies,367
cincinnati-bearcats,332
indiana-hoosiers,193
oklahoma-sooners,161
coastal-carolina-chanticleers,119
florida-gators,93
georgia-bulldogs,50
iowa-state-cyclones,12
byu-cougars,6
louisiana-lafayette-ragin-cajuns,3
tulsa-golden-hurricane,0
north-carolina-tar-heels,0
northwestern-wildcats,0
san-jose-state-spartans,0
iowa-hawkeyes,0
miami-fl-hurricanes,0
usc-trojans,0
texas-longhorns,0
oregon-ducks,0
oklahoma-state-cowboys,0
liberty-flames,0
buffalo-bulls,0
marshall-thundering-herd,0
north-carolina-state-wolfpack,0
ucf-knights,0
washington-huskies,0
north-dakota-state-bison,0
army-west-point-black-knights,0
tcu-horned-frogs,0
ball-state-cardinals,0
uab-blazers,0
colorado-buffaloes,0
memphis-tigers,0
