Teams,Borda Points
florida-state-seminoles,128
oregon-ducks,84
alabama-crimson-tide,74
oklahoma-sooners,43
texas-am-aggies,16
auburn-tigers,12
baylor-bears,2
mississippi-state-bulldogs,1
michigan-state-spartans,0
south-carolina-gamecocks,0
notre-dame-fighting-irish,0
ucla-bruins,0
ole-miss-rebels,0
georgia-bulldogs,0
arizona-state-sun-devils,0
lsu-tigers,0
byu-cougars,0
oklahoma-state-cowboys,0
stanford-cardinal,0
wisconsin-badgers,0
usc-trojans,0
nebraska-cornhuskers,0
penn-state-nittany-lions,0
ohio-state-buckeyes,0
kansas-state-wildcats,0
tcu-horned-frogs,0
clemson-tigers,0
utah-utes,0
east-carolina-pirates,0
west-virginia-mountaineers,0
duke-blue-devils,0
boston-college-eagles,0
marshall-thundering-herd,0
washington-huskies,0
cincinnati-bearcats,0
oregon-state-beavers,0
georgia-tech-yellow-jackets,0
arizona-wildcats,0
arkansas-razorbacks,0
north-dakota-state-bison,0
missouri-tigers,0
indiana-hoosiers,0
pittsburgh-panthers,0
