Teams,Borda Points
florida-state-seminoles,146
oregon-ducks,106
alabama-crimson-tide,49
oklahoma-sooners,35
texas-am-aggies,12
auburn-tigers,9
baylor-bears,2
lsu-tigers,1
ucla-bruins,0
michigan-state-spartans,0
south-carolina-gamecocks,0
notre-dame-fighting-irish,0
oklahoma-state-cowboys,0
georgia-bulldogs,0
ole-miss-rebels,0
byu-cougars,0
arizona-state-sun-devils,0
usc-trojans,0
wisconsin-badgers,0
stanford-cardinal,0
missouri-tigers,0
ohio-state-buckeyes,0
west-virginia-mountaineers,0
penn-state-nittany-lions,0
kansas-state-wildcats,0
clemson-tigers,0
nebraska-cornhuskers,0
tcu-horned-frogs,0
mississippi-state-bulldogs,0
virginia-tech-hokies,0
pittsburgh-panthers,0
boston-college-eagles,0
east-carolina-pirates,0
north-carolina-tar-heels,0
florida-gators,0
marshall-thundering-herd,0
duke-blue-devils,0
cincinnati-bearcats,0
virginia-cavaliers,0
arizona-wildcats,0
washington-huskies,0
north-dakota-state-bison,0
arkansas-razorbacks,0
louisville-cardinals,0
