Teams,Borda Points
mississippi-state-bulldogs,166
florida-state-seminoles,133
alabama-crimson-tide,27
auburn-tigers,17
oregon-ducks,8
notre-dame-fighting-irish,3
tcu-horned-frogs,2
georgia-bulldogs,2
ole-miss-rebels,1
michigan-state-spartans,1
arizona-wildcats,0
kansas-state-wildcats,0
baylor-bears,0
ohio-state-buckeyes,0
lsu-tigers,0
arizona-state-sun-devils,0
west-virginia-mountaineers,0
nebraska-cornhuskers,0
utah-utes,0
oklahoma-sooners,0
east-carolina-pirates,0
clemson-tigers,0
marshall-thundering-herd,0
ucla-bruins,0
duke-blue-devils,0
usc-trojans,0
colorado-state-rams,0
wisconsin-badgers,0
stanford-cardinal,0
missouri-tigers,0
louisville-cardinals,0
oklahoma-state-cowboys,0
north-dakota-state-bison,0
