adam-cole,2023,9,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,ohio-state-buckeyes,washington-huskies,oklahoma-sooners,texas-longhorns,alabama-crimson-tide,oregon-ducks,ole-miss-rebels,penn-state-nittany-lions,lsu-tigers,utah-utes,missouri-tigers,oregon-state-beavers,notre-dame-fighting-irish,ucla-bruins,louisville-cardinals,tennessee-volunteers,duke-blue-devils,tulane-green-wave,james-madison-dukes,north-carolina-tar-heels,air-force-falcons,liberty-flames
adam-zucker,2023,9,michigan-wolverines,georgia-bulldogs,ohio-state-buckeyes,florida-state-seminoles,oklahoma-sooners,washington-huskies,oregon-ducks,texas-longhorns,alabama-crimson-tide,penn-state-nittany-lions,oregon-state-beavers,utah-utes,ole-miss-rebels,lsu-tigers,north-carolina-tar-heels,louisville-cardinals,notre-dame-fighting-irish,missouri-tigers,tennessee-volunteers,tulane-green-wave,usc-trojans,duke-blue-devils,air-force-falcons,james-madison-dukes,ucla-bruins
amie-just,2023,9,michigan-wolverines,georgia-bulldogs,ohio-state-buckeyes,florida-state-seminoles,washington-huskies,oklahoma-sooners,oregon-ducks,texas-longhorns,penn-state-nittany-lions,alabama-crimson-tide,oregon-state-beavers,utah-utes,ole-miss-rebels,notre-dame-fighting-irish,lsu-tigers,air-force-falcons,louisville-cardinals,north-carolina-tar-heels,missouri-tigers,tulane-green-wave,james-madison-dukes,usc-trojans,duke-blue-devils,tennessee-volunteers,ucla-bruins
blair-kerkhoff,2023,9,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,ohio-state-buckeyes,washington-huskies,oklahoma-sooners,texas-longhorns,oregon-ducks,alabama-crimson-tide,oregon-state-beavers,penn-state-nittany-lions,utah-utes,ole-miss-rebels,notre-dame-fighting-irish,lsu-tigers,missouri-tigers,north-carolina-tar-heels,louisville-cardinals,air-force-falcons,duke-blue-devils,tulane-green-wave,ucla-bruins,florida-gators,tennessee-volunteers,james-madison-dukes
bob-asmussen,2023,9,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,florida-state-seminoles,washington-huskies,oklahoma-sooners,texas-longhorns,alabama-crimson-tide,oregon-ducks,ole-miss-rebels,penn-state-nittany-lions,oregon-state-beavers,utah-utes,notre-dame-fighting-irish,lsu-tigers,missouri-tigers,air-force-falcons,tulane-green-wave,louisville-cardinals,north-carolina-tar-heels,duke-blue-devils,tennessee-volunteers,ucla-bruins,james-madison-dukes,usc-trojans
brett-mcmurphy,2023,9,ohio-state-buckeyes,florida-state-seminoles,georgia-bulldogs,michigan-wolverines,oklahoma-sooners,washington-huskies,texas-longhorns,alabama-crimson-tide,oregon-ducks,oregon-state-beavers,utah-utes,ole-miss-rebels,penn-state-nittany-lions,notre-dame-fighting-irish,lsu-tigers,missouri-tigers,duke-blue-devils,air-force-falcons,north-carolina-tar-heels,louisville-cardinals,ucla-bruins,james-madison-dukes,tennessee-volunteers,tulane-green-wave,usc-trojans
brian-fonseca,2023,9,georgia-bulldogs,michigan-wolverines,washington-huskies,florida-state-seminoles,ohio-state-buckeyes,oklahoma-sooners,oregon-ducks,texas-longhorns,alabama-crimson-tide,ole-miss-rebels,oregon-state-beavers,utah-utes,penn-state-nittany-lions,lsu-tigers,missouri-tigers,notre-dame-fighting-irish,air-force-falcons,tulane-green-wave,james-madison-dukes,north-carolina-tar-heels,ucla-bruins,usc-trojans,florida-gators,duke-blue-devils,louisville-cardinals
brian-howell,2023,9,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,ohio-state-buckeyes,oklahoma-sooners,washington-huskies,texas-longhorns,alabama-crimson-tide,penn-state-nittany-lions,oregon-ducks,oregon-state-beavers,utah-utes,ole-miss-rebels,louisville-cardinals,notre-dame-fighting-irish,lsu-tigers,missouri-tigers,air-force-falcons,tennessee-volunteers,north-carolina-tar-heels,ucla-bruins,duke-blue-devils,usc-trojans,tulane-green-wave,james-madison-dukes
chad-leistikow,2023,9,georgia-bulldogs,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,washington-huskies,oklahoma-sooners,oregon-ducks,texas-longhorns,penn-state-nittany-lions,alabama-crimson-tide,oregon-state-beavers,utah-utes,ole-miss-rebels,notre-dame-fighting-irish,lsu-tigers,missouri-tigers,air-force-falcons,north-carolina-tar-heels,louisville-cardinals,tennessee-volunteers,usc-trojans,ucla-bruins,tulane-green-wave,james-madison-dukes,miami-fl-hurricanes
chris-murray,2023,9,georgia-bulldogs,ohio-state-buckeyes,florida-state-seminoles,oklahoma-sooners,washington-huskies,michigan-wolverines,texas-longhorns,alabama-crimson-tide,oregon-ducks,ole-miss-rebels,oregon-state-beavers,utah-utes,penn-state-nittany-lions,louisville-cardinals,notre-dame-fighting-irish,north-carolina-tar-heels,lsu-tigers,missouri-tigers,air-force-falcons,tulane-green-wave,duke-blue-devils,tennessee-volunteers,james-madison-dukes,ucla-bruins,liberty-flames
chuck-landon,2023,9,georgia-bulldogs,michigan-wolverines,ohio-state-buckeyes,florida-state-seminoles,washington-huskies,oklahoma-sooners,texas-longhorns,oregon-ducks,alabama-crimson-tide,oregon-state-beavers,utah-utes,ole-miss-rebels,penn-state-nittany-lions,lsu-tigers,notre-dame-fighting-irish,north-carolina-tar-heels,missouri-tigers,duke-blue-devils,louisville-cardinals,usc-trojans,air-force-falcons,tennessee-volunteers,tulane-green-wave,james-madison-dukes,ucla-bruins
colten-bartholomew,2023,9,michigan-wolverines,georgia-bulldogs,ohio-state-buckeyes,florida-state-seminoles,washington-huskies,oklahoma-sooners,penn-state-nittany-lions,texas-longhorns,oregon-ducks,alabama-crimson-tide,oregon-state-beavers,utah-utes,notre-dame-fighting-irish,ucla-bruins,ole-miss-rebels,missouri-tigers,lsu-tigers,north-carolina-tar-heels,duke-blue-devils,tennessee-volunteers,louisville-cardinals,usc-trojans,air-force-falcons,tulane-green-wave,james-madison-dukes
