chuck-landon,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,usc-trojans,florida-state-seminoles,penn-state-nittany-lions,ohio-state-buckeyes,washington-huskies,oregon-ducks,alabama-crimson-tide,utah-utes,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,duke-blue-devils,north-carolina-tar-heels,miami-fl-hurricanes,tennessee-volunteers,washington-state-cougars,florida-gators,ole-miss-rebels,ucla-bruins,colorado-buffaloes,kansas-state-wildcats,missouri-tigers
colten-bartholomew,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,florida-state-seminoles,penn-state-nittany-lions,ohio-state-buckeyes,usc-trojans,oregon-ducks,washington-huskies,alabama-crimson-tide,utah-utes,notre-dame-fighting-irish,lsu-tigers,washington-state-cougars,duke-blue-devils,oregon-state-beavers,oklahoma-sooners,north-carolina-tar-heels,florida-gators,tennessee-volunteers,tcu-horned-frogs,ole-miss-rebels,miami-fl-hurricanes,colorado-buffaloes,wisconsin-badgers
creg-stephenson,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,florida-state-seminoles,washington-huskies,utah-utes,oregon-ducks,alabama-crimson-tide,notre-dame-fighting-irish,lsu-tigers,north-carolina-tar-heels,oklahoma-sooners,duke-blue-devils,miami-fl-hurricanes,washington-state-cougars,ole-miss-rebels,tennessee-volunteers,texas-am-aggies,kansas-state-wildcats,oregon-state-beavers,tulane-green-wave,missouri-tigers
dave-preston,2023,5,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,texas-longhorns,penn-state-nittany-lions,usc-trojans,florida-state-seminoles,washington-huskies,utah-utes,oregon-ducks,alabama-crimson-tide,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,tennessee-volunteers,duke-blue-devils,ole-miss-rebels,north-carolina-tar-heels,washington-state-cougars,florida-gators,miami-fl-hurricanes,maryland-terrapins,oregon-state-beavers,colorado-buffaloes,syracuse-orange
dave-reardon,2023,5,texas-longhorns,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,washington-huskies,florida-state-seminoles,usc-trojans,oregon-ducks,penn-state-nittany-lions,utah-utes,alabama-crimson-tide,oklahoma-sooners,notre-dame-fighting-irish,lsu-tigers,duke-blue-devils,washington-state-cougars,north-carolina-tar-heels,miami-fl-hurricanes,ole-miss-rebels,oregon-state-beavers,missouri-tigers,florida-gators,tennessee-volunteers,maryland-terrapins,fresno-state-bulldogs
david-briggs,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,florida-state-seminoles,penn-state-nittany-lions,washington-huskies,usc-trojans,oregon-ducks,utah-utes,notre-dame-fighting-irish,lsu-tigers,alabama-crimson-tide,washington-state-cougars,north-carolina-tar-heels,duke-blue-devils,florida-gators,tennessee-volunteers,oklahoma-sooners,oregon-state-beavers,miami-fl-hurricanes,kansas-jayhawks,kentucky-wildcats,fresno-state-bulldogs,missouri-tigers
david-jablonski,2023,5,texas-longhorns,ohio-state-buckeyes,michigan-wolverines,georgia-bulldogs,washington-huskies,florida-state-seminoles,penn-state-nittany-lions,usc-trojans,utah-utes,alabama-crimson-tide,oregon-ducks,washington-state-cougars,duke-blue-devils,oklahoma-sooners,notre-dame-fighting-irish,miami-fl-hurricanes,lsu-tigers,north-carolina-tar-heels,missouri-tigers,ole-miss-rebels,florida-gators,kansas-jayhawks,fresno-state-bulldogs,maryland-terrapins,louisville-cardinals
don-williams,2023,5,georgia-bulldogs,michigan-wolverines,ohio-state-buckeyes,usc-trojans,texas-longhorns,florida-state-seminoles,penn-state-nittany-lions,washington-huskies,oklahoma-sooners,notre-dame-fighting-irish,oregon-ducks,lsu-tigers,alabama-crimson-tide,utah-utes,ole-miss-rebels,north-carolina-tar-heels,duke-blue-devils,washington-state-cougars,oregon-state-beavers,ucla-bruins,florida-gators,miami-fl-hurricanes,tennessee-volunteers,louisville-cardinals,clemson-tigers
emily-adams,2023,5,georgia-bulldogs,texas-longhorns,michigan-wolverines,florida-state-seminoles,washington-huskies,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,oregon-ducks,notre-dame-fighting-irish,utah-utes,alabama-crimson-tide,lsu-tigers,north-carolina-tar-heels,duke-blue-devils,washington-state-cougars,oklahoma-sooners,oregon-state-beavers,ole-miss-rebels,miami-fl-hurricanes,tennessee-volunteers,missouri-tigers,kansas-state-wildcats,kansas-jayhawks,louisville-cardinals
emily-leiker,2023,5,georgia-bulldogs,michigan-wolverines,penn-state-nittany-lions,usc-trojans,washington-huskies,texas-longhorns,ohio-state-buckeyes,florida-state-seminoles,oregon-ducks,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,north-carolina-tar-heels,duke-blue-devils,alabama-crimson-tide,utah-utes,miami-fl-hurricanes,washington-state-cougars,oregon-state-beavers,ole-miss-rebels,ucla-bruins,florida-gators,missouri-tigers,colorado-buffaloes,kansas-state-wildcats
garland-gillen,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,florida-state-seminoles,ohio-state-buckeyes,penn-state-nittany-lions,oregon-ducks,washington-huskies,usc-trojans,utah-utes,oklahoma-sooners,lsu-tigers,alabama-crimson-tide,washington-state-cougars,notre-dame-fighting-irish,north-carolina-tar-heels,duke-blue-devils,miami-fl-hurricanes,missouri-tigers,kansas-jayhawks,ole-miss-rebels,florida-gators,fresno-state-bulldogs,kentucky-wildcats,maryland-terrapins
greg-madia,2023,5,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,penn-state-nittany-lions,texas-longhorns,ohio-state-buckeyes,oregon-ducks,washington-huskies,utah-utes,lsu-tigers,usc-trojans,duke-blue-devils,alabama-crimson-tide,notre-dame-fighting-irish,north-carolina-tar-heels,oklahoma-sooners,miami-fl-hurricanes,washington-state-cougars,oregon-state-beavers,florida-gators,missouri-tigers,tennessee-volunteers,fresno-state-bulldogs,kansas-state-wildcats,louisville-cardinals
james-williams,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,washington-huskies,florida-state-seminoles,oregon-ducks,utah-utes,lsu-tigers,notre-dame-fighting-irish,washington-state-cougars,alabama-crimson-tide,oklahoma-sooners,tennessee-volunteers,oregon-state-beavers,north-carolina-tar-heels,duke-blue-devils,kansas-state-wildcats,ole-miss-rebels,miami-fl-hurricanes,missouri-tigers,kansas-jayhawks,maryland-terrapins
john-clay,2023,5,georgia-bulldogs,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,texas-longhorns,penn-state-nittany-lions,washington-huskies,usc-trojans,utah-utes,oregon-ducks,notre-dame-fighting-irish,alabama-crimson-tide,lsu-tigers,north-carolina-tar-heels,oklahoma-sooners,washington-state-cougars,duke-blue-devils,oregon-state-beavers,miami-fl-hurricanes,ole-miss-rebels,ucla-bruins,florida-gators,tennessee-volunteers,missouri-tigers,fresno-state-bulldogs
john-pierson,2023,5,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,texas-longhorns,usc-trojans,washington-huskies,ohio-state-buckeyes,penn-state-nittany-lions,oregon-ducks,utah-utes,alabama-crimson-tide,notre-dame-fighting-irish,oklahoma-sooners,lsu-tigers,washington-state-cougars,north-carolina-tar-heels,duke-blue-devils,miami-fl-hurricanes,oregon-state-beavers,tennessee-volunteers,ole-miss-rebels,florida-gators,louisville-cardinals,kansas-jayhawks,fresno-state-bulldogs
johnny-mcgonigal,2023,5,georgia-bulldogs,florida-state-seminoles,texas-longhorns,ohio-state-buckeyes,michigan-wolverines,penn-state-nittany-lions,washington-huskies,oregon-ducks,usc-trojans,utah-utes,notre-dame-fighting-irish,alabama-crimson-tide,lsu-tigers,oklahoma-sooners,north-carolina-tar-heels,washington-state-cougars,duke-blue-devils,miami-fl-hurricanes,oregon-state-beavers,ole-miss-rebels,tennessee-volunteers,missouri-tigers,kansas-jayhawks,fresno-state-bulldogs,tulane-green-wave
jon-wilner,2023,5,georgia-bulldogs,florida-state-seminoles,ohio-state-buckeyes,texas-longhorns,washington-huskies,michigan-wolverines,penn-state-nittany-lions,utah-utes,oregon-ducks,notre-dame-fighting-irish,washington-state-cougars,usc-trojans,alabama-crimson-tide,lsu-tigers,oklahoma-sooners,miami-fl-hurricanes,ole-miss-rebels,missouri-tigers,oregon-state-beavers,north-carolina-tar-heels,fresno-state-bulldogs,colorado-buffaloes,wisconsin-badgers,duke-blue-devils,florida-gators
jordan-crammer,2023,5,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,penn-state-nittany-lions,texas-longhorns,ohio-state-buckeyes,washington-huskies,usc-trojans,oregon-ducks,utah-utes,notre-dame-fighting-irish,washington-state-cougars,north-carolina-tar-heels,duke-blue-devils,alabama-crimson-tide,lsu-tigers,oklahoma-sooners,miami-fl-hurricanes,missouri-tigers,oregon-state-beavers,ole-miss-rebels,kansas-jayhawks,tennessee-volunteers,maryland-terrapins,florida-gators
jordan-guskey,2023,5,georgia-bulldogs,ohio-state-buckeyes,washington-huskies,michigan-wolverines,texas-longhorns,penn-state-nittany-lions,oregon-ducks,florida-state-seminoles,usc-trojans,utah-utes,alabama-crimson-tide,notre-dame-fighting-irish,lsu-tigers,north-carolina-tar-heels,oklahoma-sooners,ole-miss-rebels,duke-blue-devils,washington-state-cougars,tennessee-volunteers,miami-fl-hurricanes,oregon-state-beavers,kansas-jayhawks,missouri-tigers,kansas-state-wildcats,colorado-buffaloes
josh-furlong,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,washington-huskies,ohio-state-buckeyes,florida-state-seminoles,penn-state-nittany-lions,usc-trojans,oregon-ducks,utah-utes,notre-dame-fighting-irish,alabama-crimson-tide,lsu-tigers,oklahoma-sooners,north-carolina-tar-heels,washington-state-cougars,duke-blue-devils,miami-fl-hurricanes,ole-miss-rebels,tennessee-volunteers,kansas-jayhawks,oregon-state-beavers,florida-gators,colorado-buffaloes,tcu-horned-frogs
kate-rogerson,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,florida-state-seminoles,usc-trojans,penn-state-nittany-lions,washington-huskies,oregon-ducks,utah-utes,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,alabama-crimson-tide,north-carolina-tar-heels,duke-blue-devils,washington-state-cougars,miami-fl-hurricanes,ole-miss-rebels,florida-gators,oregon-state-beavers,kentucky-wildcats,kansas-jayhawks,missouri-tigers,louisville-cardinals
kayla-anderson,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,usc-trojans,florida-state-seminoles,washington-huskies,penn-state-nittany-lions,oregon-ducks,utah-utes,notre-dame-fighting-irish,lsu-tigers,washington-state-cougars,oklahoma-sooners,alabama-crimson-tide,duke-blue-devils,oregon-state-beavers,north-carolina-tar-heels,miami-fl-hurricanes,tennessee-volunteers,ole-miss-rebels,missouri-tigers,kentucky-wildcats,florida-gators,kansas-jayhawks
kirk-bohls,2023,5,washington-huskies,michigan-wolverines,georgia-bulldogs,texas-longhorns,ohio-state-buckeyes,florida-state-seminoles,penn-state-nittany-lions,oregon-ducks,usc-trojans,lsu-tigers,notre-dame-fighting-irish,duke-blue-devils,alabama-crimson-tide,utah-utes,washington-state-cougars,miami-fl-hurricanes,oklahoma-sooners,missouri-tigers,kansas-state-wildcats,ole-miss-rebels,florida-gators,tennessee-volunteers,north-carolina-tar-heels,oregon-state-beavers,kansas-jayhawks
kirk-kenney,2023,5,georgia-bulldogs,michigan-wolverines,penn-state-nittany-lions,texas-longhorns,ohio-state-buckeyes,notre-dame-fighting-irish,florida-state-seminoles,usc-trojans,washington-huskies,alabama-crimson-tide,oregon-ducks,north-carolina-tar-heels,lsu-tigers,utah-utes,oklahoma-sooners,washington-state-cougars,oregon-state-beavers,ole-miss-rebels,tcu-horned-frogs,duke-blue-devils,miami-fl-hurricanes,florida-gators,colorado-buffaloes,missouri-tigers,tennessee-volunteers
marc-weiszer,2023,5,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,ohio-state-buckeyes,texas-longhorns,usc-trojans,penn-state-nittany-lions,washington-huskies,oregon-ducks,utah-utes,notre-dame-fighting-irish,lsu-tigers,duke-blue-devils,north-carolina-tar-heels,washington-state-cougars,alabama-crimson-tide,miami-fl-hurricanes,oklahoma-sooners,oregon-state-beavers,missouri-tigers,ole-miss-rebels,louisville-cardinals,florida-gators,kentucky-wildcats,colorado-buffaloes
matt-baker,2023,5,ohio-state-buckeyes,florida-state-seminoles,georgia-bulldogs,washington-huskies,texas-longhorns,michigan-wolverines,usc-trojans,oregon-ducks,penn-state-nittany-lions,notre-dame-fighting-irish,utah-utes,washington-state-cougars,lsu-tigers,alabama-crimson-tide,miami-fl-hurricanes,duke-blue-devils,oklahoma-sooners,north-carolina-tar-heels,ole-miss-rebels,missouri-tigers,kansas-state-wildcats,oregon-state-beavers,ucla-bruins,syracuse-orange,kentucky-wildcats
matt-brown,2023,5,georgia-bulldogs,washington-huskies,ohio-state-buckeyes,florida-state-seminoles,texas-longhorns,penn-state-nittany-lions,michigan-wolverines,oregon-ducks,usc-trojans,utah-utes,notre-dame-fighting-irish,duke-blue-devils,north-carolina-tar-heels,miami-fl-hurricanes,alabama-crimson-tide,lsu-tigers,washington-state-cougars,oklahoma-sooners,ole-miss-rebels,oregon-state-beavers,kansas-jayhawks,fresno-state-bulldogs,missouri-tigers,kansas-state-wildcats,florida-gators
matt-murschel,2023,5,georgia-bulldogs,michigan-wolverines,ohio-state-buckeyes,florida-state-seminoles,texas-longhorns,usc-trojans,penn-state-nittany-lions,washington-huskies,oregon-ducks,utah-utes,lsu-tigers,notre-dame-fighting-irish,alabama-crimson-tide,washington-state-cougars,oklahoma-sooners,north-carolina-tar-heels,duke-blue-devils,miami-fl-hurricanes,oregon-state-beavers,ole-miss-rebels,tennessee-volunteers,florida-gators,kansas-jayhawks,missouri-tigers,kentucky-wildcats
michael-lev,2023,5,georgia-bulldogs,texas-longhorns,washington-huskies,florida-state-seminoles,ohio-state-buckeyes,penn-state-nittany-lions,oregon-ducks,michigan-wolverines,usc-trojans,washington-state-cougars,notre-dame-fighting-irish,utah-utes,lsu-tigers,alabama-crimson-tide,oklahoma-sooners,florida-gators,tennessee-volunteers,duke-blue-devils,miami-fl-hurricanes,north-carolina-tar-heels,oregon-state-beavers,ole-miss-rebels,kansas-jayhawks,kentucky-wildcats,fresno-state-bulldogs
mike-barber,2023,5,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,texas-longhorns,florida-state-seminoles,penn-state-nittany-lions,usc-trojans,washington-huskies,oregon-ducks,utah-utes,notre-dame-fighting-irish,alabama-crimson-tide,north-carolina-tar-heels,oklahoma-sooners,miami-fl-hurricanes,duke-blue-devils,lsu-tigers,washington-state-cougars,florida-gators,tennessee-volunteers,ole-miss-rebels,oregon-state-beavers,missouri-tigers,fresno-state-bulldogs,colorado-buffaloes
mike-berardino,2023,5,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,penn-state-nittany-lions,texas-longhorns,florida-state-seminoles,usc-trojans,oregon-ducks,washington-huskies,utah-utes,alabama-crimson-tide,lsu-tigers,notre-dame-fighting-irish,duke-blue-devils,oklahoma-sooners,washington-state-cougars,north-carolina-tar-heels,ole-miss-rebels,oregon-state-beavers,tennessee-volunteers,miami-fl-hurricanes,clemson-tigers,fresno-state-bulldogs,florida-gators,wisconsin-badgers
mike-niziolek,2023,5,georgia-bulldogs,michigan-wolverines,ohio-state-buckeyes,usc-trojans,florida-state-seminoles,penn-state-nittany-lions,washington-huskies,oregon-ducks,texas-longhorns,utah-utes,north-carolina-tar-heels,notre-dame-fighting-irish,oklahoma-sooners,alabama-crimson-tide,lsu-tigers,duke-blue-devils,miami-fl-hurricanes,kentucky-wildcats,washington-state-cougars,tennessee-volunteers,kansas-jayhawks,ole-miss-rebels,oregon-state-beavers,colorado-buffaloes,fresno-state-bulldogs
mike-vorel,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,washington-huskies,florida-state-seminoles,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,oregon-ducks,utah-utes,alabama-crimson-tide,lsu-tigers,notre-dame-fighting-irish,oklahoma-sooners,duke-blue-devils,washington-state-cougars,north-carolina-tar-heels,miami-fl-hurricanes,kansas-jayhawks,ole-miss-rebels,fresno-state-bulldogs,syracuse-orange,florida-gators,tennessee-volunteers,oregon-state-beavers
pete-martini,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,ohio-state-buckeyes,florida-state-seminoles,washington-huskies,penn-state-nittany-lions,oregon-ducks,usc-trojans,alabama-crimson-tide,utah-utes,miami-fl-hurricanes,oklahoma-sooners,north-carolina-tar-heels,lsu-tigers,notre-dame-fighting-irish,washington-state-cougars,duke-blue-devils,florida-gators,ole-miss-rebels,tennessee-volunteers,oregon-state-beavers,missouri-tigers,kansas-state-wildcats,fresno-state-bulldogs
randy-johnson,2023,5,georgia-bulldogs,texas-longhorns,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,penn-state-nittany-lions,washington-huskies,utah-utes,usc-trojans,oregon-ducks,alabama-crimson-tide,north-carolina-tar-heels,oklahoma-sooners,notre-dame-fighting-irish,washington-state-cougars,lsu-tigers,oregon-state-beavers,duke-blue-devils,kansas-jayhawks,miami-fl-hurricanes,missouri-tigers,florida-gators,ole-miss-rebels,maryland-terrapins,kansas-state-wildcats
rece-davis,2023,5,florida-state-seminoles,georgia-bulldogs,texas-longhorns,washington-huskies,michigan-wolverines,ohio-state-buckeyes,penn-state-nittany-lions,oregon-ducks,usc-trojans,notre-dame-fighting-irish,utah-utes,duke-blue-devils,lsu-tigers,north-carolina-tar-heels,washington-state-cougars,alabama-crimson-tide,oklahoma-sooners,miami-fl-hurricanes,oregon-state-beavers,ole-miss-rebels,florida-gators,tennessee-volunteers,kansas-jayhawks,air-force-falcons,tulane-green-wave
robert-cessna,2023,5,michigan-wolverines,georgia-bulldogs,florida-state-seminoles,ohio-state-buckeyes,texas-longhorns,usc-trojans,washington-huskies,penn-state-nittany-lions,oregon-ducks,utah-utes,notre-dame-fighting-irish,lsu-tigers,alabama-crimson-tide,north-carolina-tar-heels,oklahoma-sooners,duke-blue-devils,miami-fl-hurricanes,washington-state-cougars,oregon-state-beavers,ole-miss-rebels,tennessee-volunteers,florida-gators,missouri-tigers,kansas-jayhawks,kansas-state-wildcats
ron-counts,2023,5,georgia-bulldogs,michigan-wolverines,texas-longhorns,florida-state-seminoles,ohio-state-buckeyes,usc-trojans,washington-huskies,penn-state-nittany-lions,oregon-ducks,alabama-crimson-tide,lsu-tigers,utah-utes,oklahoma-sooners,notre-dame-fighting-irish,washington-state-cougars,north-carolina-tar-heels,duke-blue-devils,miami-fl-hurricanes,tennessee-volunteers,oregon-state-beavers,ole-miss-rebels,air-force-falcons,kansas-jayhawks,florida-gators,colorado-buffaloes
ryan-aber,2023,5,georgia-bulldogs,texas-longhorns,michigan-wolverines,ohio-state-buckeyes,florida-state-seminoles,penn-state-nittany-lions,usc-trojans,washington-huskies,oregon-ducks,utah-utes,notre-dame-fighting-irish,alabama-crimson-tide,duke-blue-devils,oklahoma-sooners,north-carolina-tar-heels,lsu-tigers,miami-fl-hurricanes,washington-state-cougars,oregon-state-beavers,ole-miss-rebels,florida-gators,tennessee-volunteers,missouri-tigers,kansas-jayhawks,fresno-state-bulldogs
ryan-thorburn,2023,5,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,texas-longhorns,ohio-state-buckeyes,usc-trojans,penn-state-nittany-lions,utah-utes,washington-huskies,oregon-ducks,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,duke-blue-devils,washington-state-cougars,north-carolina-tar-heels,miami-fl-hurricanes,alabama-crimson-tide,oregon-state-beavers,missouri-tigers,kansas-state-wildcats,fresno-state-bulldogs,florida-gators,kansas-jayhawks,kentucky-wildcats
scott-rabalais,2023,5,georgia-bulldogs,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,usc-trojans,texas-longhorns,penn-state-nittany-lions,washington-huskies,oregon-ducks,notre-dame-fighting-irish,lsu-tigers,utah-utes,oklahoma-sooners,alabama-crimson-tide,north-carolina-tar-heels,washington-state-cougars,miami-fl-hurricanes,duke-blue-devils,ole-miss-rebels,oregon-state-beavers,missouri-tigers,florida-gators,tennessee-volunteers,fresno-state-bulldogs,kansas-jayhawks
scott-springer,2023,5,georgia-bulldogs,texas-longhorns,michigan-wolverines,penn-state-nittany-lions,ohio-state-buckeyes,oregon-ducks,washington-huskies,florida-state-seminoles,alabama-crimson-tide,utah-utes,notre-dame-fighting-irish,lsu-tigers,oklahoma-sooners,north-carolina-tar-heels,duke-blue-devils,washington-state-cougars,miami-fl-hurricanes,ole-miss-rebels,oregon-state-beavers,usc-trojans,florida-gators,kansas-state-wildcats,tennessee-volunteers,missouri-tigers,louisville-cardinals
sean-reider,2023,5,georgia-bulldogs,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,penn-state-nittany-lions,washington-huskies,texas-longhorns,usc-trojans,oregon-ducks,utah-utes,alabama-crimson-tide,notre-dame-fighting-irish,washington-state-cougars,lsu-tigers,north-carolina-tar-heels,duke-blue-devils,oklahoma-sooners,oregon-state-beavers,miami-fl-hurricanes,ole-miss-rebels,tennessee-volunteers,louisville-cardinals,fresno-state-bulldogs,kansas-jayhawks,tulane-green-wave
stefan-krajisnik,2023,5,florida-state-seminoles,georgia-bulldogs,texas-longhorns,ohio-state-buckeyes,washington-huskies,penn-state-nittany-lions,michigan-wolverines,oregon-ducks,usc-trojans,alabama-crimson-tide,lsu-tigers,notre-dame-fighting-irish,north-carolina-tar-heels,utah-utes,duke-blue-devils,washington-state-cougars,oklahoma-sooners,miami-fl-hurricanes,ole-miss-rebels,oregon-state-beavers,florida-gators,tennessee-volunteers,missouri-tigers,kansas-jayhawks,kansas-state-wildcats
stephen-hargis,2023,5,georgia-bulldogs,michigan-wolverines,washington-huskies,ohio-state-buckeyes,florida-state-seminoles,texas-longhorns,usc-trojans,penn-state-nittany-lions,oregon-ducks,lsu-tigers,alabama-crimson-tide,utah-utes,oklahoma-sooners,notre-dame-fighting-irish,duke-blue-devils,north-carolina-tar-heels,miami-fl-hurricanes,tennessee-volunteers,washington-state-cougars,ole-miss-rebels,kentucky-wildcats,florida-gators,oregon-state-beavers,tulane-green-wave,tcu-horned-frogs
