Teams,Borda Points
georgia-bulldogs,306
texas-longhorns,232
ohio-state-buckeyes,216
ole-miss-rebels,83
alabama-crimson-tide,79
tennessee-volunteers,8
oregon-ducks,5
miami-fl-hurricanes,5
utah-utes,4
usc-trojans,3
penn-state-nittany-lions,3
missouri-tigers,1
oklahoma-sooners,0
kansas-state-wildcats,0
oklahoma-state-cowboys,0
nebraska-cornhuskers,0
michigan-wolverines,0
arizona-wildcats,0
boise-state-broncos,0
notre-dame-fighting-irish,0
louisville-cardinals,0
lsu-tigers,0
iowa-state-cyclones,0
boston-college-eagles,0
clemson-tigers,0
texas-am-aggies,0
northern-illinois-huskies,0
wisconsin-badgers,0
memphis-tigers,0
kansas-jayhawks,0
illinois-fighting-illini,0
iowa-hawkeyes,0
syracuse-orange,0
vanderbilt-commodores,0
north-carolina-tar-heels,0
washington-huskies,0
liberty-flames,0
south-carolina-gamecocks,0
california-golden-bears,0
unlv-rebels,0
byu-cougars,0
ucf-knights,0
tcu-horned-frogs,0
