Teams,Borda Points
texas-longhorns,275
georgia-bulldogs,254
ohio-state-buckeyes,198
alabama-crimson-tide,101
ole-miss-rebels,70
tennessee-volunteers,16
oregon-ducks,5
miami-fl-hurricanes,4
usc-trojans,3
missouri-tigers,2
utah-utes,1
penn-state-nittany-lions,1
kansas-state-wildcats,0
oklahoma-sooners,0
oklahoma-state-cowboys,0
louisville-cardinals,0
michigan-wolverines,0
notre-dame-fighting-irish,0
lsu-tigers,0
iowa-state-cyclones,0
nebraska-cornhuskers,0
texas-am-aggies,0
clemson-tigers,0
unlv-rebels,0
boise-state-broncos,0
northern-illinois-huskies,0
boston-college-eagles,0
memphis-tigers,0
syracuse-orange,0
illinois-fighting-illini,0
california-golden-bears,0
iowa-hawkeyes,0
arizona-wildcats,0
washington-state-cougars,0
indiana-hoosiers,0
toledo-rockets,0
liberty-flames,0
north-carolina-tar-heels,0
byu-cougars,0
ucf-knights,0
south-carolina-gamecocks,0
arizona-state-sun-devils,0
pittsburgh-panthers,0
