Teams,Borda Points
alabama-crimson-tide,143
clemson-tigers,91
ohio-state-buckeyes,56
georgia-bulldogs,45
lsu-tigers,30
oklahoma-sooners,5
florida-gators,2
wisconsin-badgers,0
notre-dame-fighting-irish,0
penn-state-nittany-lions,0
texas-longhorns,0
auburn-tigers,0
oregon-ducks,0
michigan-wolverines,0
boise-state-broncos,0
memphis-tigers,0
utah-utes,0
virginia-cavaliers,0
baylor-bears,0
arizona-state-sun-devils,0
iowa-hawkeyes,0
wake-forest-demon-deacons,0
minnesota-golden-gophers,0
texas-am-aggies,0
missouri-tigers,0
southern-methodist-mustangs,0
washington-huskies,0
michigan-state-spartans,0
appalachian-state-mountaineers,0
cincinnati-bearcats,0
california-golden-bears,0
tulane-green-wave,0
arizona-wildcats,0
ucf-knights,0
usc-trojans,0
iowa-state-cyclones,0
pittsburgh-panthers,0
