Teams,Borda Points
lsu-tigers,112
alabama-crimson-tide,110
ohio-state-buckeyes,104
clemson-tigers,45
penn-state-nittany-lions,1
florida-gators,0
oregon-ducks,0
oklahoma-sooners,0
auburn-tigers,0
georgia-bulldogs,0
utah-utes,0
baylor-bears,0
minnesota-golden-gophers,0
southern-methodist-mustangs,0
michigan-wolverines,0
wisconsin-badgers,0
appalachian-state-mountaineers,0
notre-dame-fighting-irish,0
cincinnati-bearcats,0
iowa-hawkeyes,0
memphis-tigers,0
kansas-state-wildcats,0
boise-state-broncos,0
texas-am-aggies,0
wake-forest-demon-deacons,0
texas-longhorns,0
washington-huskies,0
ucf-knights,0
navy-midshipmen,0
usc-trojans,0
san-diego-state-aztecs,0
indiana-hoosiers,0
louisiana-tech-bulldogs,0
pittsburgh-panthers,0
north-dakota-state-bison,0
iowa-state-cyclones,0
oklahoma-state-cowboys,0
