Teams,Borda Points
lsu-tigers,183
clemson-tigers,121
ohio-state-buckeyes,61
georgia-bulldogs,1
alabama-crimson-tide,0
oklahoma-sooners,0
oregon-ducks,0
florida-gators,0
penn-state-nittany-lions,0
notre-dame-fighting-irish,0
baylor-bears,0
minnesota-golden-gophers,0
wisconsin-badgers,0
auburn-tigers,0
iowa-hawkeyes,0
navy-midshipmen,0
utah-utes,0
appalachian-state-mountaineers,0
michigan-wolverines,0
memphis-tigers,0
cincinnati-bearcats,0
air-force-falcons,0
texas-longhorns,0
boise-state-broncos,0
florida-atlantic-owls,0
washington-huskies,0
texas-am-aggies,0
arizona-state-sun-devils,0
virginia-cavaliers,0
southern-methodist-mustangs,0
ucf-knights,0
california-golden-bears,0
san-diego-state-aztecs,0
usc-trojans,0
tennessee-volunteers,0
kentucky-wildcats,0
kansas-state-wildcats,0
north-dakota-state-bison,0
louisiana-tech-bulldogs,0
louisiana-lafayette-ragin-cajuns,0
