Teams,Borda Points
clemson-tigers,180
alabama-crimson-tide,125
georgia-bulldogs,37
lsu-tigers,20
oklahoma-sooners,8
ohio-state-buckeyes,2
auburn-tigers,0
florida-gators,0
michigan-wolverines,0
notre-dame-fighting-irish,0
utah-utes,0
texas-longhorns,0
penn-state-nittany-lions,0
oregon-ducks,0
texas-am-aggies,0
michigan-state-spartans,0
wisconsin-badgers,0
washington-state-cougars,0
ucf-knights,0
washington-huskies,0
tcu-horned-frogs,0
iowa-hawkeyes,0
army-west-point-black-knights,0
usc-trojans,0
iowa-state-cyclones,0
california-golden-bears,0
virginia-cavaliers,0
boise-state-broncos,0
maryland-terrapins,0
mississippi-state-bulldogs,0
north-carolina-tar-heels,0
memphis-tigers,0
oklahoma-state-cowboys,0
arizona-state-sun-devils,0
colorado-buffaloes,0
syracuse-orange,0
appalachian-state-mountaineers,0
boston-college-eagles,0
kentucky-wildcats,0
minnesota-golden-gophers,0
