Teams,Borda Points
alabama-crimson-tide,1550
clemson-tigers,1482
ohio-state-buckeyes,1424
notre-dame-fighting-irish,1338
texas-am-aggies,1297
cincinnati-bearcats,1262
indiana-hoosiers,1123
oklahoma-sooners,1088
coastal-carolina-chanticleers,1025
florida-gators,1001
georgia-bulldogs,959
iowa-state-cyclones,845
byu-cougars,780
north-carolina-tar-heels,687
northwestern-wildcats,666
louisiana-lafayette-ragin-cajuns,643
iowa-hawkeyes,558
miami-fl-hurricanes,477
san-jose-state-spartans,382
texas-longhorns,294
tulsa-golden-hurricane,285
usc-trojans,282
liberty-flames,214
north-carolina-state-wolfpack,189
oregon-ducks,136
army-west-point-black-knights,42
ucf-knights,17
buffalo-bulls,16
ball-state-cardinals,14
marshall-thundering-herd,14
washington-huskies,7
uab-blazers,5
tcu-horned-frogs,5
north-dakota-state-bison,4
memphis-tigers,4
colorado-buffaloes,2
