Teams,Borda Points
clemson-tigers,1542
alabama-crimson-tide,1494
notre-dame-fighting-irish,1338
georgia-bulldogs,1300
ohio-state-buckeyes,1223
oklahoma-state-cowboys,1146
texas-am-aggies,1065
cincinnati-bearcats,1039
penn-state-nittany-lions,1034
florida-gators,958
miami-fl-hurricanes,906
byu-cougars,897
oregon-ducks,848
north-carolina-tar-heels,713
southern-methodist-mustangs,680
iowa-state-cyclones,556
michigan-wolverines,534
virginia-tech-hokies,458
kansas-state-wildcats,442
marshall-thundering-herd,271
minnesota-golden-gophers,269
north-carolina-state-wolfpack,231
usc-trojans,224
coastal-carolina-chanticleers,222
memphis-tigers,88
oklahoma-sooners,87
tulsa-golden-hurricane,63
west-virginia-mountaineers,63
auburn-tigers,58
iowa-hawkeyes,51
louisiana-lafayette-ragin-cajuns,45
utah-utes,42
liberty-flames,40
army-west-point-black-knights,32
uab-blazers,31
arkansas-razorbacks,19
kentucky-wildcats,16
air-force-falcons,15
tennessee-volunteers,12
washington-huskies,10
arizona-state-sun-devils,10
virginia-cavaliers,9
south-carolina-gamecocks,8
indiana-hoosiers,6
texas-longhorns,1
