Teams,Borda Points
clemson-tigers,1536
alabama-crimson-tide,1488
georgia-bulldogs,1380
florida-gators,1340
notre-dame-fighting-irish,1239
ohio-state-buckeyes,1165
miami-fl-hurricanes,1148
north-carolina-tar-heels,947
penn-state-nittany-lions,935
oklahoma-state-cowboys,922
cincinnati-bearcats,898
oregon-ducks,786
auburn-tigers,743
tennessee-volunteers,729
byu-cougars,671
wisconsin-badgers,624
lsu-tigers,493
southern-methodist-mustangs,423
virginia-tech-hokies,409
texas-am-aggies,343
texas-longhorns,243
iowa-state-cyclones,241
louisiana-lafayette-ragin-cajuns,236
minnesota-golden-gophers,159
kansas-state-wildcats,152
usc-trojans,128
mississippi-state-bulldogs,126
ucf-knights,124
tcu-horned-frogs,114
marshall-thundering-herd,54
tulsa-golden-hurricane,49
utah-utes,35
coastal-carolina-chanticleers,32
iowa-hawkeyes,31
oklahoma-sooners,24
north-carolina-state-wolfpack,19
ole-miss-rebels,18
uab-blazers,16
west-virginia-mountaineers,14
army-west-point-black-knights,14
memphis-tigers,13
arkansas-razorbacks,12
pittsburgh-panthers,7
virginia-cavaliers,6
arizona-state-sun-devils,6
air-force-falcons,5
washington-huskies,5
indiana-hoosiers,2
