Teams,Borda Points
alabama-crimson-tide,1572
georgia-bulldogs,1514
oklahoma-sooners,1402
oregon-ducks,1355
iowa-hawkeyes,1263
clemson-tigers,1246
texas-am-aggies,1206
cincinnati-bearcats,1149
ohio-state-buckeyes,1029
penn-state-nittany-lions,1005
florida-gators,935
notre-dame-fighting-irish,926
ucla-bruins,804
iowa-state-cyclones,594
virginia-tech-hokies,592
coastal-carolina-chanticleers,563
ole-miss-rebels,553
wisconsin-badgers,500
arizona-state-sun-devils,350
arkansas-razorbacks,282
north-carolina-tar-heels,269
auburn-tigers,235
byu-cougars,216
miami-fl-hurricanes,177
michigan-wolverines,166
ucf-knights,114
tcu-horned-frogs,104
liberty-flames,53
usc-trojans,39
indiana-hoosiers,34
kansas-state-wildcats,32
lsu-tigers,32
nevada-wolf-pack,29
oklahoma-state-cowboys,27
texas-longhorns,23
maryland-terrapins,14
kentucky-wildcats,14
pittsburgh-panthers,13
stanford-cardinal,10
utah-utes,9
boston-college-eagles,8
fresno-state-bulldogs,3
toledo-rockets,2
texas-tech-red-raiders,2
army-west-point-black-knights,1
